ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.120393, 0.120393,0.185273, 0.185273,0.138443, 0.138443,0.126328, 0.126328,0.154293, 0.154293,0.098965, 0.098965,0.075400, 0.075400,0.100904, 0.100904,0.000000
869,0.168271, 0.168271,0.157278, 0.157278,0.182191, 0.182191,0.105994, 0.105994,0.099070, 0.099070,0.084791, 0.084791,0.128036, 0.128036,0.074369, 0.074369,0.000000
870,0.170310, 0.170310,0.154328, 0.154328,0.141627, 0.141627,0.131169, 0.131169,0.113871, 0.113871,0.109400, 0.109400,0.101072, 0.101072,0.078223, 0.078223,0.000000
871,0.168501, 0.168501,0.147423, 0.147423,0.162171, 0.162171,0.087292, 0.087292,0.114458, 0.114458,0.118593, 0.118593,0.089188, 0.089188,0.112374, 0.112374,0.000000
872,0.136607, 0.136607,0.205263, 0.205263,0.126763, 0.126763,0.121005, 0.121005,0.078493, 0.078493,0.110038, 0.110038,0.125443, 0.125443,0.096389, 0.096389,0.000000
873,0.173931, 0.173931,0.143808, 0.143808,0.124481, 0.124481,0.115084, 0.115084,0.132023, 0.132023,0.111654, 0.111654,0.107130, 0.107130,0.091889, 0.091889,0.000000
874,0.171081, 0.171081,0.153264, 0.153264,0.153192, 0.153192,0.093616, 0.093616,0.120333, 0.120333,0.103258, 0.103258,0.103909, 0.103909,0.101347, 0.101347,0.000000
875,0.127395, 0.127395,0.169910, 0.169910,0.166941, 0.166941,0.114090, 0.114090,0.098738, 0.098738,0.088086, 0.088086,0.122909, 0.122909,0.111931, 0.111931,0.000000
876,0.132251, 0.132251,0.119887, 0.119887,0.123638, 0.123638,0.170473, 0.170473,0.116744, 0.116744,0.135636, 0.135636,0.083278, 0.083278,0.118093, 0.118093,0.000000
877,0.167404, 0.167404,0.129676, 0.129676,0.124487, 0.124487,0.162691, 0.162691,0.137068, 0.137068,0.106215, 0.106215,0.084880, 0.084880,0.087578, 0.087578,0.000000
878,0.183646, 0.183646,0.182052, 0.182052,0.114573, 0.114573,0.101854, 0.101854,0.108818, 0.108818,0.122667, 0.122667,0.091600, 0.091600,0.094790, 0.094790,0.000000
879,0.175009, 0.175009,0.166315, 0.166315,0.135294, 0.135294,0.145972, 0.145972,0.108808, 0.108808,0.108001, 0.108001,0.063571, 0.063571,0.097030, 0.097030,0.000000
880,0.184877, 0.184877,0.116996, 0.116996,0.129396, 0.129396,0.163179, 0.163179,0.155435, 0.155435,0.101972, 0.101972,0.075716, 0.075716,0.072429, 0.072429,0.000000
881,0.163526, 0.163526,0.135280, 0.135280,0.157895, 0.157895,0.133732, 0.133732,0.121103, 0.121103,0.073217, 0.073217,0.126072, 0.126072,0.089174, 0.089174,0.000000
882,0.205871, 0.205871,0.096087, 0.096087,0.140353, 0.140353,0.157346, 0.157346,0.089464, 0.089464,0.122929, 0.122929,0.097104, 0.097104,0.090846, 0.090846,0.000000
883,0.091559, 0.091559,0.158773, 0.158773,0.154243, 0.154243,0.134984, 0.134984,0.134716, 0.134716,0.141087, 0.141087,0.109051, 0.109051,0.075586, 0.075586,0.000000
884,0.175426, 0.175426,0.142158, 0.142158,0.129951, 0.129951,0.090937, 0.090937,0.109336, 0.109336,0.170698, 0.170698,0.084245, 0.084245,0.097251, 0.097251,0.000000
885,0.152292, 0.152292,0.122634, 0.122634,0.131680, 0.131680,0.144058, 0.144058,0.112637, 0.112637,0.130020, 0.130020,0.110234, 0.110234,0.096444, 0.096444,0.000000
886,0.134264, 0.134264,0.132465, 0.132465,0.140688, 0.140688,0.181512, 0.181512,0.097177, 0.097177,0.117338, 0.117338,0.108704, 0.108704,0.087852, 0.087852,0.000000
887,0.179412, 0.179412,0.141954, 0.141954,0.144502, 0.144502,0.146101, 0.146101,0.110536, 0.110536,0.117590, 0.117590,0.085379, 0.085379,0.074526, 0.074526,0.000000
888,0.160245, 0.160245,0.119473, 0.119473,0.123836, 0.123836,0.155647, 0.155647,0.131214, 0.131214,0.110463, 0.110463,0.100659, 0.100659,0.098463, 0.098463,0.000000
889,0.174061, 0.174061,0.172401, 0.172401,0.131873, 0.131873,0.117182, 0.117182,0.108361, 0.108361,0.113360, 0.113360,0.101631, 0.101631,0.081130, 0.081130,0.000000
890,0.150434, 0.150434,0.151867, 0.151867,0.171407, 0.171407,0.119623, 0.119623,0.080071, 0.080071,0.105279, 0.105279,0.127388, 0.127388,0.093932, 0.093932,0.000000
891,0.140368, 0.140368,0.187378, 0.187378,0.126765, 0.126765,0.131637, 0.131637,0.117414, 0.117414,0.125998, 0.125998,0.080314, 0.080314,0.090126, 0.090126,0.000000
892,0.177933, 0.177933,0.150098, 0.150098,0.141601, 0.141601,0.117374, 0.117374,0.115536, 0.115536,0.071102, 0.071102,0.113751, 0.113751,0.112605, 0.112605,0.000000
893,0.143864, 0.143864,0.173332, 0.173332,0.121825, 0.121825,0.126060, 0.126060,0.121854, 0.121854,0.112323, 0.112323,0.140026, 0.140026,0.060716, 0.060716,0.000000
894,0.150394, 0.150394,0.190661, 0.190661,0.173545, 0.173545,0.088246, 0.088246,0.124318, 0.124318,0.102242, 0.102242,0.077424, 0.077424,0.093169, 0.093169,0.000000
895,0.102963, 0.102963,0.121319, 0.121319,0.182059, 0.182059,0.147119, 0.147119,0.113243, 0.113243,0.109996, 0.109996,0.126437, 0.126437,0.096864, 0.096864,0.000000
896,0.148832, 0.148832,0.152201, 0.152201,0.171195, 0.171195,0.124578, 0.124578,0.138546, 0.138546,0.077766, 0.077766,0.079016, 0.079016,0.107866, 0.107866,0.000000
897,0.109408, 0.109408,0.160249, 0.160249,0.141159, 0.141159,0.123448, 0.123448,0.105177, 0.105177,0.165358, 0.165358,0.108931, 0.108931,0.086271, 0.086271,0.000000
898,0.143294, 0.143294,0.170988, 0.170988,0.159162, 0.159162,0.114116, 0.114116,0.152893, 0.152893,0.089253, 0.089253,0.093756, 0.093756,0.076539, 0.076539,0.000000
899,0.118668, 0.118668,0.193925, 0.193925,0.141016, 0.141016,0.137788, 0.137788,0.110913, 0.110913,0.126331, 0.126331,0.075479, 0.075479,0.095880, 0.095880,0.000000
900,0.182269, 0.182269,0.145841, 0.145841,0.149974, 0.149974,0.125236, 0.125236,0.137135, 0.137135,0.098046, 0.098046,0.077729, 0.077729,0.083770, 0.083770,0.000000
901,0.174077, 0.174077,0.148819, 0.148819,0.138333, 0.138333,0.138333, 0.138333,0.128443, 0.128443,0.076696, 0.076696,0.096055, 0.096055,0.099244, 0.099244,0.000000
902,0.113187, 0.113187,0.134889, 0.134889,0.146223, 0.146223,0.156622, 0.156622,0.110722, 0.110722,0.090864, 0.090864,0.143680, 0.143680,0.103812, 0.103812,0.000000
903,0.095604, 0.095604,0.212146, 0.212146,0.128527, 0.128527,0.131427, 0.131427,0.101179, 0.101179,0.090372, 0.090372,0.146961, 0.146961,0.093784, 0.093784,0.000000
904,0.211324, 0.211324,0.096919, 0.096919,0.167806, 0.167806,0.124895, 0.124895,0.126014, 0.126014,0.094082, 0.094082,0.106834, 0.106834,0.072127, 0.072127,0.000000
905,0.176762, 0.176762,0.126400, 0.126400,0.184744, 0.184744,0.130564, 0.130564,0.118933, 0.118933,0.091521, 0.091521,0.083939, 0.083939,0.087137, 0.087137,0.000000
906,0.203629, 0.203629,0.144063, 0.144063,0.124331, 0.124331,0.103306, 0.103306,0.088061, 0.088061,0.117524, 0.117524,0.129472, 0.129472,0.089612, 0.089612,0.000000
907,0.208314, 0.208314,0.113608, 0.113608,0.128541, 0.128541,0.156376, 0.156376,0.097113, 0.097113,0.101756, 0.101756,0.102243, 0.102243,0.092049, 0.092049,0.000000
908,0.155044, 0.155044,0.131552, 0.131552,0.168131, 0.168131,0.156549, 0.156549,0.109946, 0.109946,0.101478, 0.101478,0.096242, 0.096242,0.081057, 0.081057,0.000000
909,0.197385, 0.197385,0.176305, 0.176305,0.111638, 0.111638,0.130684, 0.130684,0.107853, 0.107853,0.095870, 0.095870,0.096976, 0.096976,0.083288, 0.083288,0.000000
910,0.189833, 0.189833,0.226549, 0.226549,0.111041, 0.111041,0.120194, 0.120194,0.093720, 0.093720,0.088002, 0.088002,0.072536, 0.072536,0.098125, 0.098125,0.000000
911,0.109439, 0.109439,0.207324, 0.207324,0.150617, 0.150617,0.109672, 0.109672,0.141544, 0.141544,0.118455, 0.118455,0.100828, 0.100828,0.062121, 0.062121,0.000000
912,0.126908, 0.126908,0.171575, 0.171575,0.138288, 0.138288,0.177123, 0.177123,0.138611, 0.138611,0.073041, 0.073041,0.069625, 0.069625,0.104829, 0.104829,0.000000
913,0.151832, 0.151832,0.177260, 0.177260,0.108517, 0.108517,0.104250, 0.104250,0.120928, 0.120928,0.122848, 0.122848,0.122346, 0.122346,0.092019, 0.092019,0.000000
914,0.118164, 0.118164,0.182352, 0.182352,0.131577, 0.131577,0.164563, 0.164563,0.093071, 0.093071,0.107203, 0.107203,0.109493, 0.109493,0.093577, 0.093577,0.000000
915,0.148954, 0.148954,0.151831, 0.151831,0.117262, 0.117262,0.163351, 0.163351,0.147720, 0.147720,0.097335, 0.097335,0.099223, 0.099223,0.074324, 0.074324,0.000000
916,0.202786, 0.202786,0.120148, 0.120148,0.140965, 0.140965,0.100961, 0.100961,0.115027, 0.115027,0.127148, 0.127148,0.102390, 0.102390,0.090575, 0.090575,0.000000
917,0.133608, 0.133608,0.162764, 0.162764,0.137655, 0.137655,0.158163, 0.158163,0.147368, 0.147368,0.096301, 0.096301,0.068778, 0.068778,0.095363, 0.095363,0.000000
918,0.210788, 0.210788,0.116485, 0.116485,0.153602, 0.153602,0.115563, 0.115563,0.127009, 0.127009,0.080962, 0.080962,0.113470, 0.113470,0.082119, 0.082119,0.000000
919,0.185020, 0.185020,0.116835, 0.116835,0.157730, 0.157730,0.117993, 0.117993,0.119860, 0.119860,0.122216, 0.122216,0.119895, 0.119895,0.060451, 0.060451,0.000000
920,0.166538, 0.166538,0.138445, 0.138445,0.138749, 0.138749,0.147080, 0.147080,0.107694, 0.107694,0.094691, 0.094691,0.095046, 0.095046,0.111756, 0.111756,0.000000
921,0.133247, 0.133247,0.160209, 0.160209,0.131316, 0.131316,0.137387, 0.137387,0.124112, 0.124112,0.108156, 0.108156,0.103399, 0.103399,0.102173, 0.102173,0.000000
922,0.200563, 0.200563,0.129454, 0.129454,0.118632, 0.118632,0.117521, 0.117521,0.129922, 0.129922,0.096018, 0.096018,0.115317, 0.115317,0.092574, 0.092574,0.000000
923,0.179492, 0.179492,0.162436, 0.162436,0.135789, 0.135789,0.117527, 0.117527,0.115488, 0.115488,0.090030, 0.090030,0.113230, 0.113230,0.086008, 0.086008,0.000000
924,0.177460, 0.177460,0.161977, 0.161977,0.146994, 0.146994,0.127719, 0.127719,0.116087, 0.116087,0.089447, 0.089447,0.089685, 0.089685,0.090631, 0.090631,0.000000
925,0.173662, 0.173662,0.138281, 0.138281,0.114482, 0.114482,0.165858, 0.165858,0.103551, 0.103551,0.120477, 0.120477,0.091291, 0.091291,0.092398, 0.092398,0.000000
926,0.149233, 0.149233,0.180589, 0.180589,0.149282, 0.149282,0.149225, 0.149225,0.110808, 0.110808,0.104608, 0.104608,0.079806, 0.079806,0.076449, 0.076449,0.000000
927,0.184029, 0.184029,0.122241, 0.122241,0.152491, 0.152491,0.099954, 0.099954,0.150029, 0.150029,0.085523, 0.085523,0.120396, 0.120396,0.085337, 0.085337,0.000000
928,0.157793, 0.157793,0.132184, 0.132184,0.107017, 0.107017,0.154921, 0.154921,0.124346, 0.124346,0.129480, 0.129480,0.088490, 0.088490,0.105769, 0.105769,0.000000
929,0.110381, 0.110381,0.157946, 0.157946,0.133132, 0.133132,0.155631, 0.155631,0.142774, 0.142774,0.085728, 0.085728,0.113645, 0.113645,0.100763, 0.100763,0.000000
930,0.232867, 0.232867,0.155181, 0.155181,0.101890, 0.101890,0.148563, 0.148563,0.116825, 0.116825,0.083264, 0.083264,0.082920, 0.082920,0.078490, 0.078490,0.000000
931,0.179551, 0.179551,0.124898, 0.124898,0.152159, 0.152159,0.144287, 0.144287,0.122534, 0.122534,0.093473, 0.093473,0.109700, 0.109700,0.073397, 0.073397,0.000000
932,0.170376, 0.170376,0.175481, 0.175481,0.153246, 0.153246,0.139004, 0.139004,0.097195, 0.097195,0.107779, 0.107779,0.084260, 0.084260,0.072659, 0.072659,0.000000
933,0.190949, 0.190949,0.134194, 0.134194,0.160040, 0.160040,0.126415, 0.126415,0.107525, 0.107525,0.096677, 0.096677,0.113327, 0.113327,0.070873, 0.070873,0.000000
934,0.180890, 0.180890,0.144753, 0.144753,0.152573, 0.152573,0.123619, 0.123619,0.101970, 0.101970,0.104098, 0.104098,0.077621, 0.077621,0.114477, 0.114477,0.000000
935,0.127344, 0.127344,0.123224, 0.123224,0.174098, 0.174098,0.139878, 0.139878,0.157435, 0.157435,0.096074, 0.096074,0.089672, 0.089672,0.092276, 0.092276,0.000000
936,0.150897, 0.150897,0.148923, 0.148923,0.111211, 0.111211,0.119115, 0.119115,0.172320, 0.172320,0.109900, 0.109900,0.108801, 0.108801,0.078832, 0.078832,0.000000
937,0.170825, 0.170825,0.127943, 0.127943,0.189668, 0.189668,0.116831, 0.116831,0.118359, 0.118359,0.100039, 0.100039,0.076215, 0.076215,0.100120, 0.100120,0.000000
938,0.157338, 0.157338,0.142822, 0.142822,0.142965, 0.142965,0.142815, 0.142815,0.105917, 0.105917,0.116128, 0.116128,0.102451, 0.102451,0.089564, 0.089564,0.000000
939,0.167175, 0.167175,0.146571, 0.146571,0.142648, 0.142648,0.110830, 0.110830,0.116287, 0.116287,0.141680, 0.141680,0.097494, 0.097494,0.077315, 0.077315,0.000000
940,0.168120, 0.168120,0.163268, 0.163268,0.163268, 0.163268,0.111981, 0.111981,0.142460, 0.142460,0.081634, 0.081634,0.089642, 0.089642,0.079626, 0.079626,0.000000
941,0.156340, 0.156340,0.164345, 0.164345,0.139579, 0.139579,0.124701, 0.124701,0.132756, 0.132756,0.098352, 0.098352,0.115025, 0.115025,0.068904, 0.068904,0.000000
942,0.219134, 0.219134,0.152648, 0.152648,0.126851, 0.126851,0.123727, 0.123727,0.110590, 0.110590,0.091221, 0.091221,0.098574, 0.098574,0.077256, 0.077256,0.000000
943,0.166884, 0.166884,0.150678, 0.150678,0.127278, 0.127278,0.142171, 0.142171,0.120689, 0.120689,0.130131, 0.130131,0.087366, 0.087366,0.074803, 0.074803,0.000000
944,0.165382, 0.165382,0.146841, 0.146841,0.130087, 0.130087,0.097725, 0.097725,0.178163, 0.178163,0.121742, 0.121742,0.073242, 0.073242,0.086818, 0.086818,0.000000
945,0.155409, 0.155409,0.135093, 0.135093,0.123903, 0.123903,0.112362, 0.112362,0.158852, 0.158852,0.109608, 0.109608,0.110641, 0.110641,0.094132, 0.094132,0.000000
946,0.155805, 0.155805,0.147158, 0.147158,0.143990, 0.143990,0.109276, 0.109276,0.113022, 0.113022,0.126562, 0.126562,0.109999, 0.109999,0.094188, 0.094188,0.000000
947,0.160170, 0.160170,0.149636, 0.149636,0.146388, 0.146388,0.154021, 0.154021,0.111932, 0.111932,0.114111, 0.114111,0.066555, 0.066555,0.097187, 0.097187,0.000000
948,0.123779, 0.123779,0.139328, 0.139328,0.164816, 0.164816,0.137683, 0.137683,0.109065, 0.109065,0.138663, 0.138663,0.080126, 0.080126,0.106539, 0.106539,0.000000
949,0.114323, 0.114323,0.134235, 0.134235,0.129516, 0.129516,0.140310, 0.140310,0.157527, 0.157527,0.103481, 0.103481,0.111837, 0.111837,0.108772, 0.108772,0.000000
950,0.207572, 0.207572,0.107872, 0.107872,0.155001, 0.155001,0.129150, 0.129150,0.114949, 0.114949,0.117116, 0.117116,0.089096, 0.089096,0.079245, 0.079245,0.000000
951,0.150748, 0.150748,0.153736, 0.153736,0.132203, 0.132203,0.169052, 0.169052,0.100229, 0.100229,0.126314, 0.126314,0.068083, 0.068083,0.099635, 0.099635,0.000000
952,0.174770, 0.174770,0.100884, 0.100884,0.176363, 0.176363,0.122889, 0.122889,0.131249, 0.131249,0.122330, 0.122330,0.083988, 0.083988,0.087526, 0.087526,0.000000
953,0.155215, 0.155215,0.152596, 0.152596,0.125919, 0.125919,0.132613, 0.132613,0.124610, 0.124610,0.094408, 0.094408,0.094646, 0.094646,0.119993, 0.119993,0.000000
954,0.160774, 0.160774,0.151450, 0.151450,0.161362, 0.161362,0.092745, 0.092745,0.122525, 0.122525,0.107012, 0.107012,0.097859, 0.097859,0.106274, 0.106274,0.000000
955,0.174535, 0.174535,0.130342, 0.130342,0.112981, 0.112981,0.097454, 0.097454,0.206911, 0.206911,0.089676, 0.089676,0.115487, 0.115487,0.072615, 0.072615,0.000000
956,0.156947, 0.156947,0.135150, 0.135150,0.120022, 0.120022,0.176530, 0.176530,0.123030, 0.123030,0.089343, 0.089343,0.116356, 0.116356,0.082622, 0.082622,0.000000
957,0.131675, 0.131675,0.134599, 0.134599,0.134610, 0.134610,0.138886, 0.138886,0.125827, 0.125827,0.110715, 0.110715,0.131093, 0.131093,0.092594, 0.092594,0.000000
958,0.157947, 0.157947,0.143752, 0.143752,0.150499, 0.150499,0.087933, 0.087933,0.187174, 0.187174,0.103492, 0.103492,0.079199, 0.079199,0.090004, 0.090004,0.000000
959,0.106895, 0.106895,0.170106, 0.170106,0.128646, 0.128646,0.110055, 0.110055,0.129164, 0.129164,0.155406, 0.155406,0.099879, 0.099879,0.099850, 0.099850,0.000000
960,0.143653, 0.143653,0.157411, 0.157411,0.126451, 0.126451,0.152064, 0.152064,0.103915, 0.103915,0.116980, 0.116980,0.115709, 0.115709,0.083817, 0.083817,0.000000
961,0.163909, 0.163909,0.116065, 0.116065,0.147186, 0.147186,0.167068, 0.167068,0.140510, 0.140510,0.106930, 0.106930,0.062556, 0.062556,0.095777, 0.095777,0.000000
962,0.155788, 0.155788,0.147032, 0.147032,0.150992, 0.150992,0.151223, 0.151223,0.073724, 0.073724,0.104732, 0.104732,0.148461, 0.148461,0.068048, 0.068048,0.000000
963,0.128871, 0.128871,0.147601, 0.147601,0.171279, 0.171279,0.120094, 0.120094,0.124770, 0.124770,0.077933, 0.077933,0.128921, 0.128921,0.100531, 0.100531,0.000000
964,0.128851, 0.128851,0.164610, 0.164610,0.117500, 0.117500,0.132725, 0.132725,0.132829, 0.132829,0.116993, 0.116993,0.122697, 0.122697,0.083794, 0.083794,0.000000
965,0.142821, 0.142821,0.175150, 0.175150,0.132528, 0.132528,0.126393, 0.126393,0.141383, 0.141383,0.100547, 0.100547,0.088854, 0.088854,0.092324, 0.092324,0.000000
966,0.148331, 0.148331,0.157716, 0.157716,0.189063, 0.189063,0.130580, 0.130580,0.100197, 0.100197,0.096135, 0.096135,0.092866, 0.092866,0.085112, 0.085112,0.000000
967,0.170505, 0.170505,0.135125, 0.135125,0.101909, 0.101909,0.178500, 0.178500,0.122109, 0.122109,0.090866, 0.090866,0.097686, 0.097686,0.103300, 0.103300,0.000000
968,0.156926, 0.156926,0.155721, 0.155721,0.120011, 0.120011,0.136600, 0.136600,0.149072, 0.149072,0.102277, 0.102277,0.088937, 0.088937,0.090456, 0.090456,0.000000
969,0.156933, 0.156933,0.139465, 0.139465,0.149162, 0.149162,0.155323, 0.155323,0.105434, 0.105434,0.117756, 0.117756,0.085124, 0.085124,0.090803, 0.090803,0.000000
970,0.163839, 0.163839,0.149458, 0.149458,0.156337, 0.156337,0.103170, 0.103170,0.151980, 0.151980,0.084516, 0.084516,0.116284, 0.116284,0.074417, 0.074417,0.000000
971,0.126056, 0.126056,0.172767, 0.172767,0.171979, 0.171979,0.117650, 0.117650,0.119962, 0.119962,0.123936, 0.123936,0.107005, 0.107005,0.060645, 0.060645,0.000000
972,0.165244, 0.165244,0.148442, 0.148442,0.142159, 0.142159,0.125119, 0.125119,0.131648, 0.131648,0.116480, 0.116480,0.091022, 0.091022,0.079885, 0.079885,0.000000
973,0.147465, 0.147465,0.116718, 0.116718,0.153016, 0.153016,0.151744, 0.151744,0.117170, 0.117170,0.108783, 0.108783,0.129618, 0.129618,0.075487, 0.075487,0.000000
974,0.218665, 0.218665,0.096878, 0.096878,0.143590, 0.143590,0.132783, 0.132783,0.114909, 0.114909,0.100398, 0.100398,0.099130, 0.099130,0.093646, 0.093646,0.000000
975,0.171562, 0.171562,0.132698, 0.132698,0.131168, 0.131168,0.115416, 0.115416,0.131679, 0.131679,0.109854, 0.109854,0.144365, 0.144365,0.063259, 0.063259,0.000000
976,0.133014, 0.133014,0.131591, 0.131591,0.154084, 0.154084,0.159084, 0.159084,0.111504, 0.111504,0.114079, 0.114079,0.100773, 0.100773,0.095871, 0.095871,0.000000
977,0.127213, 0.127213,0.154101, 0.154101,0.202573, 0.202573,0.126310, 0.126310,0.108964, 0.108964,0.114235, 0.114235,0.091958, 0.091958,0.074647, 0.074647,0.000000
978,0.151772, 0.151772,0.172118, 0.172118,0.111155, 0.111155,0.111677, 0.111677,0.147318, 0.147318,0.091741, 0.091741,0.120649, 0.120649,0.093568, 0.093568,0.000000
979,0.185464, 0.185464,0.134706, 0.134706,0.127650, 0.127650,0.127738, 0.127738,0.143543, 0.143543,0.096445, 0.096445,0.098734, 0.098734,0.085721, 0.085721,0.000000
980,0.201869, 0.201869,0.123649, 0.123649,0.119600, 0.119600,0.114637, 0.114637,0.158592, 0.158592,0.105919, 0.105919,0.109201, 0.109201,0.066533, 0.066533,0.000000
981,0.136743, 0.136743,0.155630, 0.155630,0.148773, 0.148773,0.100251, 0.100251,0.138270, 0.138270,0.174920, 0.174920,0.071259, 0.071259,0.074155, 0.074155,0.000000
982,0.178482, 0.178482,0.121392, 0.121392,0.120007, 0.120007,0.157026, 0.157026,0.102074, 0.102074,0.113763, 0.113763,0.107913, 0.107913,0.099344, 0.099344,0.000000
983,0.124802, 0.124802,0.172942, 0.172942,0.120780, 0.120780,0.133194, 0.133194,0.128902, 0.128902,0.118963, 0.118963,0.089168, 0.089168,0.111248, 0.111248,0.000000
984,0.179175, 0.179175,0.185679, 0.185679,0.119828, 0.119828,0.147053, 0.147053,0.140944, 0.140944,0.070753, 0.070753,0.091686, 0.091686,0.064882, 0.064882,0.000000
985,0.109712, 0.109712,0.141409, 0.141409,0.136826, 0.136826,0.162483, 0.162483,0.146294, 0.146294,0.133957, 0.133957,0.099703, 0.099703,0.069615, 0.069615,0.000000
986,0.187906, 0.187906,0.125680, 0.125680,0.121171, 0.121171,0.118486, 0.118486,0.106251, 0.106251,0.120927, 0.120927,0.122610, 0.122610,0.096970, 0.096970,0.000000
987,0.160092, 0.160092,0.178466, 0.178466,0.174922, 0.174922,0.115867, 0.115867,0.131017, 0.131017,0.090840, 0.090840,0.074272, 0.074272,0.074523, 0.074523,0.000000
988,0.173605, 0.173605,0.165556, 0.165556,0.115038, 0.115038,0.123680, 0.123680,0.118176, 0.118176,0.142262, 0.142262,0.088879, 0.088879,0.072804, 0.072804,0.000000
989,0.171073, 0.171073,0.106818, 0.106818,0.143726, 0.143726,0.106122, 0.106122,0.165275, 0.165275,0.107298, 0.107298,0.071020, 0.071020,0.128668, 0.128668,0.000000
990,0.143267, 0.143267,0.152719, 0.152719,0.111205, 0.111205,0.130075, 0.130075,0.115573, 0.115573,0.132024, 0.132024,0.126279, 0.126279,0.088858, 0.088858,0.000000
991,0.204299, 0.204299,0.161891, 0.161891,0.144577, 0.144577,0.113019, 0.113019,0.123615, 0.123615,0.088807, 0.088807,0.075672, 0.075672,0.088119, 0.088119,0.000000
992,0.200081, 0.200081,0.121621, 0.121621,0.143192, 0.143192,0.171269, 0.171269,0.097551, 0.097551,0.115693, 0.115693,0.077735, 0.077735,0.072859, 0.072859,0.000000
993,0.175828, 0.175828,0.138556, 0.138556,0.139062, 0.139062,0.146674, 0.146674,0.115089, 0.115089,0.111517, 0.111517,0.081906, 0.081906,0.091367, 0.091367,0.000000
994,0.185378, 0.185378,0.147549, 0.147549,0.147830, 0.147830,0.116331, 0.116331,0.140617, 0.140617,0.085439, 0.085439,0.085874, 0.085874,0.090983, 0.090983,0.000000
995,0.144977, 0.144977,0.174443, 0.174443,0.134532, 0.134532,0.143037, 0.143037,0.111365, 0.111365,0.107129, 0.107129,0.085120, 0.085120,0.099396, 0.099396,0.000000
996,0.152555, 0.152555,0.160686, 0.160686,0.120475, 0.120475,0.147999, 0.147999,0.113477, 0.113477,0.129089, 0.129089,0.097505, 0.097505,0.078213, 0.078213,0.000000
997,0.185321, 0.185321,0.135471, 0.135471,0.158444, 0.158444,0.088069, 0.088069,0.122093, 0.122093,0.139235, 0.139235,0.087388, 0.087388,0.083979, 0.083979,0.000000
998,0.170362, 0.170362,0.146479, 0.146479,0.138768, 0.138768,0.115803, 0.115803,0.161345, 0.161345,0.091881, 0.091881,0.095947, 0.095947,0.079416, 0.079416,0.000000
999,0.159772, 0.159772,0.166343, 0.166343,0.133905, 0.133905,0.138887, 0.138887,0.119168, 0.119168,0.122205, 0.122205,0.094688, 0.094688,0.065033, 0.065033,0.000000
1000,0.159753, 0.159753,0.139982, 0.139982,0.103946, 0.103946,0.127596, 0.127596,0.142793, 0.142793,0.147270, 0.147270,0.110619, 0.110619,0.068041, 0.068041,0.000000
