ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.070043, 0.310369,0.111021, 0.199347,0.013755, 0.223780,0.000001, 0.283996,0.000001, 0.184580,0.063532, 0.163803,0.069593, 0.191144,0.000001, 0.115035,1.344106
869,0.124256, 0.141048,0.098520, 0.257091,0.112335, 0.177561,0.103939, 0.141048,0.046755, 0.236672,0.049677, 0.132652,0.000001, 0.137345,0.064273, 0.176827,0.800487
870,0.095956, 0.214737,0.111134, 0.209706,0.086801, 0.105112,0.095956, 0.201432,0.092390, 0.220039,0.005861, 0.216474,0.053236, 0.125913,0.021108, 0.144145,0.875116
871,0.126640, 0.252957,0.094640, 0.219487,0.078532, 0.177972,0.066104, 0.197622,0.000001, 0.302364,0.063932, 0.180880,0.011671, 0.088986,0.000001, 0.138209,1.116956
872,0.110507, 0.217771,0.088716, 0.288168,0.050733, 0.220799,0.000001, 0.330178,0.000001, 0.231751,0.000001, 0.147198,0.002578, 0.089475,0.033924, 0.188200,1.427080
873,0.102604, 0.222068,0.103868, 0.222385,0.105237, 0.138391,0.080188, 0.142996,0.078944, 0.221867,0.012069, 0.217502,0.000189, 0.266451,0.028608, 0.056632,0.976585
874,0.119173, 0.164144,0.070707, 0.273573,0.043805, 0.283317,0.062012, 0.167448,0.000001, 0.329058,0.000001, 0.139404,0.000001, 0.206096,0.016278, 0.124982,1.376044
875,0.123514, 0.167312,0.123514, 0.189450,0.079478, 0.167551,0.000001, 0.319165,0.083202, 0.145413,0.041171, 0.132621,0.000001, 0.284023,0.010963, 0.132621,1.076310
876,0.105203, 0.340730,0.085936, 0.224392,0.073753, 0.216132,0.070397, 0.137532,0.094702, 0.180363,0.016106, 0.179279,0.030709, 0.126136,0.000001, 0.118631,1.046387
877,0.138644, 0.176805,0.091379, 0.255610,0.062230, 0.166405,0.080347, 0.188636,0.057832, 0.220589,0.000001, 0.241040,0.014317, 0.160694,0.000001, 0.145469,1.110498
878,0.124699, 0.239340,0.125702, 0.188125,0.000001, 0.345190,0.080404, 0.172268,0.014715, 0.173838,0.056628, 0.148854,0.050317, 0.177962,0.008349, 0.093608,1.078370
879,0.070707, 0.299565,0.079093, 0.185136,0.064157, 0.240378,0.105257, 0.252600,0.005830, 0.177023,0.033076, 0.178411,0.000001, 0.153580,0.008917, 0.146268,1.265921
880,0.071449, 0.197683,0.069614, 0.236167,0.000001, 0.346123,0.032997, 0.230997,0.074317, 0.202801,0.038459, 0.148385,0.042804, 0.156455,0.017183, 0.134566,1.306352
881,0.099387, 0.230709,0.099974, 0.200998,0.020917, 0.260326,0.082524, 0.157708,0.013084, 0.263019,0.074808, 0.212996,0.043901, 0.135583,0.028841, 0.075223,1.073126
882,0.139106, 0.251776,0.092580, 0.198900,0.038273, 0.238441,0.060193, 0.178363,0.079519, 0.157938,0.017942, 0.132442,0.052027, 0.205392,0.016068, 0.141041,1.008587
883,0.175655, 0.240656,0.048028, 0.208156,0.065877, 0.162973,0.035982, 0.282506,0.044978, 0.236097,0.008502, 0.237340,0.046638, 0.080528,0.039964, 0.086120,1.068752
884,0.118674, 0.191729,0.091773, 0.241837,0.074463, 0.275319,0.073381, 0.174891,0.057384, 0.214447,0.026912, 0.156634,0.017084, 0.155202,0.017985, 0.112282,1.044684
885,0.089204, 0.225297,0.081500, 0.238622,0.080031, 0.178825,0.080031, 0.201591,0.049416, 0.239450,0.080031, 0.134884,0.020698, 0.161273,0.000001, 0.139148,1.038180
886,0.151547, 0.151547,0.107177, 0.191287,0.107177, 0.191287,0.075773, 0.180241,0.075773, 0.164332,0.151547, 0.151547,0.050251, 0.088559,0.015037, 0.146917,0.531434
887,0.139400, 0.186568,0.098731, 0.231543,0.069700, 0.189049,0.077807, 0.198441,0.036800, 0.198441,0.022848, 0.215986,0.000001, 0.202245,0.000001, 0.132438,1.109422
888,0.070728, 0.231593,0.023151, 0.291158,0.143582, 0.175409,0.079748, 0.221359,0.078995, 0.116549,0.021851, 0.283223,0.022529, 0.109631,0.013945, 0.116549,1.090943
889,0.080306, 0.265421,0.069733, 0.246055,0.087799, 0.196061,0.077605, 0.172863,0.033196, 0.139321,0.057621, 0.213972,0.000001, 0.245257,0.026167, 0.088623,1.135145
890,0.053171, 0.255287,0.066406, 0.209504,0.010080, 0.250765,0.006227, 0.363492,0.000001, 0.234156,0.000001, 0.184785,0.016760, 0.154229,0.060519, 0.134617,1.573671
891,0.123115, 0.318193,0.106446, 0.151352,0.075999, 0.158086,0.073054, 0.243101,0.072894, 0.129147,0.040163, 0.135647,0.000001, 0.181612,0.000001, 0.191190,1.016655
892,0.105131, 0.278740,0.106866, 0.171874,0.121095, 0.192419,0.120926, 0.202128,0.053126, 0.161527,0.056642, 0.141681,0.040082, 0.153892,0.021607, 0.072264,0.749049
893,0.106827, 0.239964,0.112786, 0.261232,0.000001, 0.310337,0.000001, 0.175333,0.040068, 0.220962,0.038958, 0.213737,0.000001, 0.110261,0.000001, 0.169531,1.402713
894,0.069690, 0.228454,0.000001, 0.268182,0.031459, 0.295368,0.071416, 0.252586,0.000001, 0.279337,0.050165, 0.125350,0.053867, 0.181761,0.016227, 0.076134,1.414346
895,0.136461, 0.157389,0.000001, 0.275698,0.092378, 0.156000,0.068925, 0.248237,0.052087, 0.194186,0.000001, 0.234154,0.044828, 0.176943,0.006711, 0.156000,1.197216
896,0.109887, 0.253795,0.090972, 0.183296,0.075802, 0.259215,0.064000, 0.172685,0.000001, 0.242933,0.000001, 0.253354,0.043016, 0.117846,0.015352, 0.117846,1.201940
897,0.140827, 0.292026,0.027392, 0.281654,0.074449, 0.183147,0.091276, 0.190378,0.031158, 0.152784,0.054724, 0.184992,0.043606, 0.093637,0.008963, 0.148987,1.055209
898,0.000001, 0.271051,0.135526, 0.165958,0.058354, 0.246717,0.084773, 0.205303,0.054139, 0.168282,0.028570, 0.155078,0.056515, 0.174909,0.037296, 0.157528,1.089652
899,0.148460, 0.175431,0.057661, 0.209350,0.071312, 0.245981,0.087477, 0.185476,0.000001, 0.284680,0.053080, 0.097676,0.000001, 0.164650,0.043332, 0.175431,1.077351
900,0.097772, 0.221652,0.110632, 0.137229,0.126398, 0.222757,0.078575, 0.205445,0.086597, 0.142524,0.057144, 0.127892,0.037917, 0.123900,0.033452, 0.190115,0.743027
901,0.096095, 0.197041,0.087456, 0.288961,0.084571, 0.112470,0.044340, 0.277896,0.000001, 0.188898,0.059112, 0.232438,0.005492, 0.141349,0.000001, 0.183878,1.245862
902,0.115470, 0.234202,0.097130, 0.170730,0.150759, 0.190701,0.000001, 0.268598,0.034213, 0.254268,0.054566, 0.145426,0.036354, 0.142682,0.000001, 0.104900,1.023012
903,0.052551, 0.202632,0.028962, 0.330253,0.071462, 0.195246,0.054841, 0.217177,0.108392, 0.221861,0.000001, 0.228812,0.042772, 0.142431,0.000001, 0.102607,1.282038
904,0.145587, 0.237159,0.058532, 0.158782,0.108657, 0.278751,0.032521, 0.214011,0.074081, 0.190428,0.035118, 0.108657,0.052583, 0.160873,0.000001, 0.144259,0.985841
905,0.122119, 0.298779,0.097937, 0.155448,0.113968, 0.158980,0.099407, 0.123169,0.068627, 0.217941,0.050530, 0.155064,0.065250, 0.116130,0.033482, 0.123169,0.697359
906,0.071510, 0.302880,0.100323, 0.213830,0.112014, 0.167346,0.066511, 0.160218,0.010101, 0.264626,0.046465, 0.153758,0.044319, 0.164424,0.000001, 0.121674,1.097513
907,0.111051, 0.256596,0.094368, 0.230867,0.097510, 0.176840,0.064452, 0.151787,0.054758, 0.170955,0.020856, 0.236886,0.042834, 0.157192,0.000001, 0.133045,1.028336
908,0.099232, 0.211591,0.135721, 0.163784,0.006788, 0.291688,0.077706, 0.168802,0.082717, 0.167400,0.099443, 0.211834,0.049671, 0.099835,0.033424, 0.100364,0.830596
909,0.145078, 0.232962,0.073979, 0.192890,0.004994, 0.290570,0.026025, 0.209323,0.072539, 0.188993,0.022523, 0.112547,0.000001, 0.204464,0.042573, 0.180540,1.224578
910,0.075011, 0.241560,0.088173, 0.295310,0.069502, 0.185450,0.032923, 0.186048,0.070833, 0.159936,0.044682, 0.195160,0.055389, 0.165667,0.000001, 0.134355,1.126972
911,0.065747, 0.254037,0.087491, 0.295058,0.106769, 0.181235,0.042703, 0.220552,0.010483, 0.149009,0.036230, 0.229751,0.000001, 0.135232,0.038926, 0.146776,1.223300
912,0.041273, 0.214733,0.052708, 0.221961,0.000001, 0.280576,0.079178, 0.169483,0.015561, 0.277302,0.050511, 0.116314,0.029674, 0.192004,0.041819, 0.216902,1.378551
913,0.093974, 0.194658,0.029376, 0.259172,0.013635, 0.249199,0.000001, 0.294713,0.095896, 0.163276,0.056705, 0.245759,0.028152, 0.144316,0.034411, 0.096757,1.295701
914,0.078330, 0.301353,0.015137, 0.285638,0.076005, 0.213295,0.085510, 0.192669,0.012951, 0.225581,0.047773, 0.103426,0.000001, 0.141086,0.000001, 0.221244,1.368584
915,0.158213, 0.233811,0.000001, 0.396531,0.088748, 0.196012,0.048589, 0.129568,0.005374, 0.166475,0.033623, 0.149342,0.000001, 0.144152,0.050130, 0.199428,1.230640
916,0.069284, 0.287406,0.126675, 0.218922,0.093743, 0.193663,0.061829, 0.238656,0.000001, 0.169205,0.002170, 0.268867,0.041309, 0.123699,0.022932, 0.081639,1.164114
917,0.153452, 0.158795,0.041540, 0.309427,0.043827, 0.236122,0.107753, 0.203084,0.095964, 0.164353,0.000001, 0.135461,0.031097, 0.156123,0.006878, 0.156123,1.038975
918,0.102257, 0.195846,0.073063, 0.242681,0.074526, 0.121822,0.028861, 0.200492,0.000001, 0.261931,0.053895, 0.247000,0.000001, 0.250175,0.000001, 0.147447,1.334790
919,0.125667, 0.218903,0.135202, 0.294849,0.056961, 0.244525,0.036114, 0.196897,0.079739, 0.170929,0.051255, 0.130307,0.000001, 0.160841,0.000001, 0.097809,1.030120
920,0.117531, 0.192683,0.143490, 0.196062,0.078380, 0.258282,0.060530, 0.166886,0.034948, 0.165556,0.066810, 0.190335,0.056592, 0.172992,0.014036, 0.084888,0.855366
921,0.090513, 0.183785,0.152098, 0.186415,0.138857, 0.209731,0.109214, 0.190128,0.084628, 0.139821,0.045907, 0.133217,0.054607, 0.158877,0.000001, 0.122200,0.648350
922,0.115181, 0.206655,0.143302, 0.146126,0.020998, 0.216667,0.070052, 0.289427,0.000001, 0.235929,0.042690, 0.144714,0.060379, 0.170197,0.057590, 0.080093,0.979614
923,0.097921, 0.221599,0.093754, 0.361151,0.031894, 0.213013,0.019418, 0.246623,0.067305, 0.136598,0.051066, 0.129063,0.000001, 0.167398,0.029850, 0.133344,1.217582
924,0.127766, 0.138464,0.052352, 0.246377,0.000001, 0.296568,0.133115, 0.143813,0.072085, 0.138464,0.080132, 0.208275,0.055759, 0.145883,0.027831, 0.133115,0.901919
925,0.122425, 0.220593,0.089658, 0.278333,0.122664, 0.139292,0.063453, 0.131247,0.060904, 0.218102,0.051265, 0.137104,0.061332, 0.133103,0.026455, 0.144072,0.803690
926,0.063920, 0.161956,0.125549, 0.198362,0.059698, 0.271043,0.087072, 0.224811,0.080182, 0.202879,0.053985, 0.100721,0.000001, 0.164496,0.000001, 0.205324,1.059185
927,0.015640, 0.297451,0.190081, 0.206520,0.078164, 0.283789,0.078128, 0.126556,0.043505, 0.187034,0.057249, 0.163638,0.000430, 0.153145,0.019519, 0.099150,1.034566
928,0.068470, 0.231011,0.080815, 0.278442,0.090793, 0.140774,0.105900, 0.137851,0.116873, 0.181585,0.052355, 0.219382,0.027019, 0.130388,0.000001, 0.138341,0.915550
929,0.079086, 0.226140,0.042407, 0.294959,0.063475, 0.225243,0.014804, 0.294718,0.087824, 0.154624,0.030699, 0.139516,0.039887, 0.158958,0.034589, 0.113070,1.214457
930,0.089575, 0.137806,0.050526, 0.275611,0.074386, 0.267415,0.074417, 0.229789,0.057447, 0.115841,0.083200, 0.146589,0.037755, 0.141769,0.000001, 0.217872,1.065384
931,0.009267, 0.254821,0.065219, 0.261180,0.079702, 0.176390,0.085840, 0.224245,0.067882, 0.219945,0.048707, 0.137332,0.022352, 0.123146,0.005726, 0.218247,1.230610
932,0.055333, 0.252053,0.106475, 0.250177,0.063951, 0.228435,0.090062, 0.211272,0.082495, 0.094033,0.000001, 0.211294,0.088122, 0.179619,0.000001, 0.086676,1.027118
933,0.104477, 0.276141,0.000001, 0.350797,0.090419, 0.210399,0.090697, 0.265540,0.053668, 0.184094,0.032458, 0.169361,0.006477, 0.094953,0.014050, 0.056468,1.215504
934,0.093710, 0.283118,0.119589, 0.182312,0.148086, 0.191609,0.021470, 0.239664,0.051197, 0.162456,0.064838, 0.187203,0.031177, 0.131133,0.014724, 0.077713,0.910417
935,0.120977, 0.152400,0.120977, 0.152400,0.049563, 0.261392,0.031745, 0.229647,0.056200, 0.237997,0.045563, 0.162889,0.034121, 0.136689,0.054501, 0.152939,0.972706
936,0.127474, 0.192773,0.135587, 0.193197,0.082196, 0.182859,0.064591, 0.179057,0.055819, 0.160123,0.077760, 0.196678,0.076859, 0.164392,0.022341, 0.088297,0.714749
937,0.134718, 0.205107,0.084612, 0.296403,0.099221, 0.203895,0.071381, 0.233063,0.025951, 0.200174,0.049536, 0.158234,0.000001, 0.152576,0.001764, 0.083363,1.065632
938,0.000001, 0.274078,0.137236, 0.263652,0.013398, 0.291879,0.068618, 0.207340,0.079587, 0.194885,0.041124, 0.148657,0.000001, 0.114477,0.000001, 0.165068,1.320070
939,0.072968, 0.261800,0.143289, 0.204508,0.087704, 0.245979,0.083927, 0.164732,0.053345, 0.201458,0.069217, 0.103054,0.021750, 0.173899,0.012222, 0.100147,0.911153
940,0.019303, 0.261231,0.124195, 0.235211,0.061769, 0.157274,0.124195, 0.137036,0.111507, 0.132584,0.064812, 0.222798,0.039248, 0.141759,0.000001, 0.167076,0.909939
941,0.112361, 0.207445,0.088698, 0.224191,0.000001, 0.241495,0.000001, 0.288277,0.000001, 0.279774,0.043576, 0.207445,0.012575, 0.159903,0.026365, 0.107891,1.432842
942,0.069465, 0.270698,0.065718, 0.357358,0.066859, 0.225917,0.086554, 0.093911,0.020192, 0.187822,0.034387, 0.192622,0.035309, 0.119131,0.025465, 0.148591,1.192100
943,0.180614, 0.195217,0.072177, 0.222150,0.085944, 0.195640,0.132696, 0.195217,0.082159, 0.187337,0.093958, 0.158459,0.009851, 0.111130,0.028648, 0.048804,0.627907
944,0.112066, 0.132789,0.112066, 0.208158,0.049565, 0.244855,0.054534, 0.298138,0.061715, 0.122428,0.000001, 0.263899,0.041130, 0.149579,0.000001, 0.149075,1.137845
945,0.165583, 0.165583,0.085154, 0.216720,0.080390, 0.287537,0.000001, 0.188146,0.000001, 0.243571,0.045323, 0.165583,0.008311, 0.216720,0.000001, 0.131375,1.230471
946,0.086413, 0.274012,0.158646, 0.279650,0.046153, 0.217439,0.039161, 0.214419,0.025143, 0.180212,0.044089, 0.098235,0.000001, 0.200770,0.000001, 0.135657,1.200788
947,0.138485, 0.143505,0.139662, 0.147349,0.096130, 0.222279,0.000001, 0.263041,0.010575, 0.199585,0.026238, 0.214549,0.045541, 0.211493,0.000001, 0.141565,1.086733
948,0.075043, 0.311641,0.067867, 0.229214,0.081435, 0.230206,0.064221, 0.110652,0.091131, 0.188311,0.000001, 0.212468,0.103880, 0.167484,0.006803, 0.059641,1.019235
949,0.106151, 0.219397,0.000001, 0.285871,0.010585, 0.228984,0.000001, 0.299854,0.092682, 0.228310,0.019366, 0.205295,0.000001, 0.154826,0.042680, 0.105996,1.457066
950,0.025760, 0.300906,0.059140, 0.219239,0.075226, 0.227042,0.081666, 0.219239,0.023261, 0.210949,0.052956, 0.216223,0.006466, 0.135942,0.000001, 0.145985,1.351049
951,0.098835, 0.186563,0.098835, 0.213144,0.126349, 0.159208,0.046325, 0.252699,0.074585, 0.190371,0.027525, 0.142699,0.104105, 0.148594,0.039347, 0.090815,0.768185
952,0.104797, 0.221368,0.090519, 0.252590,0.095926, 0.156664,0.092268, 0.197272,0.000001, 0.288641,0.064005, 0.151491,0.007331, 0.148837,0.000001, 0.128289,1.090304
953,0.072055, 0.209133,0.058620, 0.248942,0.083484, 0.219012,0.048090, 0.204160,0.081576, 0.189806,0.000001, 0.236156,0.000001, 0.158415,0.044541, 0.146008,1.223263
954,0.070190, 0.232386,0.090944, 0.253904,0.078854, 0.182484,0.078801, 0.174226,0.101091, 0.144868,0.055427, 0.149361,0.065024, 0.169269,0.000001, 0.153170,0.919337
955,0.110929, 0.189286,0.013075, 0.247290,0.027098, 0.323487,0.066905, 0.186235,0.070894, 0.205893,0.040832, 0.145842,0.031910, 0.151492,0.000001, 0.188830,1.276711
956,0.175940, 0.221802,0.118503, 0.216802,0.076962, 0.147868,0.035035, 0.265870,0.083264, 0.198871,0.055577, 0.136860,0.038138, 0.126676,0.000001, 0.101830,0.833160
957,0.096954, 0.266427,0.029319, 0.212450,0.106225, 0.212450,0.052182, 0.241285,0.070817, 0.150086,0.046590, 0.202927,0.035823, 0.175934,0.000001, 0.100532,1.124179
958,0.108799, 0.212715,0.112367, 0.304069,0.013665, 0.232126,0.112367, 0.151258,0.042693, 0.141976,0.000629, 0.188002,0.056439, 0.149929,0.028360, 0.144605,1.049360
959,0.037021, 0.340853,0.094468, 0.246384,0.027690, 0.216959,0.103188, 0.244336,0.042210, 0.174749,0.000001, 0.161405,0.000001, 0.194298,0.000001, 0.116437,1.390841
960,0.136560, 0.251120,0.092555, 0.180564,0.023669, 0.310144,0.058697, 0.151399,0.027629, 0.201446,0.055120, 0.114029,0.023088, 0.136560,0.054614, 0.182805,1.056136
961,0.105526, 0.210114,0.032409, 0.284174,0.000001, 0.317144,0.079169, 0.161306,0.022569, 0.218488,0.022148, 0.141742,0.000001, 0.229380,0.029700, 0.146130,1.416955
962,0.114834, 0.312008,0.055380, 0.213058,0.002025, 0.211033,0.091000, 0.240780,0.039720, 0.137616,0.000001, 0.185177,0.088187, 0.154517,0.021178, 0.133487,1.175350
963,0.089839, 0.142334,0.039371, 0.245297,0.071167, 0.239235,0.000001, 0.253903,0.000001, 0.288903,0.048125, 0.116086,0.048965, 0.220210,0.000001, 0.196564,1.405062
964,0.084478, 0.174320,0.129399, 0.219241,0.068436, 0.243953,0.068436, 0.206747,0.000001, 0.221737,0.000001, 0.230115,0.018005, 0.165398,0.000001, 0.169734,1.262489
965,0.123892, 0.228818,0.093344, 0.209958,0.088178, 0.260528,0.087270, 0.123318,0.000001, 0.285716,0.050179, 0.142784,0.004425, 0.218723,0.021663, 0.061205,1.062097
966,0.000001, 0.319417,0.146096, 0.146619,0.093775, 0.193023,0.145835, 0.146358,0.051628, 0.186343,0.000001, 0.255302,0.009016, 0.146358,0.024723, 0.135506,1.057850
967,0.092215, 0.255309,0.076758, 0.267850,0.066133, 0.221393,0.051774, 0.147905,0.001054, 0.252267,0.036976, 0.158046,0.033585, 0.153854,0.000001, 0.184880,1.283006
968,0.016750, 0.281544,0.081874, 0.295819,0.089111, 0.130201,0.053699, 0.281333,0.035610, 0.205544,0.052688, 0.219312,0.000001, 0.133259,0.002678, 0.120577,1.335178
969,0.180136, 0.252486,0.084667, 0.208680,0.093388, 0.216311,0.087981, 0.197675,0.046103, 0.129563,0.039247, 0.189492,0.002615, 0.185640,0.011371, 0.074647,0.908986
970,0.061181, 0.152277,0.106729, 0.240274,0.087112, 0.175742,0.078054, 0.226501,0.073593, 0.171495,0.043711, 0.192106,0.050759, 0.175742,0.000001, 0.164724,0.997720
971,0.108235, 0.258066,0.065556, 0.198209,0.000001, 0.338056,0.108235, 0.180453,0.000001, 0.221597,0.016216, 0.157576,0.000001, 0.131112,0.044643, 0.172044,1.314223
972,0.144609, 0.288786,0.151378, 0.210256,0.048889, 0.094263,0.125179, 0.218990,0.053384, 0.183036,0.041089, 0.180817,0.028566, 0.091723,0.006037, 0.132997,0.801734
973,0.124406, 0.204027,0.054446, 0.222562,0.100059, 0.242291,0.000001, 0.314478,0.002018, 0.296516,0.015559, 0.164216,0.034320, 0.114362,0.000001, 0.110739,1.338382
974,0.000001, 0.292116,0.110020, 0.148507,0.081427, 0.261807,0.066184, 0.201043,0.000001, 0.329691,0.045204, 0.129264,0.049294, 0.098125,0.009166, 0.178151,1.277408
975,0.145855, 0.179946,0.069534, 0.198935,0.120256, 0.217201,0.000001, 0.319543,0.027346, 0.162901,0.048618, 0.183152,0.017919, 0.135265,0.038262, 0.135265,1.064418
976,0.025908, 0.391224,0.117890, 0.156252,0.128082, 0.161348,0.079823, 0.144715,0.068535, 0.100951,0.049044, 0.151662,0.059850, 0.228538,0.000001, 0.136177,0.941736
977,0.071990, 0.239551,0.000001, 0.303542,0.043413, 0.279197,0.064327, 0.206891,0.055164, 0.174188,0.085420, 0.194750,0.024635, 0.151771,0.000001, 0.105159,1.310098
978,0.135509, 0.189096,0.104369, 0.252128,0.090644, 0.162303,0.095306, 0.230155,0.037585, 0.165502,0.108716, 0.162303,0.000001, 0.158337,0.000001, 0.108048,0.855740
979,0.092860, 0.221070,0.057600, 0.211767,0.000001, 0.261278,0.025879, 0.227171,0.007699, 0.281965,0.000001, 0.286760,0.036571, 0.158656,0.000001, 0.130720,1.558776
980,0.139050, 0.202035,0.000001, 0.352662,0.070118, 0.170543,0.070155, 0.213420,0.041864, 0.155153,0.018058, 0.187031,0.056288, 0.206709,0.022388, 0.094525,1.164156
981,0.102564, 0.259076,0.057792, 0.172717,0.073655, 0.172717,0.072925, 0.099792,0.000001, 0.275893,0.009352, 0.331243,0.062974, 0.169626,0.033775, 0.105899,1.173924
982,0.104482, 0.185654,0.123197, 0.180547,0.120271, 0.166903,0.072534, 0.198002,0.050591, 0.192312,0.014428, 0.266928,0.024518, 0.145068,0.000001, 0.154566,0.979959
983,0.075955, 0.280874,0.108201, 0.223578,0.035936, 0.165890,0.089207, 0.191667,0.062856, 0.221186,0.000001, 0.197637,0.007119, 0.191667,0.000001, 0.148226,1.241450
984,0.000001, 0.353297,0.084841, 0.226369,0.070193, 0.233963,0.041977, 0.229620,0.058883, 0.211522,0.084889, 0.185589,0.040534, 0.072650,0.000001, 0.105669,1.237361
985,0.088738, 0.251952,0.050441, 0.338522,0.073909, 0.157640,0.006065, 0.328944,0.000001, 0.162646,0.033120, 0.102521,0.068347, 0.150949,0.001011, 0.185195,1.356736
986,0.103518, 0.183852,0.095557, 0.300491,0.048038, 0.187688,0.106229, 0.221869,0.071843, 0.153526,0.070918, 0.180648,0.032057, 0.098460,0.000001, 0.145305,0.943678
987,0.038336, 0.317424,0.058779, 0.258645,0.079356, 0.253171,0.047548, 0.177154,0.021788, 0.237748,0.042405, 0.094099,0.000001, 0.230703,0.000001, 0.142843,1.423573
988,0.099357, 0.217369,0.002228, 0.305265,0.080775, 0.224278,0.079181, 0.195200,0.098627, 0.206638,0.052788, 0.110239,0.000001, 0.226029,0.021106, 0.080920,1.131875
989,0.093644, 0.257749,0.092299, 0.189031,0.055560, 0.173124,0.000001, 0.269019,0.015340, 0.219380,0.079665, 0.244173,0.006330, 0.137880,0.026111, 0.140693,1.262101
990,0.165940, 0.191171,0.023302, 0.287843,0.054679, 0.178556,0.083764, 0.282123,0.000001, 0.311448,0.055313, 0.063724,0.059519, 0.138795,0.000001, 0.103821,1.114961
991,0.128845, 0.197187,0.158772, 0.219427,0.096398, 0.206779,0.066483, 0.211208,0.063409, 0.118684,0.087319, 0.153252,0.043659, 0.145525,0.000001, 0.103053,0.710228
992,0.133715, 0.201995,0.026377, 0.312288,0.116701, 0.170117,0.112225, 0.201995,0.051701, 0.105836,0.099575, 0.167855,0.036478, 0.133715,0.000001, 0.129425,0.846453
993,0.095293, 0.213636,0.000001, 0.322644,0.066203, 0.220815,0.082749, 0.217313,0.077232, 0.218880,0.012052, 0.106118,0.021776, 0.214174,0.023046, 0.108067,1.243295
994,0.146311, 0.229729,0.108921, 0.206871,0.050054, 0.228772,0.080671, 0.192629,0.002850, 0.254149,0.053013, 0.190700,0.019141, 0.153317,0.000001, 0.082871,1.078076
995,0.000001, 0.386870,0.069384, 0.238949,0.007760, 0.292036,0.000001, 0.221626,0.085966, 0.206070,0.000001, 0.165718,0.000001, 0.174124,0.023628, 0.127864,1.626517
996,0.149840, 0.149840,0.015610, 0.299681,0.028660, 0.281338,0.106449, 0.260234,0.065749, 0.224760,0.040561, 0.154891,0.041261, 0.059882,0.018852, 0.102393,1.066037
997,0.140471, 0.239655,0.053948, 0.258290,0.066542, 0.195563,0.066581, 0.176195,0.055649, 0.204610,0.027497, 0.196817,0.000001, 0.182460,0.022769, 0.112953,1.133084
998,0.114907, 0.271914,0.106269, 0.227866,0.087290, 0.167067,0.000001, 0.288451,0.055689, 0.099300,0.066945, 0.179616,0.049661, 0.184846,0.007185, 0.092993,1.024105
999,0.078402, 0.196488,0.079343, 0.212913,0.066458, 0.193557,0.105205, 0.137445,0.000001, 0.283973,0.000001, 0.290336,0.046432, 0.172037,0.007402, 0.130008,1.233513
1000,0.122665, 0.229783,0.068563, 0.204269,0.036504, 0.309238,0.031353, 0.220665,0.079844, 0.163906,0.045264, 0.194636,0.018887, 0.143888,0.030306, 0.100230,1.133231
