ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.085881, 0.251420,0.125610, 0.204169,0.055037, 0.158656,0.121704, 0.173787,0.038393, 0.120827,0.121704, 0.178494,0.043441, 0.126059,0.042940, 0.151876,0.730579
869,0.113840, 0.268190,0.113840, 0.172174,0.063517, 0.165311,0.043155, 0.167955,0.060392, 0.190074,0.049469, 0.161340,0.056920, 0.169859,0.042620, 0.161340,0.912489
870,0.145935, 0.198712,0.132768, 0.190806,0.072967, 0.184625,0.066384, 0.179718,0.036484, 0.117508,0.037920, 0.176799,0.048645, 0.166304,0.072967, 0.171458,0.771861
871,0.132422, 0.207838,0.089703, 0.183348,0.066211, 0.184491,0.062335, 0.178576,0.044141, 0.178576,0.042845, 0.200911,0.046877, 0.142271,0.061146, 0.178308,0.908640
872,0.147337, 0.202892,0.073668, 0.210847,0.079034, 0.156929,0.073668, 0.156929,0.056242, 0.179945,0.056242, 0.179945,0.037495, 0.136097,0.069356, 0.183373,0.813913
873,0.159167, 0.209671,0.093682, 0.199927,0.079583, 0.197628,0.051841, 0.138678,0.035851, 0.138682,0.052418, 0.192363,0.089199, 0.199927,0.046649, 0.114735,0.783223
874,0.083869, 0.197974,0.066787, 0.187414,0.153849, 0.210562,0.074265, 0.192856,0.051825, 0.171404,0.051283, 0.136875,0.054755, 0.135698,0.042880, 0.187703,0.840973
875,0.165335, 0.222313,0.077422, 0.197742,0.117210, 0.202041,0.053880, 0.163811,0.059080, 0.170222,0.037345, 0.156823,0.038130, 0.133240,0.045663, 0.159745,0.811871
876,0.148043, 0.198043,0.148043, 0.203914,0.082355, 0.189709,0.037541, 0.175337,0.038431, 0.137315,0.058446, 0.180937,0.039919, 0.181376,0.052637, 0.127954,0.789171
877,0.153811, 0.207074,0.084683, 0.185862,0.073118, 0.174498,0.047073, 0.169366,0.057120, 0.111227,0.076905, 0.178286,0.142447, 0.186008,0.041132, 0.111388,0.647421
878,0.083755, 0.178667,0.067351, 0.193552,0.083755, 0.200249,0.051454, 0.138964,0.143945, 0.211053,0.090249, 0.140384,0.050306, 0.130422,0.059805, 0.176088,0.738759
879,0.108047, 0.178781,0.099536, 0.193898,0.071048, 0.167187,0.040083, 0.186567,0.064018, 0.222509,0.048167, 0.200034,0.056040, 0.171068,0.034465, 0.158552,0.957193
880,0.120048, 0.167396,0.115048, 0.168487,0.125729, 0.229625,0.048662, 0.152548,0.051547, 0.145220,0.056162, 0.158229,0.103094, 0.157548,0.041910, 0.158748,0.675601
881,0.097122, 0.201547,0.173973, 0.219581,0.173973, 0.209446,0.054147, 0.118636,0.027770, 0.132191,0.083310, 0.128653,0.030750, 0.185152,0.043467, 0.120282,0.630977
882,0.152158, 0.202158,0.115350, 0.207668,0.080320, 0.148669,0.098025, 0.214275,0.047550, 0.175968,0.048476, 0.146952,0.044806, 0.123798,0.048476, 0.145350,0.729678
883,0.141142, 0.201038,0.070571, 0.193597,0.070571, 0.188761,0.070571, 0.188761,0.070571, 0.188761,0.049651, 0.125969,0.052628, 0.183825,0.024944, 0.178642,0.898704
884,0.126890, 0.220355,0.105677, 0.166663,0.193912, 0.238970,0.053471, 0.157247,0.043487, 0.155299,0.042297, 0.122567,0.044542, 0.133246,0.050494, 0.144882,0.678458
885,0.167187, 0.207251,0.083594, 0.182465,0.083594, 0.194965,0.154687, 0.196354,0.034531, 0.169393,0.046604, 0.113594,0.077344, 0.126863,0.041316, 0.120260,0.622288
886,0.172095, 0.220532,0.066053, 0.194636,0.086047, 0.140119,0.032155, 0.160525,0.137311, 0.205428,0.046546, 0.127714,0.053232, 0.132377,0.058407, 0.166825,0.696310
887,0.096531, 0.171627,0.121099, 0.227785,0.091155, 0.203623,0.067874, 0.248510,0.038042, 0.140863,0.058504, 0.133671,0.060549, 0.174231,0.027444, 0.138492,0.877604
888,0.150135, 0.192433,0.157711, 0.195472,0.075068, 0.144895,0.058024, 0.124232,0.062987, 0.186357,0.082762, 0.175777,0.051584, 0.116420,0.055175, 0.170969,0.613108
889,0.062010, 0.167387,0.144321, 0.229857,0.101909, 0.188369,0.095933, 0.169364,0.029607, 0.216933,0.041559, 0.155899,0.040885, 0.174529,0.057338, 0.124100,0.852874
890,0.115028, 0.191147,0.120255, 0.186357,0.153269, 0.201446,0.049196, 0.182782,0.042223, 0.149511,0.051090, 0.151960,0.051800, 0.161983,0.040053, 0.151900,0.754173
891,0.174608, 0.232427,0.106305, 0.198593,0.106305, 0.159409,0.060235, 0.146235,0.055202, 0.190614,0.062147, 0.196712,0.038448, 0.113879,0.043652, 0.115228,0.706197
892,0.159121, 0.227662,0.093692, 0.195076,0.065190, 0.206098,0.036532, 0.195886,0.036802, 0.194928,0.043042, 0.143980,0.048078, 0.170474,0.059684, 0.123753,0.915717
893,0.136234, 0.197815,0.082891, 0.203330,0.073632, 0.148868,0.068117, 0.174784,0.052836, 0.189926,0.051221, 0.185844,0.029102, 0.175693,0.049913, 0.179795,0.912109
894,0.138602, 0.216405,0.132023, 0.183010,0.133668, 0.188602,0.036024, 0.168995,0.047157, 0.169490,0.036574, 0.112799,0.060098, 0.167205,0.044379, 0.164969,0.742949
895,0.094821, 0.170891,0.126909, 0.184201,0.094821, 0.173977,0.054355, 0.214152,0.045389, 0.139464,0.031727, 0.151503,0.099131, 0.173977,0.032769, 0.211912,0.840153
896,0.149450, 0.197430,0.157657, 0.206847,0.086089, 0.193694,0.042753, 0.130461,0.054867, 0.179543,0.042887, 0.146401,0.038800, 0.190545,0.054867, 0.127707,0.745257
897,0.086389, 0.224612,0.066448, 0.229514,0.100051, 0.181632,0.038961, 0.176746,0.050026, 0.149872,0.052954, 0.152683,0.071603, 0.155907,0.100051, 0.162551,0.867035
898,0.087122, 0.290996,0.073488, 0.132830,0.145498, 0.210298,0.057285, 0.174245,0.096999, 0.200778,0.053644, 0.127556,0.043644, 0.138665,0.037477, 0.129474,0.809686
899,0.139541, 0.171833,0.139541, 0.181208,0.078699, 0.167815,0.046514, 0.162407,0.139541, 0.182597,0.069771, 0.158886,0.036274, 0.105690,0.057278, 0.162407,0.585684
900,0.077568, 0.217375,0.086142, 0.176288,0.074386, 0.163289,0.193860, 0.250678,0.034835, 0.126696,0.043817, 0.194605,0.057428, 0.137842,0.032790, 0.132402,0.798350
901,0.068056, 0.194670,0.076028, 0.156946,0.075980, 0.189557,0.056152, 0.170135,0.152057, 0.218455,0.065036, 0.186331,0.044955, 0.171306,0.034120, 0.140217,0.855232
902,0.167207, 0.228581,0.071061, 0.205898,0.067640, 0.207530,0.045866, 0.204127,0.060571, 0.150063,0.049048, 0.153485,0.041802, 0.131587,0.057460, 0.158074,0.878690
903,0.110871, 0.225462,0.110995, 0.232674,0.097106, 0.208383,0.046097, 0.157901,0.046414, 0.160084,0.033906, 0.171015,0.030232, 0.157167,0.067215, 0.144479,0.914329
904,0.128098, 0.220544,0.093862, 0.265945,0.054467, 0.165056,0.088648, 0.191409,0.031765, 0.208930,0.042636, 0.121248,0.034758, 0.153923,0.028944, 0.169764,0.993641
905,0.113782, 0.156942,0.244610, 0.291485,0.072079, 0.159565,0.063556, 0.127028,0.040532, 0.148347,0.045745, 0.141126,0.034483, 0.138088,0.065887, 0.156744,0.638651
906,0.115014, 0.193791,0.175286, 0.246422,0.067795, 0.163625,0.033172, 0.151959,0.042752, 0.211526,0.033094, 0.116598,0.036566, 0.147132,0.055890, 0.209377,0.880861
907,0.174457, 0.244619,0.086620, 0.153274,0.110591, 0.200773,0.110591, 0.198975,0.055295, 0.130012,0.027034, 0.137230,0.047819, 0.119323,0.055295, 0.148091,0.664595
908,0.163462, 0.212073,0.101188, 0.198077,0.066212, 0.172904,0.056477, 0.192079,0.050594, 0.158938,0.047549, 0.140103,0.062424, 0.143951,0.084707, 0.149265,0.734778
909,0.096058, 0.174720,0.063232, 0.202333,0.063148, 0.134910,0.048524, 0.166098,0.167726, 0.218031,0.053516, 0.135898,0.066880, 0.169090,0.047556, 0.192280,0.786719
910,0.137493, 0.188630,0.148857, 0.193301,0.062336, 0.173964,0.060730, 0.174079,0.084044, 0.190524,0.037214, 0.158623,0.041558, 0.130919,0.046283, 0.171444,0.762968
911,0.081307, 0.269993,0.131764, 0.231589,0.051011, 0.145347,0.093264, 0.188254,0.036739, 0.155813,0.057897, 0.157864,0.061571, 0.151873,0.038545, 0.147170,0.895806
912,0.116431, 0.199502,0.152838, 0.217983,0.079891, 0.159988,0.046379, 0.116080,0.039145, 0.145711,0.053550, 0.184933,0.062678, 0.171232,0.069569, 0.184088,0.759035
913,0.218625, 0.269666,0.113479, 0.182327,0.070516, 0.155050,0.056888, 0.232655,0.057207, 0.122217,0.029623, 0.149694,0.036437, 0.147259,0.039722, 0.118634,0.755003
914,0.091470, 0.160404,0.128606, 0.216440,0.095965, 0.161243,0.095965, 0.190380,0.117563, 0.169900,0.034183, 0.147407,0.058004, 0.157569,0.045917, 0.128984,0.664654
915,0.049415, 0.192608,0.177391, 0.238202,0.059189, 0.163643,0.061422, 0.140216,0.059130, 0.128655,0.078387, 0.210410,0.055591, 0.210796,0.023295, 0.151651,0.872358
916,0.102778, 0.213648,0.127524, 0.217461,0.083798, 0.150949,0.044814, 0.170858,0.051746, 0.192757,0.039509, 0.191355,0.039509, 0.170858,0.051688, 0.150748,0.917268
917,0.128843, 0.222672,0.083935, 0.152516,0.056257, 0.170510,0.070778, 0.190024,0.092088, 0.211182,0.047786, 0.157653,0.033709, 0.172805,0.038734, 0.170510,0.895741
918,0.180196, 0.233023,0.090098, 0.136122,0.114766, 0.210329,0.069019, 0.136893,0.045374, 0.201401,0.023486, 0.144528,0.045049, 0.153397,0.049513, 0.166807,0.765000
919,0.127873, 0.284449,0.128336, 0.188752,0.051325, 0.174887,0.066251, 0.121398,0.066251, 0.176260,0.064168, 0.151477,0.031689, 0.174169,0.022077, 0.170638,0.884061
920,0.151219, 0.198838,0.146411, 0.189680,0.075609, 0.182469,0.075609, 0.123228,0.039367, 0.169744,0.075609, 0.183270,0.040892, 0.174552,0.053611, 0.119893,0.683346
921,0.131134, 0.186281,0.095409, 0.189931,0.058316, 0.199774,0.071082, 0.156514,0.085794, 0.176447,0.047388, 0.202037,0.052907, 0.171198,0.042014, 0.133774,0.831911
922,0.128789, 0.189134,0.112738, 0.244105,0.101544, 0.176487,0.035986, 0.116785,0.058361, 0.235738,0.045787, 0.174521,0.029196, 0.176270,0.046219, 0.128339,0.882756
923,0.118246, 0.196044,0.165951, 0.217675,0.067646, 0.196502,0.062501, 0.156936,0.062577, 0.161036,0.053654, 0.158132,0.039356, 0.149496,0.047168, 0.147080,0.765803
924,0.161624, 0.198972,0.087066, 0.178588,0.161624, 0.196079,0.161624, 0.196939,0.057080, 0.107839,0.059112, 0.116627,0.022737, 0.162578,0.041930, 0.089580,0.494405
925,0.112655, 0.194723,0.085814, 0.242285,0.112655, 0.185865,0.039745, 0.171628,0.056327, 0.161997,0.048241, 0.152655,0.047238, 0.160155,0.063827, 0.164190,0.866996
926,0.106313, 0.172490,0.206376, 0.250126,0.112563, 0.166134,0.043608, 0.143350,0.043608, 0.216793,0.043608, 0.143350,0.041489, 0.125351,0.041489, 0.143350,0.721891
927,0.164911, 0.216995,0.153548, 0.199949,0.082456, 0.132996,0.058758, 0.132668,0.089554, 0.200502,0.025354, 0.179109,0.029028, 0.176526,0.033806, 0.123841,0.725168
928,0.128015, 0.188531,0.117460, 0.192521,0.065496, 0.250545,0.041653, 0.176204,0.048937, 0.162460,0.083515, 0.179707,0.051353, 0.120496,0.024332, 0.168776,0.878478
929,0.120423, 0.176795,0.115793, 0.175593,0.104861, 0.187248,0.067034, 0.180532,0.033782, 0.224091,0.041684, 0.164306,0.037972, 0.164790,0.045420, 0.159676,0.866061
930,0.123113, 0.242710,0.063915, 0.139821,0.120776, 0.205655,0.075888, 0.178101,0.063915, 0.175384,0.039601, 0.166934,0.045327, 0.168946,0.023562, 0.166352,0.887807
931,0.182573, 0.241285,0.097239, 0.222156,0.063957, 0.212335,0.045643, 0.147101,0.048387, 0.166475,0.031033, 0.149874,0.060858, 0.145181,0.048245, 0.137657,0.844130
932,0.082405, 0.215555,0.063994, 0.168422,0.096748, 0.218889,0.082119, 0.193655,0.053051, 0.160927,0.046450, 0.197868,0.066836, 0.166450,0.036258, 0.150372,0.944278
933,0.094282, 0.191553,0.155963, 0.214606,0.035281, 0.114306,0.155963, 0.206658,0.054765, 0.103415,0.025639, 0.152657,0.064528, 0.189680,0.055277, 0.185427,0.716604
934,0.088243, 0.218819,0.083275, 0.178503,0.144229, 0.210329,0.089444, 0.188872,0.063102, 0.153922,0.036571, 0.175479,0.041422, 0.156593,0.036571, 0.134625,0.834284
935,0.088841, 0.212732,0.145937, 0.216496,0.083352, 0.181331,0.059502, 0.183766,0.064404, 0.178218,0.042986, 0.180759,0.057051, 0.126233,0.051935, 0.126455,0.811981
936,0.148332, 0.217690,0.105612, 0.207188,0.100122, 0.186526,0.059632, 0.145386,0.078552, 0.186526,0.054724, 0.180861,0.049444, 0.106073,0.030219, 0.143112,0.746725
937,0.158880, 0.223695,0.092172, 0.214436,0.091014, 0.159751,0.060509, 0.194760,0.060676, 0.142253,0.052326, 0.188642,0.050488, 0.133838,0.031464, 0.145094,0.804940
938,0.086373, 0.215881,0.104703, 0.222785,0.056444, 0.207859,0.049347, 0.167070,0.048635, 0.152363,0.054684, 0.226824,0.038825, 0.158934,0.046061, 0.163212,1.029857
939,0.168065, 0.218878,0.168065, 0.258435,0.047155, 0.190629,0.074571, 0.195409,0.031344, 0.124573,0.030813, 0.119647,0.042087, 0.124033,0.074571, 0.131724,0.726657
940,0.213775, 0.251969,0.082790, 0.166363,0.123554, 0.192529,0.055193, 0.126172,0.053026, 0.216615,0.041297, 0.132286,0.033807, 0.116352,0.066466, 0.127805,0.660184
941,0.133244, 0.218577,0.103969, 0.196262,0.069282, 0.171623,0.063663, 0.174443,0.072514, 0.186099,0.042442, 0.135249,0.043023, 0.161307,0.054361, 0.173942,0.835003
942,0.155276, 0.226362,0.096755, 0.195554,0.058273, 0.189697,0.055382, 0.209134,0.034559, 0.153005,0.053065, 0.192590,0.051759, 0.120458,0.058253, 0.149880,0.873356
943,0.138224, 0.203820,0.118673, 0.182692,0.090005, 0.174474,0.059051, 0.174401,0.044610, 0.161287,0.060897, 0.182153,0.039558, 0.166450,0.042417, 0.161287,0.813127
944,0.098041, 0.156753,0.089708, 0.218999,0.060454, 0.145547,0.089708, 0.166047,0.089708, 0.218304,0.045979, 0.203969,0.070916, 0.162936,0.038520, 0.144412,0.833934
945,0.158368, 0.200836,0.083351, 0.188403,0.083351, 0.183542,0.158368, 0.200730,0.079184, 0.119248,0.059039, 0.177118,0.052789, 0.120357,0.022200, 0.113113,0.606696
946,0.125318, 0.184351,0.067250, 0.242824,0.062659, 0.173022,0.116390, 0.171702,0.076178, 0.168287,0.080941, 0.172512,0.044833, 0.117250,0.034875, 0.161609,0.783111
947,0.157344, 0.213433,0.078672, 0.194203,0.064353, 0.191272,0.078672, 0.193058,0.062001, 0.188141,0.044144, 0.144862,0.078672, 0.144835,0.039336, 0.127005,0.793617
948,0.089031, 0.193862,0.163356, 0.213601,0.079570, 0.180259,0.046118, 0.188718,0.072768, 0.185231,0.047891, 0.133903,0.072768, 0.139222,0.058619, 0.135084,0.739758
949,0.098083, 0.181891,0.080982, 0.210273,0.064678, 0.163775,0.063301, 0.166855,0.043118, 0.137977,0.059705, 0.178015,0.140225, 0.201631,0.063301, 0.146189,0.773216
950,0.144650, 0.197580,0.095949, 0.200421,0.082325, 0.188908,0.084586, 0.175900,0.042293, 0.164650,0.084586, 0.142663,0.084586, 0.139219,0.047101, 0.124586,0.667852
951,0.066417, 0.190497,0.069021, 0.177972,0.106792, 0.183181,0.083530, 0.237195,0.106792, 0.183181,0.046014, 0.148087,0.060092, 0.157037,0.033208, 0.150984,0.856268
952,0.183606, 0.244574,0.059054, 0.215738,0.087771, 0.169855,0.091803, 0.218216,0.036774, 0.211982,0.026518, 0.145948,0.034567, 0.112952,0.043885, 0.116757,0.872045
953,0.075249, 0.180947,0.150498, 0.199605,0.150498, 0.199605,0.075249, 0.184152,0.050166, 0.178459,0.037625, 0.175498,0.050166, 0.119456,0.053371, 0.119456,0.714356
954,0.123295, 0.178851,0.066856, 0.182323,0.081439, 0.178157,0.044571, 0.163068,0.081439, 0.185795,0.061648, 0.167740,0.073106, 0.167740,0.061648, 0.182323,0.811995
955,0.185018, 0.239705,0.092509, 0.160927,0.052878, 0.215719,0.043317, 0.152127,0.033440, 0.146079,0.056020, 0.151952,0.037268, 0.211803,0.072089, 0.149149,0.854923
956,0.077874, 0.183949,0.077874, 0.235183,0.072651, 0.192286,0.078394, 0.199308,0.033167, 0.192857,0.066333, 0.174468,0.055762, 0.139044,0.077874, 0.142978,0.920144
957,0.124863, 0.227251,0.097349, 0.174222,0.124863, 0.179261,0.054304, 0.174825,0.041621, 0.164011,0.053989, 0.164011,0.062295, 0.152879,0.042585, 0.161669,0.796260
958,0.140956, 0.201761,0.085368, 0.197529,0.091383, 0.197630,0.056468, 0.178204,0.064796, 0.191569,0.040519, 0.181174,0.042357, 0.156040,0.037996, 0.136250,0.880312
959,0.147367, 0.193344,0.147367, 0.191811,0.105557, 0.173268,0.051900, 0.211114,0.073683, 0.153776,0.070371, 0.172251,0.040346, 0.111390,0.041909, 0.114545,0.642999
960,0.087852, 0.241391,0.126516, 0.219266,0.091973, 0.171388,0.056674, 0.141424,0.072651, 0.207298,0.072651, 0.144760,0.030908, 0.140584,0.034364, 0.160300,0.852820
961,0.125808, 0.207353,0.099172, 0.219735,0.081802, 0.215390,0.087809, 0.175191,0.034336, 0.164659,0.045743, 0.149202,0.041936, 0.170112,0.034336, 0.147418,0.898120
962,0.141016, 0.254536,0.077827, 0.182103,0.119232, 0.178090,0.045474, 0.170561,0.050161, 0.178496,0.038640, 0.171777,0.056045, 0.159597,0.048860, 0.127583,0.845487
963,0.147258, 0.206841,0.073629, 0.180869,0.081546, 0.190527,0.073768, 0.132379,0.043983, 0.198091,0.073629, 0.190527,0.045217, 0.180036,0.047439, 0.134262,0.827063
964,0.153320, 0.208198,0.080759, 0.189505,0.153320, 0.206941,0.054396, 0.187104,0.030125, 0.185823,0.057311, 0.187104,0.051107, 0.103619,0.028944, 0.122425,0.781437
965,0.156034, 0.241648,0.063228, 0.210773,0.069901, 0.158760,0.055161, 0.188028,0.045174, 0.157158,0.063651, 0.141360,0.045414, 0.160521,0.055161, 0.188028,0.892551
966,0.117271, 0.172454,0.129071, 0.173946,0.084132, 0.240640,0.030300, 0.149468,0.074734, 0.176149,0.043024, 0.095599,0.117271, 0.172454,0.068981, 0.154505,0.670432
967,0.153176, 0.261348,0.083911, 0.135474,0.126318, 0.206425,0.080235, 0.152278,0.051059, 0.193517,0.029533, 0.122252,0.042211, 0.181345,0.052100, 0.128819,0.762914
968,0.154132, 0.247390,0.099298, 0.184538,0.081530, 0.150926,0.116094, 0.190591,0.059437, 0.175872,0.049566, 0.118733,0.038533, 0.128033,0.074017, 0.131310,0.654784
969,0.094732, 0.154694,0.087379, 0.196910,0.088779, 0.150974,0.038255, 0.199736,0.080026, 0.148551,0.087379, 0.199267,0.089641, 0.199267,0.044390, 0.140021,0.778842
970,0.137590, 0.183045,0.077129, 0.176416,0.068795, 0.169535,0.077129, 0.171817,0.137590, 0.177868,0.038185, 0.122583,0.072583, 0.171817,0.051365, 0.166554,0.679267
971,0.114681, 0.233679,0.205902, 0.255902,0.102951, 0.158242,0.051475, 0.151962,0.040420, 0.136433,0.036549, 0.144923,0.051475, 0.138039,0.038703, 0.138665,0.715688
972,0.177214, 0.232092,0.088607, 0.142938,0.088607, 0.168756,0.088607, 0.213920,0.048402, 0.199460,0.045828, 0.105636,0.036962, 0.131876,0.033584, 0.197513,0.784380
973,0.076337, 0.160352,0.108413, 0.200468,0.095781, 0.177861,0.060805, 0.188858,0.065221, 0.212904,0.050891, 0.200983,0.057242, 0.155762,0.034137, 0.153986,0.902343
974,0.147079, 0.199405,0.077801, 0.184579,0.141398, 0.191114,0.051867, 0.187653,0.051867, 0.179131,0.049026, 0.173449,0.049026, 0.121159,0.049026, 0.146418,0.765815
975,0.114079, 0.234430,0.093883, 0.180607,0.070142, 0.228159,0.066110, 0.165419,0.058608, 0.172314,0.052990, 0.143063,0.067530, 0.140254,0.066110, 0.146302,0.821096
976,0.116989, 0.171388,0.064143, 0.162333,0.116989, 0.175435,0.116989, 0.173702,0.041311, 0.158239,0.058495, 0.166021,0.031523, 0.156131,0.043548, 0.246763,0.820024
977,0.085746, 0.175608,0.082996, 0.175608,0.146761, 0.192326,0.073381, 0.165992,0.054386, 0.123856,0.073381, 0.175608,0.146761, 0.191116,0.028718, 0.107756,0.615738
978,0.125832, 0.207703,0.085796, 0.154645,0.062348, 0.261664,0.064999, 0.146240,0.042898, 0.136235,0.064999, 0.177964,0.030792, 0.168108,0.087221, 0.182555,0.870228
979,0.149209, 0.200630,0.092307, 0.191406,0.083269, 0.133973,0.048814, 0.179187,0.157448, 0.199114,0.052483, 0.128892,0.047601, 0.133973,0.034102, 0.167591,0.669535
980,0.098732, 0.151288,0.069015, 0.234196,0.103940, 0.265164,0.082215, 0.148022,0.073679, 0.151592,0.057241, 0.146977,0.051382, 0.159574,0.057847, 0.149135,0.811897
981,0.143976, 0.204804,0.143976, 0.199384,0.052842, 0.195931,0.084632, 0.185643,0.035994, 0.123667,0.047316, 0.177310,0.053971, 0.131712,0.041532, 0.177310,0.791521
982,0.094632, 0.229914,0.083484, 0.214264,0.094632, 0.180885,0.042306, 0.134958,0.060042, 0.149827,0.068741, 0.193284,0.068741, 0.146219,0.063088, 0.174982,0.848669
983,0.126605, 0.188073,0.084132, 0.166499,0.065335, 0.204832,0.074939, 0.175313,0.065335, 0.193998,0.038300, 0.137869,0.049117, 0.163642,0.090697, 0.175313,0.811078
984,0.100101, 0.151237,0.137387, 0.229716,0.077986, 0.162387,0.100101, 0.199286,0.047858, 0.175709,0.038993, 0.134985,0.084018, 0.162606,0.055864, 0.141768,0.715385
985,0.112775, 0.255155,0.063332, 0.157480,0.125933, 0.229966,0.072162, 0.158229,0.031603, 0.107063,0.112775, 0.181854,0.050445, 0.150969,0.037592, 0.152668,0.786769
986,0.153928, 0.199271,0.131455, 0.186125,0.084317, 0.164788,0.083766, 0.185030,0.076964, 0.135210,0.042129, 0.185240,0.033165, 0.153414,0.054991, 0.130205,0.678568
987,0.092625, 0.262252,0.123077, 0.225055,0.090444, 0.231447,0.078263, 0.147859,0.042800, 0.147871,0.030247, 0.144930,0.030875, 0.168113,0.048124, 0.136016,0.927087
988,0.136979, 0.191833,0.072479, 0.163734,0.124448, 0.179638,0.046245, 0.155698,0.041483, 0.167565,0.041483, 0.155698,0.050924, 0.161651,0.130401, 0.179743,0.711118
989,0.137201, 0.185812,0.039864, 0.168644,0.071205, 0.171427,0.068600, 0.176635,0.142409, 0.191020,0.071205, 0.176635,0.045734, 0.110977,0.071205, 0.171427,0.705157
990,0.166466, 0.216020,0.161725, 0.203751,0.063214, 0.126696,0.059642, 0.130282,0.089483, 0.131894,0.066798, 0.150535,0.049206, 0.179994,0.025032, 0.179262,0.636867
991,0.084821, 0.196726,0.149851, 0.210897,0.074925, 0.194122,0.052131, 0.191518,0.073623, 0.185528,0.049082, 0.146945,0.026029, 0.186035,0.049082, 0.128683,0.880908
992,0.078751, 0.219296,0.142251, 0.204751,0.065844, 0.168652,0.061194, 0.187123,0.061194, 0.180080,0.047417, 0.174301,0.045069, 0.129636,0.046737, 0.187705,0.903088
993,0.064357, 0.195132,0.071139, 0.160203,0.118531, 0.247352,0.102400, 0.191458,0.037578, 0.139400,0.041909, 0.237063,0.054840, 0.161515,0.043871, 0.133253,0.930751
994,0.078775, 0.177905,0.087921, 0.190363,0.119696, 0.195660,0.059302, 0.180988,0.151300, 0.201300,0.039388, 0.155857,0.053558, 0.152508,0.050433, 0.105045,0.719252
995,0.136292, 0.205328,0.130339, 0.182423,0.077074, 0.182588,0.043895, 0.173792,0.041222, 0.161858,0.038097, 0.167839,0.039860, 0.170518,0.065170, 0.183706,0.856102
996,0.092940, 0.192310,0.157588, 0.196049,0.157588, 0.208870,0.041064, 0.199214,0.065350, 0.196551,0.039397, 0.122127,0.039397, 0.120460,0.048970, 0.122127,0.715415
997,0.144171, 0.186556,0.134171, 0.173338,0.144171, 0.186556,0.039630, 0.161217,0.056591, 0.118890,0.080608, 0.171177,0.072086, 0.140959,0.040505, 0.149374,0.576134
998,0.151052, 0.193909,0.158195, 0.202640,0.063068, 0.176852,0.061556, 0.172481,0.061556, 0.149785,0.079098, 0.197487,0.059690, 0.118571,0.052732, 0.101328,0.626108
999,0.148587, 0.203995,0.148587, 0.193032,0.074294, 0.189452,0.074294, 0.134987,0.044996, 0.178148,0.027701, 0.114388,0.060640, 0.183949,0.041864, 0.181087,0.758076
1000,0.160202, 0.226940,0.054903, 0.180043,0.182112, 0.223779,0.041787, 0.128556,0.064871, 0.200631,0.069037, 0.121768,0.045885, 0.124123,0.050808, 0.124557,0.660791
