ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.182469, 0.182469,0.150281, 0.150281,0.144872, 0.144872,0.136316, 0.136316,0.111662, 0.111662,0.097488, 0.097488,0.108489, 0.108489,0.068424, 0.068424,0.000000
869,0.180337, 0.180337,0.164720, 0.164720,0.119153, 0.119153,0.127228, 0.127228,0.111835, 0.111835,0.097525, 0.097525,0.108671, 0.108671,0.090531, 0.090531,0.000000
870,0.160939, 0.160939,0.153458, 0.153458,0.143335, 0.143335,0.116942, 0.116942,0.129326, 0.129326,0.102012, 0.102012,0.104359, 0.104359,0.089629, 0.089629,0.000000
871,0.208049, 0.208049,0.153492, 0.153492,0.153428, 0.153428,0.155242, 0.155242,0.102990, 0.102990,0.100144, 0.100144,0.082077, 0.082077,0.044578, 0.044578,0.000000
872,0.184958, 0.184958,0.154290, 0.154290,0.109395, 0.109395,0.144713, 0.144713,0.125522, 0.125522,0.087549, 0.087549,0.089618, 0.089618,0.103956, 0.103956,0.000000
873,0.165292, 0.165292,0.117312, 0.117312,0.162069, 0.162069,0.147138, 0.147138,0.143595, 0.143595,0.090008, 0.090008,0.097503, 0.097503,0.077083, 0.077083,0.000000
874,0.166925, 0.166925,0.165716, 0.165716,0.169061, 0.169061,0.121052, 0.121052,0.100524, 0.100524,0.088451, 0.088451,0.098782, 0.098782,0.089490, 0.089490,0.000000
875,0.159557, 0.159557,0.160932, 0.160932,0.150052, 0.150052,0.154302, 0.154302,0.113478, 0.113478,0.083750, 0.083750,0.066880, 0.066880,0.111049, 0.111049,0.000000
876,0.190526, 0.190526,0.123446, 0.123446,0.124388, 0.124388,0.115310, 0.115310,0.136133, 0.136133,0.107148, 0.107148,0.097502, 0.097502,0.105548, 0.105548,0.000000
877,0.163003, 0.163003,0.170204, 0.170204,0.151660, 0.151660,0.145349, 0.145349,0.090859, 0.090859,0.086345, 0.086345,0.122663, 0.122663,0.069917, 0.069917,0.000000
878,0.200768, 0.200768,0.136081, 0.136081,0.127010, 0.127010,0.114814, 0.114814,0.111061, 0.111061,0.104593, 0.104593,0.123297, 0.123297,0.082375, 0.082375,0.000000
879,0.156569, 0.156569,0.154638, 0.154638,0.113087, 0.113087,0.118500, 0.118500,0.094730, 0.094730,0.100350, 0.100350,0.140970, 0.140970,0.121155, 0.121155,0.000000
880,0.172618, 0.172618,0.154449, 0.154449,0.169319, 0.169319,0.111097, 0.111097,0.139181, 0.139181,0.096299, 0.096299,0.051825, 0.051825,0.105212, 0.105212,0.000000
881,0.163781, 0.163781,0.156236, 0.156236,0.138559, 0.138559,0.123605, 0.123605,0.125044, 0.125044,0.103774, 0.103774,0.066920, 0.066920,0.122081, 0.122081,0.000000
882,0.191565, 0.191565,0.175841, 0.175841,0.153774, 0.153774,0.125838, 0.125838,0.119006, 0.119006,0.090777, 0.090777,0.090427, 0.090427,0.052773, 0.052773,0.000000
883,0.148022, 0.148022,0.153008, 0.153008,0.181474, 0.181474,0.135751, 0.135751,0.099613, 0.099613,0.112971, 0.112971,0.090461, 0.090461,0.078700, 0.078700,0.000000
884,0.163745, 0.163745,0.167632, 0.167632,0.134261, 0.134261,0.100468, 0.100468,0.140537, 0.140537,0.103280, 0.103280,0.094106, 0.094106,0.095971, 0.095971,0.000000
885,0.122627, 0.122627,0.095741, 0.095741,0.137893, 0.137893,0.138653, 0.138653,0.163741, 0.163741,0.123061, 0.123061,0.142059, 0.142059,0.076225, 0.076225,0.000000
886,0.159435, 0.159435,0.130776, 0.130776,0.124781, 0.124781,0.155628, 0.155628,0.132240, 0.132240,0.115504, 0.115504,0.088605, 0.088605,0.093031, 0.093031,0.000000
887,0.176868, 0.176868,0.145321, 0.145321,0.131349, 0.131349,0.147411, 0.147411,0.153774, 0.153774,0.073101, 0.073101,0.089425, 0.089425,0.082750, 0.082750,0.000000
888,0.204238, 0.204238,0.136808, 0.136808,0.129574, 0.129574,0.109340, 0.109340,0.126648, 0.126648,0.109163, 0.109163,0.081230, 0.081230,0.102999, 0.102999,0.000000
889,0.134412, 0.134412,0.133398, 0.133398,0.122528, 0.122528,0.162186, 0.162186,0.156101, 0.156101,0.087516, 0.087516,0.131010, 0.131010,0.072849, 0.072849,0.000000
890,0.153556, 0.153556,0.147827, 0.147827,0.123365, 0.123365,0.099148, 0.099148,0.154388, 0.154388,0.084171, 0.084171,0.165970, 0.165970,0.071574, 0.071574,0.000000
891,0.136644, 0.136644,0.142282, 0.142282,0.137600, 0.137600,0.112391, 0.112391,0.131625, 0.131625,0.146779, 0.146779,0.095952, 0.095952,0.096728, 0.096728,0.000000
892,0.192483, 0.192483,0.183286, 0.183286,0.133397, 0.133397,0.141801, 0.141801,0.103247, 0.103247,0.102804, 0.102804,0.078132, 0.078132,0.064850, 0.064850,0.000000
893,0.164121, 0.164121,0.114922, 0.114922,0.145685, 0.145685,0.175332, 0.175332,0.080014, 0.080014,0.138079, 0.138079,0.083114, 0.083114,0.098734, 0.098734,0.000000
894,0.180138, 0.180138,0.129429, 0.129429,0.114489, 0.114489,0.149625, 0.149625,0.107908, 0.107908,0.102214, 0.102214,0.116998, 0.116998,0.099198, 0.099198,0.000000
895,0.127992, 0.127992,0.141558, 0.141558,0.174619, 0.174619,0.192132, 0.192132,0.136388, 0.136388,0.085333, 0.085333,0.076021, 0.076021,0.065958, 0.065958,0.000000
896,0.179585, 0.179585,0.149533, 0.149533,0.098981, 0.098981,0.165583, 0.165583,0.129066, 0.129066,0.136123, 0.136123,0.092231, 0.092231,0.048899, 0.048899,0.000000
897,0.178997, 0.178997,0.140800, 0.140800,0.139738, 0.139738,0.105221, 0.105221,0.157492, 0.157492,0.094885, 0.094885,0.087461, 0.087461,0.095406, 0.095406,0.000000
898,0.172850, 0.172850,0.189027, 0.189027,0.134821, 0.134821,0.115654, 0.115654,0.112941, 0.112941,0.103506, 0.103506,0.089687, 0.089687,0.081514, 0.081514,0.000000
899,0.168603, 0.168603,0.185976, 0.185976,0.131278, 0.131278,0.145718, 0.145718,0.141461, 0.141461,0.089689, 0.089689,0.066279, 0.066279,0.070997, 0.070997,0.000000
900,0.161291, 0.161291,0.150680, 0.150680,0.108619, 0.108619,0.141192, 0.141192,0.121212, 0.121212,0.125047, 0.125047,0.089954, 0.089954,0.102005, 0.102005,0.000000
901,0.151662, 0.151662,0.151223, 0.151223,0.134369, 0.134369,0.151848, 0.151848,0.108661, 0.108661,0.098742, 0.098742,0.119559, 0.119559,0.083936, 0.083936,0.000000
902,0.149723, 0.149723,0.136403, 0.136403,0.157892, 0.157892,0.108688, 0.108688,0.156974, 0.156974,0.111149, 0.111149,0.121378, 0.121378,0.057792, 0.057792,0.000000
903,0.198585, 0.198585,0.172748, 0.172748,0.101395, 0.101395,0.155588, 0.155588,0.119432, 0.119432,0.102704, 0.102704,0.071640, 0.071640,0.077907, 0.077907,0.000000
904,0.140972, 0.140972,0.151369, 0.151369,0.150798, 0.150798,0.116776, 0.116776,0.136794, 0.136794,0.126496, 0.126496,0.075558, 0.075558,0.101238, 0.101238,0.000000
905,0.164049, 0.164049,0.163744, 0.163744,0.186918, 0.186918,0.121811, 0.121811,0.097873, 0.097873,0.090071, 0.090071,0.101961, 0.101961,0.073572, 0.073572,0.000000
906,0.189003, 0.189003,0.097074, 0.097074,0.183674, 0.183674,0.144200, 0.144200,0.111198, 0.111198,0.094322, 0.094322,0.111162, 0.111162,0.069367, 0.069367,0.000000
907,0.131235, 0.131235,0.216258, 0.216258,0.105889, 0.105889,0.163279, 0.163279,0.129247, 0.129247,0.103242, 0.103242,0.073244, 0.073244,0.077606, 0.077606,0.000000
908,0.173834, 0.173834,0.216846, 0.216846,0.134763, 0.134763,0.116884, 0.116884,0.092984, 0.092984,0.106729, 0.106729,0.082239, 0.082239,0.075721, 0.075721,0.000000
909,0.188328, 0.188328,0.122930, 0.122930,0.136430, 0.136430,0.135951, 0.135951,0.127181, 0.127181,0.093329, 0.093329,0.107385, 0.107385,0.088467, 0.088467,0.000000
910,0.153345, 0.153345,0.109945, 0.109945,0.140256, 0.140256,0.152379, 0.152379,0.147116, 0.147116,0.068725, 0.068725,0.135283, 0.135283,0.092951, 0.092951,0.000000
911,0.217364, 0.217364,0.138461, 0.138461,0.141416, 0.141416,0.086952, 0.086952,0.134766, 0.134766,0.111503, 0.111503,0.085611, 0.085611,0.083926, 0.083926,0.000000
912,0.191614, 0.191614,0.111724, 0.111724,0.140395, 0.140395,0.122020, 0.122020,0.111948, 0.111948,0.140048, 0.140048,0.089554, 0.089554,0.092696, 0.092696,0.000000
913,0.191164, 0.191164,0.138768, 0.138768,0.127827, 0.127827,0.112028, 0.112028,0.100305, 0.100305,0.115806, 0.115806,0.107287, 0.107287,0.106816, 0.106816,0.000000
914,0.157026, 0.157026,0.129885, 0.129885,0.164600, 0.164600,0.117949, 0.117949,0.134638, 0.134638,0.104227, 0.104227,0.092542, 0.092542,0.099132, 0.099132,0.000000
915,0.189428, 0.189428,0.108772, 0.108772,0.195339, 0.195339,0.140840, 0.140840,0.116729, 0.116729,0.111473, 0.111473,0.059373, 0.059373,0.078046, 0.078046,0.000000
916,0.154064, 0.154064,0.124410, 0.124410,0.134512, 0.134512,0.150356, 0.150356,0.111858, 0.111858,0.139354, 0.139354,0.123604, 0.123604,0.061842, 0.061842,0.000000
917,0.177481, 0.177481,0.134271, 0.134271,0.165907, 0.165907,0.125699, 0.125699,0.111832, 0.111832,0.100879, 0.100879,0.097618, 0.097618,0.086313, 0.086313,0.000000
918,0.216303, 0.216303,0.122465, 0.122465,0.121134, 0.121134,0.157254, 0.157254,0.077062, 0.077062,0.129519, 0.129519,0.088686, 0.088686,0.087578, 0.087578,0.000000
919,0.187090, 0.187090,0.141466, 0.141466,0.151555, 0.151555,0.102960, 0.102960,0.118926, 0.118926,0.127532, 0.127532,0.109646, 0.109646,0.060825, 0.060825,0.000000
920,0.152911, 0.152911,0.156978, 0.156978,0.125637, 0.125637,0.093179, 0.093179,0.136129, 0.136129,0.113700, 0.113700,0.105708, 0.105708,0.115758, 0.115758,0.000000
921,0.151344, 0.151344,0.165785, 0.165785,0.108593, 0.108593,0.129068, 0.129068,0.101586, 0.101586,0.132587, 0.132587,0.123582, 0.123582,0.087454, 0.087454,0.000000
922,0.154150, 0.154150,0.158561, 0.158561,0.184672, 0.184672,0.141557, 0.141557,0.132343, 0.132343,0.091184, 0.091184,0.067832, 0.067832,0.069702, 0.069702,0.000000
923,0.134415, 0.134415,0.166391, 0.166391,0.147752, 0.147752,0.119878, 0.119878,0.144386, 0.144386,0.107337, 0.107337,0.073796, 0.073796,0.106046, 0.106046,0.000000
924,0.137357, 0.137357,0.192280, 0.192280,0.161047, 0.161047,0.076783, 0.076783,0.154953, 0.154953,0.124723, 0.124723,0.064999, 0.064999,0.087858, 0.087858,0.000000
925,0.188555, 0.188555,0.157944, 0.157944,0.136016, 0.136016,0.125743, 0.125743,0.096197, 0.096197,0.104371, 0.104371,0.080343, 0.080343,0.110831, 0.110831,0.000000
926,0.139152, 0.139152,0.160806, 0.160806,0.131787, 0.131787,0.130226, 0.130226,0.112589, 0.112589,0.117848, 0.117848,0.134299, 0.134299,0.073292, 0.073292,0.000000
927,0.130538, 0.130538,0.193903, 0.193903,0.150206, 0.150206,0.129625, 0.129625,0.107426, 0.107426,0.114154, 0.114154,0.079518, 0.079518,0.094629, 0.094629,0.000000
928,0.124921, 0.124921,0.147306, 0.147306,0.139872, 0.139872,0.142656, 0.142656,0.112164, 0.112164,0.147070, 0.147070,0.062158, 0.062158,0.123853, 0.123853,0.000000
929,0.140399, 0.140399,0.191961, 0.191961,0.123908, 0.123908,0.131513, 0.131513,0.115127, 0.115127,0.095569, 0.095569,0.103589, 0.103589,0.097933, 0.097933,0.000000
930,0.200006, 0.200006,0.132817, 0.132817,0.165501, 0.165501,0.110935, 0.110935,0.128143, 0.128143,0.070511, 0.070511,0.105840, 0.105840,0.086246, 0.086246,0.000000
931,0.195362, 0.195362,0.156859, 0.156859,0.105066, 0.105066,0.129589, 0.129589,0.140686, 0.140686,0.113841, 0.113841,0.069593, 0.069593,0.089005, 0.089005,0.000000
932,0.148571, 0.148571,0.188152, 0.188152,0.121771, 0.121771,0.111684, 0.111684,0.127529, 0.127529,0.114827, 0.114827,0.102851, 0.102851,0.084615, 0.084615,0.000000
933,0.197239, 0.197239,0.136922, 0.136922,0.136315, 0.136315,0.129499, 0.129499,0.109325, 0.109325,0.095132, 0.095132,0.096032, 0.096032,0.099535, 0.099535,0.000000
934,0.151997, 0.151997,0.186043, 0.186043,0.127249, 0.127249,0.110973, 0.110973,0.124573, 0.124573,0.087949, 0.087949,0.121824, 0.121824,0.089392, 0.089392,0.000000
935,0.195528, 0.195528,0.142198, 0.142198,0.144317, 0.144317,0.112787, 0.112787,0.076149, 0.076149,0.157903, 0.157903,0.099765, 0.099765,0.071354, 0.071354,0.000000
936,0.163644, 0.163644,0.131824, 0.131824,0.150312, 0.150312,0.149455, 0.149455,0.112426, 0.112426,0.109273, 0.109273,0.104330, 0.104330,0.078736, 0.078736,0.000000
937,0.132863, 0.132863,0.147518, 0.147518,0.148097, 0.148097,0.098826, 0.098826,0.166974, 0.166974,0.163070, 0.163070,0.080574, 0.080574,0.062078, 0.062078,0.000000
938,0.157804, 0.157804,0.139010, 0.139010,0.144695, 0.144695,0.114651, 0.114651,0.145078, 0.145078,0.131859, 0.131859,0.081148, 0.081148,0.085755, 0.085755,0.000000
939,0.192518, 0.192518,0.150369, 0.150369,0.120511, 0.120511,0.147651, 0.147651,0.147086, 0.147086,0.111008, 0.111008,0.065039, 0.065039,0.065818, 0.065818,0.000000
940,0.177168, 0.177168,0.155334, 0.155334,0.200480, 0.200480,0.104737, 0.104737,0.120416, 0.120416,0.078777, 0.078777,0.082714, 0.082714,0.080376, 0.080376,0.000000
941,0.138467, 0.138467,0.153477, 0.153477,0.131035, 0.131035,0.123060, 0.123060,0.154515, 0.154515,0.116951, 0.116951,0.096593, 0.096593,0.085901, 0.085901,0.000000
942,0.196907, 0.196907,0.170344, 0.170344,0.143923, 0.143923,0.085023, 0.085023,0.098229, 0.098229,0.135300, 0.135300,0.069375, 0.069375,0.100900, 0.100900,0.000000
943,0.170396, 0.170396,0.148430, 0.148430,0.177606, 0.177606,0.102824, 0.102824,0.115987, 0.115987,0.080292, 0.080292,0.101475, 0.101475,0.102990, 0.102990,0.000000
944,0.152066, 0.152066,0.147435, 0.147435,0.159895, 0.159895,0.126146, 0.126146,0.156680, 0.156680,0.109025, 0.109025,0.080447, 0.080447,0.068306, 0.068306,0.000000
945,0.132554, 0.132554,0.152985, 0.152985,0.167825, 0.167825,0.120977, 0.120977,0.147079, 0.147079,0.095815, 0.095815,0.077998, 0.077998,0.104766, 0.104766,0.000000
946,0.197501, 0.197501,0.184921, 0.184921,0.103689, 0.103689,0.076587, 0.076587,0.104365, 0.104365,0.132280, 0.132280,0.088640, 0.088640,0.112017, 0.112017,0.000000
947,0.173959, 0.173959,0.140060, 0.140060,0.131040, 0.131040,0.127067, 0.127067,0.114556, 0.114556,0.111321, 0.111321,0.082435, 0.082435,0.119562, 0.119562,0.000000
948,0.171127, 0.171127,0.128144, 0.128144,0.141460, 0.141460,0.142377, 0.142377,0.135188, 0.135188,0.110237, 0.110237,0.077601, 0.077601,0.093866, 0.093866,0.000000
949,0.155546, 0.155546,0.190406, 0.190406,0.123670, 0.123670,0.153632, 0.153632,0.112237, 0.112237,0.105569, 0.105569,0.081749, 0.081749,0.077191, 0.077191,0.000000
950,0.183387, 0.183387,0.162665, 0.162665,0.139226, 0.139226,0.137452, 0.137452,0.129232, 0.129232,0.072708, 0.072708,0.107478, 0.107478,0.067853, 0.067853,0.000000
951,0.140755, 0.140755,0.166596, 0.166596,0.167613, 0.167613,0.128828, 0.128828,0.118633, 0.118633,0.109817, 0.109817,0.069402, 0.069402,0.098357, 0.098357,0.000000
952,0.183853, 0.183853,0.130693, 0.130693,0.171938, 0.171938,0.138655, 0.138655,0.073629, 0.073629,0.140952, 0.140952,0.081891, 0.081891,0.078389, 0.078389,0.000000
953,0.153753, 0.153753,0.171786, 0.171786,0.181208, 0.181208,0.117299, 0.117299,0.109649, 0.109649,0.082706, 0.082706,0.079511, 0.079511,0.104088, 0.104088,0.000000
954,0.168655, 0.168655,0.170492, 0.170492,0.125816, 0.125816,0.169165, 0.169165,0.118533, 0.118533,0.079410, 0.079410,0.066664, 0.066664,0.101264, 0.101264,0.000000
955,0.152740, 0.152740,0.148732, 0.148732,0.140929, 0.140929,0.150851, 0.150851,0.136678, 0.136678,0.088338, 0.088338,0.091723, 0.091723,0.090010, 0.090010,0.000000
956,0.207348, 0.207348,0.134731, 0.134731,0.100537, 0.100537,0.144332, 0.144332,0.136682, 0.136682,0.091985, 0.091985,0.112694, 0.112694,0.071692, 0.071692,0.000000
957,0.165553, 0.165553,0.190446, 0.190446,0.121529, 0.121529,0.075862, 0.075862,0.124152, 0.124152,0.121887, 0.121887,0.116749, 0.116749,0.083822, 0.083822,0.000000
958,0.193673, 0.193673,0.137941, 0.137941,0.140576, 0.140576,0.161997, 0.161997,0.086851, 0.086851,0.101506, 0.101506,0.103129, 0.103129,0.074329, 0.074329,0.000000
959,0.168684, 0.168684,0.157654, 0.157654,0.130897, 0.130897,0.129630, 0.129630,0.091286, 0.091286,0.120618, 0.120618,0.123181, 0.123181,0.078049, 0.078049,0.000000
960,0.162759, 0.162759,0.123076, 0.123076,0.129123, 0.129123,0.151139, 0.151139,0.109503, 0.109503,0.106829, 0.106829,0.072588, 0.072588,0.144982, 0.144982,0.000000
961,0.185362, 0.185362,0.146577, 0.146577,0.139987, 0.139987,0.102390, 0.102390,0.127745, 0.127745,0.108136, 0.108136,0.108478, 0.108478,0.081325, 0.081325,0.000000
962,0.158339, 0.158339,0.141677, 0.141677,0.127494, 0.127494,0.148028, 0.148028,0.110485, 0.110485,0.105054, 0.105054,0.118473, 0.118473,0.090451, 0.090451,0.000000
963,0.183425, 0.183425,0.155124, 0.155124,0.126137, 0.126137,0.121068, 0.121068,0.107523, 0.107523,0.097882, 0.097882,0.110714, 0.110714,0.098125, 0.098125,0.000000
964,0.150662, 0.150662,0.162488, 0.162488,0.158481, 0.158481,0.147135, 0.147135,0.097901, 0.097901,0.076658, 0.076658,0.120222, 0.120222,0.086453, 0.086453,0.000000
965,0.196869, 0.196869,0.148239, 0.148239,0.185767, 0.185767,0.123042, 0.123042,0.091209, 0.091209,0.112329, 0.112329,0.081619, 0.081619,0.060925, 0.060925,0.000000
966,0.134308, 0.134308,0.192260, 0.192260,0.174565, 0.174565,0.117481, 0.117481,0.126667, 0.126667,0.102302, 0.102302,0.101444, 0.101444,0.050974, 0.050974,0.000000
967,0.117390, 0.117390,0.179415, 0.179415,0.161139, 0.161139,0.153103, 0.153103,0.093609, 0.093609,0.103108, 0.103108,0.089999, 0.089999,0.102236, 0.102236,0.000000
968,0.179761, 0.179761,0.148381, 0.148381,0.164435, 0.164435,0.065709, 0.065709,0.134145, 0.134145,0.105823, 0.105823,0.129398, 0.129398,0.072347, 0.072347,0.000000
969,0.152782, 0.152782,0.121954, 0.121954,0.186667, 0.186667,0.129445, 0.129445,0.116849, 0.116849,0.084956, 0.084956,0.088181, 0.088181,0.119167, 0.119167,0.000000
970,0.162883, 0.162883,0.177103, 0.177103,0.123098, 0.123098,0.148664, 0.148664,0.098815, 0.098815,0.096051, 0.096051,0.105880, 0.105880,0.087506, 0.087506,0.000000
971,0.258676, 0.258676,0.150618, 0.150618,0.104162, 0.104162,0.132669, 0.132669,0.104088, 0.104088,0.081162, 0.081162,0.078099, 0.078099,0.090525, 0.090525,0.000000
972,0.140868, 0.140868,0.162719, 0.162719,0.125636, 0.125636,0.105065, 0.105065,0.108353, 0.108353,0.131623, 0.131623,0.133873, 0.133873,0.091864, 0.091864,0.000000
973,0.153760, 0.153760,0.167845, 0.167845,0.173656, 0.173656,0.102515, 0.102515,0.130800, 0.130800,0.073139, 0.073139,0.131345, 0.131345,0.066941, 0.066941,0.000000
974,0.159022, 0.159022,0.139099, 0.139099,0.173873, 0.173873,0.141321, 0.141321,0.074076, 0.074076,0.124321, 0.124321,0.108655, 0.108655,0.079632, 0.079632,0.000000
975,0.136835, 0.136835,0.216245, 0.216245,0.126458, 0.126458,0.072767, 0.072767,0.134733, 0.134733,0.108570, 0.108570,0.075590, 0.075590,0.128801, 0.128801,0.000000
976,0.159619, 0.159619,0.122122, 0.122122,0.161634, 0.161634,0.183224, 0.183224,0.115055, 0.115055,0.103108, 0.103108,0.067900, 0.067900,0.087336, 0.087336,0.000000
977,0.133686, 0.133686,0.178867, 0.178867,0.115498, 0.115498,0.178898, 0.178898,0.135693, 0.135693,0.084755, 0.084755,0.071627, 0.071627,0.100977, 0.100977,0.000000
978,0.105367, 0.105367,0.170879, 0.170879,0.105494, 0.105494,0.135777, 0.135777,0.192304, 0.192304,0.119672, 0.119672,0.071655, 0.071655,0.098852, 0.098852,0.000000
979,0.142987, 0.142987,0.158663, 0.158663,0.148027, 0.148027,0.178187, 0.178187,0.134781, 0.134781,0.086516, 0.086516,0.070117, 0.070117,0.080723, 0.080723,0.000000
980,0.182839, 0.182839,0.162716, 0.162716,0.142638, 0.142638,0.106255, 0.106255,0.128084, 0.128084,0.083190, 0.083190,0.091602, 0.091602,0.102675, 0.102675,0.000000
981,0.187248, 0.187248,0.176051, 0.176051,0.129109, 0.129109,0.122964, 0.122964,0.094915, 0.094915,0.101102, 0.101102,0.127153, 0.127153,0.061457, 0.061457,0.000000
982,0.154726, 0.154726,0.170727, 0.170727,0.148882, 0.148882,0.121917, 0.121917,0.102287, 0.102287,0.121729, 0.121729,0.075967, 0.075967,0.103766, 0.103766,0.000000
983,0.142981, 0.142981,0.163379, 0.163379,0.125223, 0.125223,0.119938, 0.119938,0.126763, 0.126763,0.129131, 0.129131,0.097533, 0.097533,0.095051, 0.095051,0.000000
984,0.183969, 0.183969,0.162838, 0.162838,0.142579, 0.142579,0.125790, 0.125790,0.105255, 0.105255,0.110035, 0.110035,0.110348, 0.110348,0.059186, 0.059186,0.000000
985,0.147508, 0.147508,0.125987, 0.125987,0.163364, 0.163364,0.132154, 0.132154,0.127042, 0.127042,0.117090, 0.117090,0.093245, 0.093245,0.093611, 0.093611,0.000000
986,0.163968, 0.163968,0.152854, 0.152854,0.168571, 0.168571,0.115471, 0.115471,0.132728, 0.132728,0.123682, 0.123682,0.063862, 0.063862,0.078865, 0.078865,0.000000
987,0.163742, 0.163742,0.140946, 0.140946,0.186876, 0.186876,0.118523, 0.118523,0.129701, 0.129701,0.072182, 0.072182,0.101847, 0.101847,0.086182, 0.086182,0.000000
988,0.132823, 0.132823,0.156726, 0.156726,0.150116, 0.150116,0.126853, 0.126853,0.147198, 0.147198,0.115692, 0.115692,0.074038, 0.074038,0.096554, 0.096554,0.000000
989,0.142901, 0.142901,0.154180, 0.154180,0.127096, 0.127096,0.137759, 0.137759,0.148749, 0.148749,0.127418, 0.127418,0.088911, 0.088911,0.072987, 0.072987,0.000000
990,0.141965, 0.141965,0.175638, 0.175638,0.163623, 0.163623,0.146352, 0.146352,0.094704, 0.094704,0.088050, 0.088050,0.109837, 0.109837,0.079831, 0.079831,0.000000
991,0.135994, 0.135994,0.113661, 0.113661,0.148504, 0.148504,0.174576, 0.174576,0.106235, 0.106235,0.157884, 0.157884,0.090031, 0.090031,0.073116, 0.073116,0.000000
992,0.176442, 0.176442,0.128972, 0.128972,0.152259, 0.152259,0.145225, 0.145225,0.122304, 0.122304,0.104278, 0.104278,0.102479, 0.102479,0.068041, 0.068041,0.000000
993,0.172572, 0.172572,0.187821, 0.187821,0.115299, 0.115299,0.118269, 0.118269,0.139946, 0.139946,0.091823, 0.091823,0.098246, 0.098246,0.076024, 0.076024,0.000000
994,0.203002, 0.203002,0.130231, 0.130231,0.119933, 0.119933,0.121169, 0.121169,0.122018, 0.122018,0.140680, 0.140680,0.089109, 0.089109,0.073857, 0.073857,0.000000
995,0.181947, 0.181947,0.180354, 0.180354,0.138452, 0.138452,0.085157, 0.085157,0.107895, 0.107895,0.123735, 0.123735,0.094844, 0.094844,0.087615, 0.087615,0.000000
996,0.152559, 0.152559,0.129797, 0.129797,0.151085, 0.151085,0.120115, 0.120115,0.140235, 0.140235,0.097335, 0.097335,0.126544, 0.126544,0.082329, 0.082329,0.000000
997,0.179496, 0.179496,0.142733, 0.142733,0.146719, 0.146719,0.115852, 0.115852,0.125115, 0.125115,0.088107, 0.088107,0.114460, 0.114460,0.087517, 0.087517,0.000000
998,0.148418, 0.148418,0.183970, 0.183970,0.135743, 0.135743,0.114142, 0.114142,0.144983, 0.144983,0.118325, 0.118325,0.066716, 0.066716,0.087702, 0.087702,0.000000
999,0.187435, 0.187435,0.173734, 0.173734,0.122830, 0.122830,0.140133, 0.140133,0.095215, 0.095215,0.075646, 0.075646,0.124632, 0.124632,0.080374, 0.080374,0.000000
1000,0.194142, 0.194142,0.170160, 0.170160,0.121819, 0.121819,0.115730, 0.115730,0.101750, 0.101750,0.087459, 0.087459,0.110009, 0.110009,0.098930, 0.098930,0.000000
