ó^Ç¶ÇΩèdóvìx,0.120000,0.200000,0.100000,0.200000,0.080000,0.200000,0.060000,0.200000,0.050000,0.190000,0.050000,0.170000,0.050000,0.150000,0.050000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.033324, 0.192042,0.051653, 0.248698,0.017811, 0.207798,0.032283, 0.266872,0.016662, 0.177729,0.032283, 0.278130,0.010761, 0.221368,0.016662, 0.195924,1.577122
869,0.043317, 0.236638,0.043317, 0.245462,0.024065, 0.229324,0.016043, 0.212498,0.021658, 0.220831,0.016987, 0.216584,0.021658, 0.220595,0.014439, 0.216584,1.597031
870,0.063915, 0.266314,0.049166, 0.245829,0.031958, 0.216856,0.024583, 0.207293,0.015979, 0.203868,0.015979, 0.189379,0.021305, 0.198762,0.031958, 0.216856,1.490315
871,0.046282, 0.239551,0.027641, 0.245693,0.023141, 0.225003,0.019021, 0.228608,0.015427, 0.228608,0.014266, 0.190214,0.016329, 0.232266,0.018427, 0.229521,1.638932
872,0.052816, 0.268883,0.026408, 0.200702,0.031690, 0.232392,0.026408, 0.232392,0.020667, 0.206673,0.020667, 0.206673,0.013778, 0.221560,0.024170, 0.214120,1.566789
873,0.062692, 0.235337,0.036771, 0.239014,0.031346, 0.220628,0.018386, 0.229055,0.009959, 0.210332,0.018386, 0.172090,0.031346, 0.239014,0.018386, 0.227259,1.545457
874,0.033898, 0.231634,0.025737, 0.201607,0.051474, 0.261660,0.025737, 0.223420,0.019714, 0.213347,0.017158, 0.231634,0.017158, 0.225984,0.017158, 0.202680,1.583933
875,0.067818, 0.285027,0.022606, 0.213502,0.045212, 0.229829,0.022606, 0.226953,0.022606, 0.194036,0.013187, 0.210619,0.015071, 0.194977,0.015071, 0.220880,1.551646
876,0.062926, 0.251704,0.062926, 0.275302,0.032178, 0.229922,0.012101, 0.174739,0.015732, 0.198101,0.020975, 0.198714,0.015732, 0.201364,0.020975, 0.226609,1.512909
877,0.074163, 0.268842,0.037082, 0.220588,0.032587, 0.220588,0.019203, 0.152941,0.026228, 0.203271,0.037082, 0.220588,0.048880, 0.236255,0.016293, 0.185408,1.416963
878,0.033326, 0.222174,0.019996, 0.204122,0.033326, 0.226142,0.015148, 0.221543,0.045445, 0.255500,0.035707, 0.204501,0.019996, 0.226618,0.022217, 0.214239,1.549679
879,0.040389, 0.259162,0.034385, 0.244517,0.025702, 0.241682,0.013680, 0.216120,0.020194, 0.206741,0.017135, 0.189484,0.020194, 0.235013,0.012851, 0.222751,1.630938
880,0.048888, 0.252590,0.043022, 0.193598,0.060880, 0.235275,0.021511, 0.204353,0.017926, 0.203982,0.021511, 0.204353,0.035851, 0.233034,0.020293, 0.202933,1.460236
881,0.043671, 0.213858,0.087342, 0.283860,0.087342, 0.240189,0.023418, 0.199050,0.010561, 0.166334,0.031683, 0.227059,0.011709, 0.153262,0.015841, 0.204822,1.376870
882,0.051466, 0.257328,0.039589, 0.214440,0.025733, 0.235271,0.041172, 0.221111,0.020586, 0.196059,0.020586, 0.205862,0.020586, 0.223763,0.020586, 0.205862,1.519391
883,0.054212, 0.262026,0.027106, 0.216849,0.027106, 0.227175,0.027106, 0.227175,0.027106, 0.227175,0.019714, 0.221777,0.019714, 0.211560,0.009035, 0.195164,1.577802
884,0.056584, 0.233590,0.048011, 0.240053,0.073691, 0.264058,0.015089, 0.201187,0.018861, 0.192042,0.018861, 0.179182,0.015089, 0.204432,0.018423, 0.220848,1.470784
885,0.084273, 0.259843,0.042137, 0.213024,0.042137, 0.213024,0.054778, 0.237370,0.014046, 0.161111,0.021068, 0.175288,0.027389, 0.231751,0.018259, 0.204503,1.391828
886,0.077041, 0.276064,0.025259, 0.193655,0.038521, 0.190956,0.012840, 0.183431,0.051361, 0.239683,0.019260, 0.214003,0.025259, 0.220117,0.025680, 0.206869,1.449557
887,0.032941, 0.248839,0.043833, 0.242706,0.032941, 0.203723,0.016177, 0.187582,0.015098, 0.227796,0.016177, 0.234560,0.021917, 0.245344,0.010595, 0.219771,1.620642
888,0.066738, 0.253049,0.068824, 0.235147,0.033369, 0.211765,0.022024, 0.211765,0.028235, 0.183530,0.042353, 0.197647,0.022024, 0.211765,0.028235, 0.183530,1.376397
889,0.022730, 0.223510,0.053482, 0.245126,0.038417, 0.238122,0.038417, 0.245126,0.011365, 0.178096,0.015153, 0.207954,0.015153, 0.200780,0.022730, 0.243839,1.565107
890,0.045640, 0.243413,0.029532, 0.221488,0.062755, 0.256249,0.020918, 0.202210,0.017115, 0.207740,0.020918, 0.216790,0.022820, 0.213367,0.015689, 0.203358,1.529227
891,0.051631, 0.238791,0.044101, 0.227856,0.044101, 0.256824,0.025815, 0.227856,0.025201, 0.183934,0.025201, 0.183934,0.014700, 0.218406,0.012908, 0.218742,1.512685
892,0.058443, 0.258123,0.031062, 0.248730,0.024351, 0.219161,0.012176, 0.206269,0.012405, 0.207746,0.014611, 0.221680,0.016540, 0.215026,0.020708, 0.232967,1.619407
893,0.039969, 0.263130,0.026646, 0.226492,0.026646, 0.244049,0.019985, 0.228851,0.011185, 0.225507,0.016777, 0.206918,0.007078, 0.214992,0.013323, 0.228453,1.676783
894,0.060327, 0.239633,0.051596, 0.251528,0.058045, 0.256390,0.015082, 0.188374,0.017933, 0.199386,0.016159, 0.202886,0.023910, 0.203236,0.017933, 0.197583,1.478032
895,0.034483, 0.232763,0.046553, 0.259918,0.034483, 0.244257,0.023276, 0.200815,0.015518, 0.216137,0.011638, 0.209696,0.034483, 0.244257,0.012469, 0.179254,1.574192
896,0.030920, 0.226747,0.056687, 0.257452,0.039245, 0.229811,0.019877, 0.220858,0.026163, 0.207852,0.019622, 0.204072,0.017442, 0.192521,0.026163, 0.224567,1.527761
897,0.022800, 0.196705,0.021714, 0.214587,0.033778, 0.265998,0.012324, 0.188189,0.016889, 0.197036,0.016889, 0.239999,0.022518, 0.243199,0.033778, 0.273598,1.638621
898,0.030818, 0.182269,0.030818, 0.238106,0.055054, 0.279077,0.021979, 0.173253,0.036703, 0.233216,0.021979, 0.238149,0.015409, 0.204188,0.012234, 0.226747,1.550010
899,0.072598, 0.213257,0.072598, 0.254093,0.036299, 0.200941,0.024199, 0.179282,0.072598, 0.260143,0.036299, 0.162049,0.018150, 0.194012,0.024199, 0.179282,1.286119
900,0.027528, 0.207054,0.027528, 0.217169,0.021145, 0.200878,0.076790, 0.309486,0.010573, 0.212772,0.014737, 0.191060,0.018352, 0.230369,0.012235, 0.222325,1.582223
901,0.021176, 0.222347,0.030056, 0.210750,0.021502, 0.225767,0.021176, 0.220989,0.060112, 0.279522,0.015028, 0.217907,0.015529, 0.205204,0.007514, 0.225421,1.615815
902,0.050506, 0.279886,0.020312, 0.211343,0.016835, 0.241124,0.013068, 0.207635,0.020312, 0.251021,0.009801, 0.199286,0.012626, 0.230204,0.013068, 0.222972,1.686943
903,0.028483, 0.208483,0.029433, 0.271689,0.029433, 0.240815,0.013114, 0.218561,0.012264, 0.223407,0.007121, 0.215363,0.008490, 0.228923,0.014242, 0.250180,1.714841
904,0.033485, 0.270116,0.019242, 0.195957,0.016528, 0.235525,0.022324, 0.251141,0.008552, 0.211028,0.012396, 0.253128,0.008552, 0.235403,0.006414, 0.220210,1.745015
905,0.036716, 0.201939,0.124270, 0.326210,0.031068, 0.222651,0.031068, 0.216458,0.012239, 0.179502,0.020712, 0.185111,0.015534, 0.157744,0.024477, 0.214303,1.407833
906,0.038637, 0.266946,0.045604, 0.243223,0.022802, 0.218943,0.011039, 0.193185,0.016559, 0.214650,0.010537, 0.228872,0.010537, 0.228780,0.022078, 0.227607,1.644412
907,0.062797, 0.233525,0.039056, 0.234339,0.052075, 0.224746,0.052075, 0.235487,0.026038, 0.200164,0.007213, 0.183757,0.014426, 0.194754,0.026038, 0.213509,1.440563
908,0.048591, 0.247005,0.046382, 0.235480,0.026164, 0.184241,0.019253, 0.193430,0.023191, 0.200991,0.019253, 0.216597,0.026164, 0.228250,0.036443, 0.248562,1.509114
909,0.037686, 0.238677,0.018843, 0.214875,0.025785, 0.191994,0.017924, 0.214491,0.047797, 0.244958,0.023898, 0.231717,0.025785, 0.247165,0.017190, 0.201215,1.570185
910,0.045600, 0.250799,0.066880, 0.245226,0.012861, 0.177917,0.022800, 0.220214,0.033440, 0.238856,0.016720, 0.210547,0.008574, 0.222299,0.016720, 0.210547,1.552810
911,0.025424, 0.210074,0.037606, 0.225635,0.015042, 0.233156,0.032234, 0.231420,0.010745, 0.227937,0.017357, 0.230931,0.018803, 0.244438,0.010745, 0.228455,1.664093
912,0.040232, 0.234686,0.062024, 0.258434,0.031012, 0.230376,0.017881, 0.219248,0.013411, 0.196689,0.023079, 0.207865,0.023628, 0.207865,0.026821, 0.206747,1.523824
913,0.096488, 0.293485,0.050783, 0.228298,0.027308, 0.213912,0.024122, 0.172300,0.024122, 0.224293,0.012061, 0.193878,0.016081, 0.198145,0.013654, 0.211068,1.470760
914,0.028861, 0.226078,0.058753, 0.236547,0.037818, 0.236547,0.037818, 0.189315,0.039169, 0.239907,0.014431, 0.201696,0.019241, 0.207307,0.019584, 0.206928,1.488652
915,0.018035, 0.201391,0.072140, 0.292460,0.017014, 0.222307,0.023321, 0.222391,0.024047, 0.225438,0.025521, 0.221184,0.017014, 0.213777,0.006093, 0.197866,1.593629
916,0.032271, 0.255339,0.042004, 0.210019,0.024965, 0.249645,0.016136, 0.223460,0.017642, 0.220520,0.011606, 0.213406,0.011606, 0.223460,0.016643, 0.231277,1.654255
917,0.044969, 0.251536,0.028838, 0.240748,0.017688, 0.218147,0.023273, 0.217216,0.029479, 0.246308,0.017688, 0.222850,0.011792, 0.200485,0.014419, 0.214565,1.623709
918,0.071441, 0.282786,0.035720, 0.211692,0.035720, 0.227717,0.023081, 0.233373,0.011907, 0.191997,0.008930, 0.200714,0.017860, 0.216704,0.020003, 0.210353,1.550675
919,0.049716, 0.232009,0.044745, 0.261010,0.015429, 0.213437,0.026320, 0.223723,0.026320, 0.230940,0.022372, 0.230714,0.010286, 0.208808,0.006991, 0.197179,1.595639
920,0.072602, 0.266209,0.058640, 0.234561,0.036301, 0.203286,0.036301, 0.229907,0.018151, 0.176182,0.036301, 0.208499,0.018151, 0.176182,0.024201, 0.204526,1.398704
921,0.041311, 0.247868,0.035115, 0.222393,0.023410, 0.215737,0.026754, 0.229639,0.035115, 0.239950,0.017836, 0.186078,0.020656, 0.222093,0.013770, 0.222275,1.572066
922,0.042055, 0.240061,0.035691, 0.261362,0.035691, 0.243888,0.012917, 0.196334,0.017222, 0.199053,0.017222, 0.231556,0.005137, 0.206337,0.014018, 0.241455,1.640093
923,0.036945, 0.230909,0.068013, 0.275180,0.018473, 0.192505,0.022671, 0.225631,0.022671, 0.218209,0.019183, 0.217410,0.015586, 0.192704,0.017199, 0.226711,1.558516
924,0.087078, 0.240303,0.045772, 0.182761,0.087078, 0.255560,0.087078, 0.255188,0.029026, 0.176903,0.030515, 0.188964,0.010885, 0.113557,0.022886, 0.186445,1.199362
925,0.045876, 0.252321,0.016991, 0.198232,0.045876, 0.271436,0.015292, 0.180369,0.022938, 0.229382,0.018351, 0.201856,0.011328, 0.229382,0.022938, 0.237431,1.600818
926,0.048417, 0.242084,0.076256, 0.254188,0.048417, 0.242084,0.018829, 0.207116,0.018829, 0.169458,0.018829, 0.207116,0.017233, 0.206797,0.017233, 0.207116,1.471916
927,0.072755, 0.290555,0.046299, 0.235353,0.036378, 0.243641,0.024252, 0.207736,0.036378, 0.229887,0.009794, 0.148385,0.012126, 0.183493,0.013059, 0.209909,1.497920
928,0.033227, 0.258435,0.035783, 0.250483,0.022152, 0.191057,0.011928, 0.227643,0.018607, 0.223288,0.023856, 0.232592,0.018607, 0.232592,0.007384, 0.212366,1.656912
929,0.047450, 0.256324,0.033391, 0.249041,0.039774, 0.255045,0.026516, 0.215997,0.011863, 0.176166,0.015817, 0.215798,0.013258, 0.210084,0.017678, 0.215798,1.588506
930,0.045568, 0.199854,0.022784, 0.234013,0.041296, 0.270879,0.027531, 0.234611,0.022784, 0.225035,0.015189, 0.215184,0.015189, 0.220247,0.007595, 0.202240,1.604125
931,0.073772, 0.296391,0.036886, 0.235045,0.020678, 0.194968,0.018443, 0.223852,0.018443, 0.197794,0.012295, 0.190577,0.024591, 0.229693,0.013786, 0.212788,1.562213
932,0.018460, 0.234555,0.013845, 0.239984,0.026062, 0.221524,0.023949, 0.238564,0.015823, 0.224517,0.011867, 0.227146,0.015823, 0.246577,0.010549, 0.230754,1.727244
933,0.038566, 0.226307,0.066848, 0.247694,0.012855, 0.184259,0.066848, 0.270176,0.023874, 0.208899,0.008356, 0.178806,0.025711, 0.214396,0.022283, 0.204124,1.469321
934,0.025337, 0.229911,0.030514, 0.190710,0.050674, 0.270263,0.033783, 0.219589,0.022522, 0.236480,0.011397, 0.201704,0.015765, 0.227722,0.011397, 0.222234,1.597223
935,0.028055, 0.232790,0.056110, 0.257171,0.027167, 0.189748,0.024149, 0.219641,0.024149, 0.194539,0.014027, 0.214621,0.024149, 0.250542,0.018703, 0.224440,1.566982
936,0.052146, 0.234658,0.037806, 0.196031,0.036006, 0.238038,0.025204, 0.220535,0.026073, 0.238038,0.023583, 0.201927,0.017382, 0.232037,0.012602, 0.207933,1.538396
937,0.052770, 0.263851,0.035180, 0.228671,0.036533, 0.250302,0.017590, 0.197888,0.024355, 0.233187,0.019789, 0.203542,0.019789, 0.194844,0.012178, 0.209529,1.563631
938,0.020648, 0.235527,0.015944, 0.233842,0.014152, 0.231155,0.010324, 0.232789,0.014152, 0.242806,0.018870, 0.223692,0.012471, 0.242806,0.016358, 0.234463,1.754161
939,0.073437, 0.277429,0.073437, 0.264850,0.011670, 0.191170,0.028675, 0.203865,0.012240, 0.203441,0.013382, 0.183097,0.011670, 0.200728,0.028675, 0.222235,1.493626
940,0.072357, 0.238176,0.037426, 0.220858,0.056139, 0.236489,0.024951, 0.226648,0.021143, 0.160337,0.019153, 0.194293,0.014096, 0.207910,0.029872, 0.240151,1.449724
941,0.041242, 0.226831,0.035896, 0.236314,0.028229, 0.226831,0.013461, 0.219862,0.018402, 0.226961,0.008974, 0.242297,0.012268, 0.216420,0.020621, 0.225392,1.641814
942,0.049735, 0.267802,0.030946, 0.242411,0.015473, 0.208550,0.016578, 0.197281,0.011605, 0.212754,0.015473, 0.221703,0.016578, 0.240385,0.020631, 0.232095,1.645962
943,0.035044, 0.233629,0.038480, 0.216450,0.032708, 0.250762,0.021805, 0.236703,0.015826, 0.234160,0.019625, 0.196248,0.012827, 0.205744,0.015826, 0.234160,1.615715
944,0.038762, 0.260763,0.031010, 0.240325,0.021143, 0.219651,0.031010, 0.245493,0.031010, 0.206731,0.014095, 0.191041,0.025841, 0.212637,0.012921, 0.217568,1.588418
945,0.072320, 0.267723,0.041723, 0.184567,0.041723, 0.199634,0.072320, 0.256134,0.036160, 0.215570,0.027815, 0.174343,0.024107, 0.203400,0.009040, 0.173421,1.349583
946,0.051938, 0.262575,0.029085, 0.177454,0.025969, 0.222560,0.034625, 0.213522,0.029085, 0.227228,0.023083, 0.242376,0.019390, 0.222986,0.014839, 0.203284,1.543969
947,0.067332, 0.284003,0.033666, 0.211491,0.022444, 0.208729,0.033666, 0.201996,0.018128, 0.198093,0.016833, 0.219951,0.033666, 0.213218,0.016833, 0.219951,1.514864
948,0.038644, 0.223276,0.059102, 0.261035,0.032066, 0.223276,0.019830, 0.189299,0.025118, 0.188389,0.019830, 0.218982,0.025118, 0.231589,0.019701, 0.224744,1.521178
949,0.032955, 0.208714,0.031553, 0.212376,0.021492, 0.179103,0.022469, 0.222445,0.014328, 0.220868,0.021035, 0.218422,0.063105, 0.283973,0.022469, 0.224692,1.541187
950,0.048661, 0.218974,0.041175, 0.223029,0.024330, 0.197204,0.041175, 0.223029,0.020587, 0.171286,0.041175, 0.247047,0.041175, 0.226460,0.020587, 0.214108,1.442272
951,0.019258, 0.202210,0.024760, 0.243936,0.038516, 0.243936,0.027188, 0.210555,0.038516, 0.243936,0.016507, 0.202210,0.019258, 0.240160,0.009629, 0.219425,1.612734
952,0.067035, 0.300549,0.019963, 0.208348,0.029193, 0.231109,0.033518, 0.242056,0.012341, 0.196338,0.008227, 0.199505,0.009981, 0.203792,0.014596, 0.223450,1.610294
953,0.034892, 0.194140,0.069783, 0.261686,0.069783, 0.261686,0.034892, 0.206665,0.023261, 0.186394,0.017446, 0.175853,0.023261, 0.208498,0.023261, 0.208498,1.406844
954,0.039123, 0.247777,0.023474, 0.198222,0.031298, 0.229520,0.015649, 0.213397,0.031298, 0.242561,0.019561, 0.229520,0.031298, 0.229520,0.019561, 0.198222,1.577475
955,0.057891, 0.260511,0.028946, 0.266651,0.021051, 0.211253,0.014034, 0.216626,0.013424, 0.194216,0.020136, 0.231565,0.014034, 0.198485,0.026848, 0.224329,1.607270
956,0.027391, 0.247219,0.027391, 0.198180,0.016856, 0.209013,0.026561, 0.232407,0.013280, 0.212279,0.026561, 0.219126,0.018261, 0.242438,0.027391, 0.255647,1.632619
957,0.053187, 0.244327,0.028158, 0.215876,0.053187, 0.261502,0.022093, 0.193927,0.017729, 0.213040,0.017729, 0.213040,0.018772, 0.229368,0.013297, 0.204769,1.551698
958,0.040747, 0.233163,0.029794, 0.232690,0.029794, 0.238348,0.013994, 0.221570,0.020373, 0.215506,0.009329, 0.220861,0.014897, 0.222938,0.014897, 0.241100,1.652352
959,0.069086, 0.270785,0.069086, 0.261759,0.043412, 0.197766,0.023029, 0.151247,0.034543, 0.216716,0.028941, 0.195823,0.017700, 0.201334,0.017271, 0.201501,1.393864
960,0.036071, 0.219809,0.042630, 0.248673,0.036071, 0.240475,0.021315, 0.237508,0.015631, 0.211274,0.015631, 0.226648,0.012024, 0.221437,0.012024, 0.202779,1.617208
961,0.040248, 0.243503,0.032795, 0.234388,0.028874, 0.221366,0.032795, 0.240497,0.011651, 0.209401,0.016398, 0.221366,0.013416, 0.224168,0.011651, 0.217483,1.624345
962,0.027677, 0.228332,0.025052, 0.231732,0.037257, 0.235961,0.016701, 0.219747,0.012419, 0.216408,0.013454, 0.225047,0.018629, 0.216944,0.017939, 0.256701,1.661746
963,0.047672, 0.262193,0.023836, 0.203399,0.035312, 0.238358,0.019069, 0.219289,0.018335, 0.209755,0.023836, 0.238358,0.009534, 0.209755,0.017656, 0.223644,1.609501
964,0.062259, 0.277889,0.034736, 0.212378,0.062259, 0.265899,0.020753, 0.205287,0.011579, 0.171429,0.023157, 0.205287,0.020753, 0.219995,0.011579, 0.194760,1.505849
965,0.045858, 0.254769,0.019938, 0.225969,0.019514, 0.246489,0.019938, 0.215644,0.013292, 0.209179,0.019514, 0.243928,0.016378, 0.214006,0.019938, 0.215644,1.651255
966,0.048578, 0.260892,0.048578, 0.218601,0.032061, 0.182463,0.010905, 0.152674,0.028290, 0.218105,0.016193, 0.213743,0.048578, 0.260892,0.032061, 0.227386,1.469512
967,0.049315, 0.231631,0.036986, 0.240411,0.043513, 0.239323,0.029009, 0.240253,0.016438, 0.205479,0.012645, 0.201153,0.016438, 0.194482,0.021918, 0.221004,1.547474
968,0.073530, 0.237731,0.041007, 0.216119,0.036765, 0.218705,0.039007, 0.231642,0.023178, 0.185424,0.023178, 0.218705,0.018383, 0.196081,0.026005, 0.214538,1.437894
969,0.038352, 0.242366,0.029328, 0.223722,0.023742, 0.233463,0.013849, 0.184957,0.029328, 0.256215,0.029328, 0.215074,0.029328, 0.215074,0.011871, 0.224000,1.589744
970,0.062088, 0.248353,0.031044, 0.201232,0.031044, 0.199199,0.031044, 0.213428,0.062088, 0.233348,0.017074, 0.206068,0.034148, 0.213428,0.022766, 0.193647,1.417406
971,0.049612, 0.220497,0.090203, 0.297671,0.045102, 0.240542,0.022551, 0.200188,0.016537, 0.186044,0.015034, 0.192046,0.022551, 0.191484,0.015034, 0.194904,1.446753
972,0.070388, 0.281554,0.035194, 0.234327,0.035194, 0.216096,0.035194, 0.232859,0.014800, 0.183427,0.018500, 0.230874,0.012826, 0.210894,0.011100, 0.176773,1.533608
973,0.025737, 0.248657,0.038606, 0.251693,0.032171, 0.253081,0.021448, 0.225199,0.013648, 0.208721,0.017158, 0.191659,0.013648, 0.225199,0.012869, 0.220507,1.649431
974,0.065791, 0.269283,0.033660, 0.217109,0.043860, 0.235750,0.022440, 0.197934,0.022440, 0.197934,0.021930, 0.197934,0.021930, 0.218258,0.021930, 0.211814,1.492035
975,0.044694, 0.209133,0.032988, 0.238366,0.026241, 0.188932,0.026241, 0.239164,0.022347, 0.217847,0.016494, 0.227132,0.029796, 0.216019,0.026241, 0.238366,1.549919
976,0.048257, 0.250443,0.025469, 0.220230,0.048257, 0.245304,0.048257, 0.258932,0.016086, 0.206297,0.024128, 0.207594,0.012734, 0.199119,0.016979, 0.171914,1.519668
977,0.039495, 0.207600,0.034823, 0.207600,0.069646, 0.233896,0.034823, 0.166080,0.026330, 0.204055,0.034823, 0.207600,0.069646, 0.261174,0.013494, 0.188916,1.353839
978,0.030386, 0.253220,0.028487, 0.223150,0.020718, 0.182318,0.023989, 0.239892,0.014244, 0.231896,0.023989, 0.238498,0.009496, 0.205664,0.020258, 0.253795,1.656866
979,0.049109, 0.245543,0.043216, 0.219680,0.038585, 0.237943,0.023487, 0.187894,0.054020, 0.253728,0.018007, 0.217396,0.019293, 0.201673,0.015658, 0.174769,1.477254
980,0.039125, 0.220523,0.022008, 0.197684,0.042682, 0.226056,0.028455, 0.218561,0.028455, 0.227414,0.019563, 0.230632,0.019563, 0.224969,0.019563, 0.234750,1.561177
981,0.056222, 0.248314,0.056222, 0.272836,0.017484, 0.178411,0.034967, 0.232817,0.014056, 0.189478,0.017484, 0.203899,0.023312, 0.233116,0.017484, 0.203899,1.525541
982,0.036142, 0.244473,0.018794, 0.206732,0.036142, 0.241449,0.014916, 0.228899,0.012529, 0.233102,0.022374, 0.197830,0.022374, 0.238652,0.024095, 0.221499,1.625271
983,0.046372, 0.250862,0.030339, 0.212376,0.026406, 0.207951,0.027960, 0.237658,0.026406, 0.209699,0.011593, 0.212540,0.016976, 0.211252,0.033951, 0.237658,1.559991
984,0.047038, 0.258708,0.047038, 0.237149,0.024066, 0.206966,0.047038, 0.232837,0.018155, 0.190627,0.012033, 0.192527,0.027232, 0.213320,0.023519, 0.221749,1.507764
985,0.049672, 0.211105,0.024836, 0.226110,0.049672, 0.217435,0.019662, 0.223071,0.012418, 0.216810,0.049672, 0.260777,0.014746, 0.196617,0.016557, 0.210841,1.525532
986,0.061969, 0.253042,0.047885, 0.231446,0.037624, 0.219475,0.037624, 0.220729,0.030985, 0.225746,0.015962, 0.179970,0.013862, 0.177953,0.023943, 0.221785,1.460291
987,0.034793, 0.214160,0.036581, 0.258047,0.034793, 0.236364,0.024387, 0.223552,0.012791, 0.225983,0.008698, 0.218997,0.011598, 0.214257,0.017396, 0.227603,1.637924
988,0.063346, 0.253384,0.031673, 0.202707,0.048264, 0.245340,0.017781, 0.195796,0.016088, 0.188690,0.016088, 0.195796,0.022523, 0.195796,0.053344, 0.253384,1.461787
989,0.041929, 0.262757,0.016772, 0.180141,0.033543, 0.209647,0.020965, 0.209647,0.067087, 0.262757,0.033543, 0.209647,0.013976, 0.194400,0.033543, 0.209647,1.477281
990,0.057665, 0.245075,0.039769, 0.233642,0.025072, 0.224252,0.025072, 0.236265,0.041189, 0.236838,0.032036, 0.210065,0.024027, 0.190737,0.010297, 0.168000,1.489747
991,0.030670, 0.230791,0.061340, 0.276029,0.030670, 0.230791,0.018317, 0.214165,0.027475, 0.197821,0.018317, 0.214440,0.009158, 0.196664,0.018317, 0.225034,1.571473
992,0.022810, 0.222395,0.049421, 0.277993,0.018794, 0.190027,0.022810, 0.228097,0.022810, 0.228097,0.016474, 0.212286,0.016474, 0.236590,0.012529, 0.222395,1.635759
993,0.014821, 0.214142,0.022231, 0.230285,0.040050, 0.260464,0.031605, 0.258024,0.010535, 0.231772,0.013350, 0.175310,0.015803, 0.234599,0.014821, 0.232189,1.673571
994,0.035968, 0.184337,0.036867, 0.227350,0.047958, 0.221804,0.023979, 0.190482,0.071937, 0.270362,0.017984, 0.192893,0.023979, 0.202771,0.023979, 0.227350,1.434698
995,0.051614, 0.259590,0.044241, 0.237795,0.025807, 0.223662,0.011613, 0.209038,0.016018, 0.208237,0.011613, 0.209038,0.013663, 0.215674,0.022120, 0.240274,1.606619
996,0.038193, 0.220674,0.072661, 0.229161,0.072661, 0.280086,0.018165, 0.172125,0.024220, 0.187707,0.018165, 0.211847,0.018165, 0.205226,0.019097, 0.211847,1.437345
997,0.075955, 0.271736,0.045573, 0.224068,0.075955, 0.271736,0.013096, 0.155363,0.023094, 0.180394,0.037978, 0.207470,0.037978, 0.202547,0.015396, 0.161661,1.349950
998,0.062853, 0.251414,0.073329, 0.268873,0.024625, 0.180586,0.028946, 0.188560,0.028946, 0.193232,0.036665, 0.183323,0.024625, 0.217092,0.024443, 0.212487,1.391136
999,0.062553, 0.279751,0.062553, 0.239555,0.031276, 0.235576,0.031276, 0.188124,0.012327, 0.195337,0.009245, 0.194150,0.020851, 0.215986,0.015638, 0.205799,1.508559
1000,0.071353, 0.253271,0.022669, 0.189990,0.054406, 0.235761,0.017838, 0.190422,0.030226, 0.201505,0.030226, 0.226693,0.018135, 0.220779,0.022669, 0.214058,1.464955
