ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.190206, 0.190206,0.155184, 0.155184,0.118767, 0.118767,0.141998, 0.141998,0.092291, 0.092291,0.113667, 0.113667,0.130368, 0.130368,0.057518, 0.057518,0.000000
869,0.132652, 0.132652,0.177806, 0.177806,0.144948, 0.144948,0.122493, 0.122493,0.141713, 0.141713,0.091165, 0.091165,0.068673, 0.068673,0.120550, 0.120550,0.000000
870,0.155347, 0.155347,0.160420, 0.160420,0.095956, 0.095956,0.148694, 0.148694,0.156215, 0.156215,0.111167, 0.111167,0.089574, 0.089574,0.082626, 0.082626,0.000000
871,0.189799, 0.189799,0.157064, 0.157064,0.128252, 0.128252,0.131863, 0.131863,0.151183, 0.151183,0.122406, 0.122406,0.050328, 0.050328,0.069105, 0.069105,0.000000
872,0.164139, 0.164139,0.188442, 0.188442,0.135766, 0.135766,0.165090, 0.165090,0.115876, 0.115876,0.073600, 0.073600,0.046027, 0.046027,0.111062, 0.111062,0.000000
873,0.162336, 0.162336,0.163127, 0.163127,0.121814, 0.121814,0.111592, 0.111592,0.150406, 0.150406,0.114786, 0.114786,0.133320, 0.133320,0.042620, 0.042620,0.000000
874,0.141658, 0.141658,0.172140, 0.172140,0.163561, 0.163561,0.114730, 0.114730,0.164530, 0.164530,0.069703, 0.069703,0.103048, 0.103048,0.070630, 0.070630,0.000000
875,0.145413, 0.145413,0.156482, 0.156482,0.123514, 0.123514,0.159583, 0.159583,0.114307, 0.114307,0.086896, 0.086896,0.142012, 0.142012,0.071792, 0.071792,0.000000
876,0.222966, 0.222966,0.155164, 0.155164,0.144942, 0.144942,0.103965, 0.103965,0.137532, 0.137532,0.097692, 0.097692,0.078422, 0.078422,0.059316, 0.059316,0.000000
877,0.157725, 0.157725,0.173495, 0.173495,0.114318, 0.114318,0.134491, 0.134491,0.139210, 0.139210,0.120521, 0.120521,0.087506, 0.087506,0.072735, 0.072735,0.000000
878,0.182020, 0.182020,0.156913, 0.156913,0.172595, 0.172595,0.126336, 0.126336,0.094276, 0.094276,0.102741, 0.102741,0.114139, 0.114139,0.050979, 0.050979,0.000000
879,0.185136, 0.185136,0.132115, 0.132115,0.152268, 0.152268,0.178929, 0.178929,0.091426, 0.091426,0.105744, 0.105744,0.076791, 0.076791,0.077592, 0.077592,0.000000
880,0.134566, 0.134566,0.152890, 0.152890,0.173062, 0.173062,0.131997, 0.131997,0.138559, 0.138559,0.093422, 0.093422,0.099629, 0.099629,0.075874, 0.075874,0.000000
881,0.165048, 0.165048,0.150486, 0.150486,0.140621, 0.140621,0.120116, 0.120116,0.138052, 0.138052,0.143902, 0.143902,0.089742, 0.089742,0.052032, 0.052032,0.000000
882,0.195441, 0.195441,0.145740, 0.145740,0.138357, 0.138357,0.119278, 0.119278,0.118728, 0.118728,0.075192, 0.075192,0.128709, 0.128709,0.078554, 0.078554,0.000000
883,0.208156, 0.208156,0.128092, 0.128092,0.114425, 0.114425,0.159244, 0.159244,0.140537, 0.140537,0.122921, 0.122921,0.063583, 0.063583,0.063042, 0.063042,0.000000
884,0.155202, 0.155202,0.166805, 0.166805,0.174891, 0.174891,0.124136, 0.124136,0.135916, 0.135916,0.091773, 0.091773,0.086143, 0.086143,0.065134, 0.065134,0.000000
885,0.157251, 0.157251,0.160061, 0.160061,0.129428, 0.129428,0.140811, 0.140811,0.144433, 0.144433,0.107457, 0.107457,0.090985, 0.090985,0.069575, 0.069575,0.000000
886,0.151547, 0.151547,0.149232, 0.149232,0.149232, 0.149232,0.128007, 0.128007,0.120053, 0.120053,0.151547, 0.151547,0.069405, 0.069405,0.080977, 0.080977,0.000000
887,0.162984, 0.162984,0.165137, 0.165137,0.129375, 0.129375,0.138124, 0.138124,0.117621, 0.117621,0.119417, 0.119417,0.101123, 0.101123,0.066219, 0.066219,0.000000
888,0.151161, 0.151161,0.157154, 0.157154,0.159495, 0.159495,0.150553, 0.150553,0.097772, 0.097772,0.152537, 0.152537,0.066080, 0.066080,0.065247, 0.065247,0.000000
889,0.172863, 0.172863,0.157894, 0.157894,0.141930, 0.141930,0.125234, 0.125234,0.086259, 0.086259,0.135796, 0.135796,0.122629, 0.122629,0.057395, 0.057395,0.000000
890,0.154229, 0.154229,0.137955, 0.137955,0.130422, 0.130422,0.184860, 0.184860,0.117079, 0.117079,0.092393, 0.092393,0.085494, 0.085494,0.097568, 0.097568,0.000000
891,0.220654, 0.220654,0.128899, 0.128899,0.117042, 0.117042,0.158077, 0.158077,0.101020, 0.101020,0.087905, 0.087905,0.090807, 0.090807,0.095595, 0.095595,0.000000
892,0.191936, 0.191936,0.139370, 0.139370,0.156757, 0.156757,0.161527, 0.161527,0.107327, 0.107327,0.099162, 0.099162,0.096987, 0.096987,0.046935, 0.046935,0.000000
893,0.173396, 0.173396,0.187009, 0.187009,0.155169, 0.155169,0.087667, 0.087667,0.130515, 0.130515,0.126347, 0.126347,0.055131, 0.055131,0.084766, 0.084766,0.000000
894,0.149072, 0.149072,0.134091, 0.134091,0.163414, 0.163414,0.162001, 0.162001,0.139669, 0.139669,0.087758, 0.087758,0.117814, 0.117814,0.046180, 0.046180,0.000000
895,0.146925, 0.146925,0.137850, 0.137850,0.124189, 0.124189,0.158581, 0.158581,0.123136, 0.123136,0.117077, 0.117077,0.110886, 0.110886,0.081356, 0.081356,0.000000
896,0.181841, 0.181841,0.137134, 0.137134,0.167508, 0.167508,0.118343, 0.118343,0.121467, 0.121467,0.126677, 0.126677,0.080431, 0.080431,0.066599, 0.066599,0.000000
897,0.216426, 0.216426,0.154523, 0.154523,0.128798, 0.128798,0.140827, 0.140827,0.091971, 0.091971,0.119858, 0.119858,0.068621, 0.068621,0.078975, 0.078975,0.000000
898,0.135526, 0.135526,0.150742, 0.150742,0.152535, 0.152535,0.145038, 0.145038,0.111210, 0.111210,0.091824, 0.091824,0.115712, 0.115712,0.097412, 0.097412,0.000000
899,0.161945, 0.161945,0.133506, 0.133506,0.158647, 0.158647,0.136476, 0.136476,0.142340, 0.142340,0.075378, 0.075378,0.082326, 0.082326,0.109382, 0.109382,0.000000
900,0.159712, 0.159712,0.123931, 0.123931,0.174578, 0.174578,0.142010, 0.142010,0.114561, 0.114561,0.092518, 0.092518,0.080908, 0.080908,0.111783, 0.111783,0.000000
901,0.146568, 0.146568,0.188208, 0.188208,0.098521, 0.098521,0.161118, 0.161118,0.094450, 0.094450,0.145775, 0.145775,0.073421, 0.073421,0.091939, 0.091939,0.000000
902,0.174836, 0.174836,0.133930, 0.133930,0.170730, 0.170730,0.134299, 0.134299,0.144240, 0.144240,0.099996, 0.099996,0.089518, 0.089518,0.052451, 0.052451,0.000000
903,0.127592, 0.127592,0.179607, 0.179607,0.133354, 0.133354,0.136009, 0.136009,0.165126, 0.165126,0.114407, 0.114407,0.092602, 0.092602,0.051304, 0.051304,0.000000
904,0.191373, 0.191373,0.108657, 0.108657,0.193704, 0.193704,0.123266, 0.123266,0.132255, 0.132255,0.071887, 0.071887,0.106728, 0.106728,0.072130, 0.072130,0.000000
905,0.210449, 0.210449,0.126692, 0.126692,0.136474, 0.136474,0.111288, 0.111288,0.143284, 0.143284,0.102797, 0.102797,0.090690, 0.090690,0.078325, 0.078325,0.000000
906,0.187195, 0.187195,0.157076, 0.157076,0.139680, 0.139680,0.113365, 0.113365,0.137363, 0.137363,0.100111, 0.100111,0.104371, 0.104371,0.060837, 0.060837,0.000000
907,0.183824, 0.183824,0.162617, 0.162617,0.137175, 0.137175,0.108120, 0.108120,0.112856, 0.112856,0.128871, 0.128871,0.100013, 0.100013,0.066523, 0.066523,0.000000
908,0.155412, 0.155412,0.149752, 0.149752,0.149238, 0.149238,0.123254, 0.123254,0.125058, 0.125058,0.155638, 0.155638,0.074753, 0.074753,0.066894, 0.066894,0.000000
909,0.189020, 0.189020,0.133434, 0.133434,0.147782, 0.147782,0.117674, 0.117674,0.130766, 0.130766,0.067535, 0.067535,0.102232, 0.102232,0.111556, 0.111556,0.000000
910,0.158285, 0.158285,0.191742, 0.191742,0.127476, 0.127476,0.109486, 0.109486,0.115384, 0.115384,0.119921, 0.119921,0.110528, 0.110528,0.067178, 0.067178,0.000000
911,0.159892, 0.159892,0.191274, 0.191274,0.144002, 0.144002,0.131628, 0.131628,0.079746, 0.079746,0.132990, 0.132990,0.067616, 0.067616,0.092851, 0.092851,0.000000
912,0.128003, 0.128003,0.137335, 0.137335,0.140289, 0.140289,0.124330, 0.124330,0.146431, 0.146431,0.083413, 0.083413,0.110839, 0.110839,0.129361, 0.129361,0.000000
913,0.144316, 0.144316,0.144274, 0.144274,0.131417, 0.131417,0.147357, 0.147357,0.129586, 0.129586,0.151232, 0.151232,0.086234, 0.086234,0.065584, 0.065584,0.000000
914,0.189842, 0.189842,0.150387, 0.150387,0.144650, 0.144650,0.139090, 0.139090,0.119266, 0.119266,0.075599, 0.075599,0.070544, 0.070544,0.110623, 0.110623,0.000000
915,0.196012, 0.196012,0.198266, 0.198266,0.142380, 0.142380,0.089079, 0.089079,0.085925, 0.085925,0.091483, 0.091483,0.072077, 0.072077,0.124779, 0.124779,0.000000
916,0.178345, 0.178345,0.172798, 0.172798,0.143703, 0.143703,0.150243, 0.150243,0.084603, 0.084603,0.135519, 0.135519,0.082504, 0.082504,0.052285, 0.052285,0.000000
917,0.156123, 0.156123,0.175484, 0.175484,0.139975, 0.139975,0.155418, 0.155418,0.130159, 0.130159,0.067731, 0.067731,0.093610, 0.093610,0.081501, 0.081501,0.000000
918,0.149051, 0.149051,0.157872, 0.157872,0.098174, 0.098174,0.114677, 0.114677,0.130966, 0.130966,0.150448, 0.150448,0.125088, 0.125088,0.073724, 0.073724,0.000000
919,0.172285, 0.172285,0.215026, 0.215026,0.150743, 0.150743,0.116506, 0.116506,0.125334, 0.125334,0.090781, 0.090781,0.080421, 0.080421,0.048905, 0.048905,0.000000
920,0.155107, 0.155107,0.169776, 0.169776,0.168331, 0.168331,0.113708, 0.113708,0.100252, 0.100252,0.128573, 0.128573,0.114792, 0.114792,0.049462, 0.049462,0.000000
921,0.137149, 0.137149,0.169257, 0.169257,0.174294, 0.174294,0.149671, 0.149671,0.112225, 0.112225,0.089562, 0.089562,0.106742, 0.106742,0.061101, 0.061101,0.000000
922,0.160918, 0.160918,0.144714, 0.144714,0.118832, 0.118832,0.179740, 0.179740,0.117965, 0.117965,0.093702, 0.093702,0.115288, 0.115288,0.068842, 0.068842,0.000000
923,0.159760, 0.159760,0.227452, 0.227452,0.122454, 0.122454,0.133021, 0.133021,0.101952, 0.101952,0.090064, 0.090064,0.083700, 0.083700,0.081597, 0.081597,0.000000
924,0.133115, 0.133115,0.149364, 0.149364,0.148284, 0.148284,0.138464, 0.138464,0.105275, 0.105275,0.144204, 0.144204,0.100821, 0.100821,0.080473, 0.080473,0.000000
925,0.171509, 0.171509,0.183995, 0.183995,0.130978, 0.130978,0.097350, 0.097350,0.139503, 0.139503,0.094184, 0.094184,0.097217, 0.097217,0.085263, 0.085263,0.000000
926,0.112938, 0.112938,0.161956, 0.161956,0.165371, 0.165371,0.155941, 0.155941,0.141530, 0.141530,0.077353, 0.077353,0.082248, 0.082248,0.102663, 0.102663,0.000000
927,0.156546, 0.156546,0.198300, 0.198300,0.180976, 0.180976,0.102342, 0.102342,0.115270, 0.115270,0.110444, 0.110444,0.076788, 0.076788,0.059335, 0.059335,0.000000
928,0.149740, 0.149740,0.179628, 0.179628,0.115783, 0.115783,0.121876, 0.121876,0.149229, 0.149229,0.135868, 0.135868,0.078704, 0.078704,0.069171, 0.069171,0.000000
929,0.152613, 0.152613,0.168683, 0.168683,0.144359, 0.144359,0.154761, 0.154761,0.121224, 0.121224,0.085108, 0.085108,0.099422, 0.099422,0.073830, 0.073830,0.000000
930,0.113690, 0.113690,0.163069, 0.163069,0.170900, 0.170900,0.152103, 0.152103,0.086644, 0.086644,0.114895, 0.114895,0.089762, 0.089762,0.108937, 0.108937,0.000000
931,0.132044, 0.132044,0.163200, 0.163200,0.128046, 0.128046,0.155042, 0.155042,0.143913, 0.143913,0.093019, 0.093019,0.072749, 0.072749,0.111986, 0.111986,0.000000
932,0.153693, 0.153693,0.178326, 0.178326,0.146193, 0.146193,0.150667, 0.150667,0.088264, 0.088264,0.105647, 0.105647,0.133871, 0.133871,0.043339, 0.043339,0.000000
933,0.190309, 0.190309,0.175399, 0.175399,0.150409, 0.150409,0.178118, 0.178118,0.118881, 0.118881,0.100910, 0.100910,0.050715, 0.050715,0.035259, 0.035259,0.000000
934,0.188414, 0.188414,0.150951, 0.150951,0.169848, 0.169848,0.130567, 0.130567,0.106826, 0.106826,0.126021, 0.126021,0.081155, 0.081155,0.046218, 0.046218,0.000000
935,0.136689, 0.136689,0.136689, 0.136689,0.155478, 0.155478,0.130696, 0.130696,0.147099, 0.147099,0.104226, 0.104226,0.085405, 0.085405,0.103720, 0.103720,0.000000
936,0.160123, 0.160123,0.164392, 0.164392,0.132527, 0.132527,0.121824, 0.121824,0.107971, 0.107971,0.137219, 0.137219,0.120625, 0.120625,0.055319, 0.055319,0.000000
937,0.169913, 0.169913,0.190508, 0.190508,0.151558, 0.151558,0.152222, 0.152222,0.113062, 0.113062,0.103885, 0.103885,0.076288, 0.076288,0.042564, 0.042564,0.000000
938,0.137039, 0.137039,0.200444, 0.200444,0.152638, 0.152638,0.137979, 0.137979,0.137236, 0.137236,0.094890, 0.094890,0.057239, 0.057239,0.082535, 0.082535,0.000000
939,0.167384, 0.167384,0.173899, 0.173899,0.166842, 0.166842,0.124330, 0.124330,0.127402, 0.127402,0.086135, 0.086135,0.097825, 0.097825,0.056185, 0.056185,0.000000
940,0.140267, 0.140267,0.179703, 0.179703,0.109522, 0.109522,0.130616, 0.130616,0.122046, 0.122046,0.143805, 0.143805,0.090504, 0.090504,0.083539, 0.083539,0.000000
941,0.159903, 0.159903,0.156444, 0.156444,0.120748, 0.120748,0.144139, 0.144139,0.139888, 0.139888,0.125510, 0.125510,0.086239, 0.086239,0.067128, 0.067128,0.000000
942,0.170082, 0.170082,0.211538, 0.211538,0.146388, 0.146388,0.090233, 0.090233,0.104007, 0.104007,0.113504, 0.113504,0.077220, 0.077220,0.087028, 0.087028,0.000000
943,0.187916, 0.187916,0.147163, 0.147163,0.140792, 0.140792,0.163956, 0.163956,0.134748, 0.134748,0.126208, 0.126208,0.060490, 0.060490,0.038726, 0.038726,0.000000
944,0.122428, 0.122428,0.160112, 0.160112,0.147210, 0.147210,0.176336, 0.176336,0.092071, 0.092071,0.131950, 0.131950,0.095355, 0.095355,0.074538, 0.074538,0.000000
945,0.165583, 0.165583,0.150937, 0.150937,0.183964, 0.183964,0.094074, 0.094074,0.121786, 0.121786,0.105453, 0.105453,0.112516, 0.112516,0.065688, 0.065688,0.000000
946,0.180212, 0.180212,0.219148, 0.219148,0.131796, 0.131796,0.126790, 0.126790,0.102678, 0.102678,0.071162, 0.071162,0.100386, 0.100386,0.067829, 0.067829,0.000000
947,0.140995, 0.140995,0.143505, 0.143505,0.159204, 0.159204,0.131521, 0.131521,0.105080, 0.105080,0.120394, 0.120394,0.128517, 0.128517,0.070783, 0.070783,0.000000
948,0.193342, 0.193342,0.148540, 0.148540,0.155821, 0.155821,0.087437, 0.087437,0.139721, 0.139721,0.106234, 0.106234,0.135682, 0.135682,0.033222, 0.033222,0.000000
949,0.162774, 0.162774,0.142936, 0.142936,0.119785, 0.119785,0.149928, 0.149928,0.160496, 0.160496,0.112330, 0.112330,0.077414, 0.077414,0.074338, 0.074338,0.000000
950,0.163333, 0.163333,0.139189, 0.139189,0.151134, 0.151134,0.150453, 0.150453,0.117105, 0.117105,0.134589, 0.134589,0.071204, 0.071204,0.072993, 0.072993,0.000000
951,0.142699, 0.142699,0.155989, 0.155989,0.142779, 0.142779,0.149512, 0.149512,0.132478, 0.132478,0.085112, 0.085112,0.126349, 0.126349,0.065081, 0.065081,0.000000
952,0.163083, 0.163083,0.171555, 0.171555,0.126295, 0.126295,0.144770, 0.144770,0.144321, 0.144321,0.107748, 0.107748,0.078084, 0.078084,0.064145, 0.064145,0.000000
953,0.140594, 0.140594,0.153781, 0.153781,0.151248, 0.151248,0.126125, 0.126125,0.135691, 0.135691,0.118078, 0.118078,0.079208, 0.079208,0.095274, 0.095274,0.000000
954,0.151288, 0.151288,0.172424, 0.172424,0.130669, 0.130669,0.126513, 0.126513,0.122979, 0.122979,0.102394, 0.102394,0.117146, 0.117146,0.076586, 0.076586,0.000000
955,0.150107, 0.150107,0.130183, 0.130183,0.175293, 0.175293,0.126570, 0.126570,0.138393, 0.138393,0.093337, 0.093337,0.091701, 0.091701,0.094415, 0.094415,0.000000
956,0.198871, 0.198871,0.167652, 0.167652,0.112415, 0.112415,0.150453, 0.150453,0.141068, 0.141068,0.096218, 0.096218,0.082407, 0.082407,0.050915, 0.050915,0.000000
957,0.181690, 0.181690,0.120885, 0.120885,0.159337, 0.159337,0.146733, 0.146733,0.110451, 0.110451,0.124758, 0.124758,0.105878, 0.105878,0.050267, 0.050267,0.000000
958,0.160757, 0.160757,0.208218, 0.208218,0.122895, 0.122895,0.131813, 0.131813,0.092335, 0.092335,0.094315, 0.094315,0.103184, 0.103184,0.086482, 0.086482,0.000000
959,0.188937, 0.188937,0.170426, 0.170426,0.122324, 0.122324,0.173762, 0.173762,0.108479, 0.108479,0.080703, 0.080703,0.097150, 0.097150,0.058219, 0.058219,0.000000
960,0.193840, 0.193840,0.136560, 0.136560,0.166906, 0.166906,0.105048, 0.105048,0.114538, 0.114538,0.084574, 0.084574,0.079824, 0.079824,0.118710, 0.118710,0.000000
961,0.157820, 0.157820,0.158291, 0.158291,0.158573, 0.158573,0.120237, 0.120237,0.120529, 0.120529,0.081945, 0.081945,0.114690, 0.114690,0.087915, 0.087915,0.000000
962,0.213421, 0.213421,0.134219, 0.134219,0.106529, 0.106529,0.165890, 0.165890,0.088668, 0.088668,0.092589, 0.092589,0.121352, 0.121352,0.077332, 0.077332,0.000000
963,0.116086, 0.116086,0.142334, 0.142334,0.155201, 0.155201,0.126952, 0.126952,0.144452, 0.144452,0.082105, 0.082105,0.134588, 0.134588,0.098282, 0.098282,0.000000
964,0.129399, 0.129399,0.174320, 0.174320,0.156194, 0.156194,0.137591, 0.137591,0.110869, 0.110869,0.115058, 0.115058,0.091701, 0.091701,0.084867, 0.084867,0.000000
965,0.176355, 0.176355,0.151651, 0.151651,0.174353, 0.174353,0.105294, 0.105294,0.142858, 0.142858,0.096481, 0.096481,0.111574, 0.111574,0.041434, 0.041434,0.000000
966,0.159709, 0.159709,0.146358, 0.146358,0.143399, 0.143399,0.146096, 0.146096,0.118985, 0.118985,0.127652, 0.127652,0.077687, 0.077687,0.080115, 0.080115,0.000000
967,0.173762, 0.173762,0.172304, 0.172304,0.143763, 0.143763,0.099839, 0.099839,0.126660, 0.126660,0.097511, 0.097511,0.093719, 0.093719,0.092441, 0.092441,0.000000
968,0.149147, 0.149147,0.188846, 0.188846,0.109656, 0.109656,0.167516, 0.167516,0.120577, 0.120577,0.136000, 0.136000,0.066630, 0.066630,0.061628, 0.061628,0.000000
969,0.216311, 0.216311,0.146673, 0.146673,0.154849, 0.154849,0.142828, 0.142828,0.087833, 0.087833,0.114369, 0.114369,0.094128, 0.094128,0.043009, 0.043009,0.000000
970,0.106729, 0.106729,0.173501, 0.173501,0.131427, 0.131427,0.152277, 0.152277,0.122544, 0.122544,0.117909, 0.117909,0.113250, 0.113250,0.082362, 0.082362,0.000000
971,0.183151, 0.183151,0.131883, 0.131883,0.169028, 0.169028,0.144344, 0.144344,0.110799, 0.110799,0.086896, 0.086896,0.065556, 0.065556,0.108343, 0.108343,0.000000
972,0.216698, 0.216698,0.180817, 0.180817,0.071576, 0.071576,0.172085, 0.172085,0.118210, 0.118210,0.110953, 0.110953,0.060145, 0.060145,0.069517, 0.069517,0.000000
973,0.164216, 0.164216,0.138504, 0.138504,0.171175, 0.171175,0.157240, 0.157240,0.149267, 0.149267,0.089887, 0.089887,0.074341, 0.074341,0.055370, 0.055370,0.000000
974,0.146058, 0.146058,0.129264, 0.129264,0.171617, 0.171617,0.133613, 0.133613,0.164846, 0.164846,0.087234, 0.087234,0.073710, 0.073710,0.093658, 0.093658,0.000000
975,0.162901, 0.162901,0.134235, 0.134235,0.168728, 0.168728,0.159772, 0.159772,0.095123, 0.095123,0.115885, 0.115885,0.076592, 0.076592,0.086764, 0.086764,0.000000
976,0.208566, 0.208566,0.137071, 0.137071,0.144715, 0.144715,0.112269, 0.112269,0.084743, 0.084743,0.100353, 0.100353,0.144194, 0.144194,0.068089, 0.068089,0.000000
977,0.155771, 0.155771,0.151771, 0.151771,0.161305, 0.161305,0.135609, 0.135609,0.114676, 0.114676,0.140085, 0.140085,0.088203, 0.088203,0.052580, 0.052580,0.000000
978,0.162303, 0.162303,0.178248, 0.178248,0.126473, 0.126473,0.162730, 0.162730,0.101543, 0.101543,0.135509, 0.135509,0.079169, 0.079169,0.054024, 0.054024,0.000000
979,0.156965, 0.156965,0.134684, 0.134684,0.130640, 0.130640,0.126525, 0.126525,0.144832, 0.144832,0.143380, 0.143380,0.097614, 0.097614,0.065361, 0.065361,0.000000
980,0.170543, 0.170543,0.176332, 0.176332,0.120331, 0.120331,0.141788, 0.141788,0.098508, 0.098508,0.102545, 0.102545,0.131498, 0.131498,0.058456, 0.058456,0.000000
981,0.180820, 0.180820,0.115254, 0.115254,0.123186, 0.123186,0.086359, 0.086359,0.137947, 0.137947,0.170297, 0.170297,0.116300, 0.116300,0.069837, 0.069837,0.000000
982,0.145068, 0.145068,0.151872, 0.151872,0.143587, 0.143587,0.135268, 0.135268,0.121451, 0.121451,0.140678, 0.140678,0.084793, 0.084793,0.077284, 0.077284,0.000000
983,0.178414, 0.178414,0.165890, 0.165890,0.100913, 0.100913,0.140437, 0.140437,0.142021, 0.142021,0.098819, 0.098819,0.099393, 0.099393,0.074114, 0.074114,0.000000
984,0.176649, 0.176649,0.155605, 0.155605,0.152078, 0.152078,0.135798, 0.135798,0.135202, 0.135202,0.135239, 0.135239,0.056592, 0.056592,0.052835, 0.052835,0.000000
985,0.170345, 0.170345,0.194481, 0.194481,0.115774, 0.115774,0.167505, 0.167505,0.081323, 0.081323,0.067820, 0.067820,0.109648, 0.109648,0.093103, 0.093103,0.000000
986,0.143685, 0.143685,0.198024, 0.198024,0.117863, 0.117863,0.164049, 0.164049,0.112684, 0.112684,0.125783, 0.125783,0.065258, 0.065258,0.072653, 0.072653,0.000000
987,0.177880, 0.177880,0.158712, 0.158712,0.166263, 0.166263,0.112351, 0.112351,0.129768, 0.129768,0.068252, 0.068252,0.115352, 0.115352,0.071422, 0.071422,0.000000
988,0.158363, 0.158363,0.153747, 0.153747,0.152526, 0.152526,0.137191, 0.137191,0.152633, 0.152633,0.081513, 0.081513,0.113015, 0.113015,0.051013, 0.051013,0.000000
989,0.175696, 0.175696,0.140665, 0.140665,0.114342, 0.114342,0.134510, 0.134510,0.117360, 0.117360,0.161919, 0.161919,0.072105, 0.072105,0.083402, 0.083402,0.000000
990,0.178556, 0.178556,0.155572, 0.155572,0.116618, 0.116618,0.182944, 0.182944,0.155725, 0.155725,0.059519, 0.059519,0.099157, 0.099157,0.051911, 0.051911,0.000000
991,0.163016, 0.163016,0.189099, 0.189099,0.151588, 0.151588,0.138845, 0.138845,0.091046, 0.091046,0.120286, 0.120286,0.094592, 0.094592,0.051527, 0.051527,0.000000
992,0.167855, 0.167855,0.169332, 0.169332,0.143409, 0.143409,0.157110, 0.157110,0.078769, 0.078769,0.133715, 0.133715,0.085097, 0.085097,0.064713, 0.064713,0.000000
993,0.154464, 0.154464,0.161322, 0.161322,0.143509, 0.143509,0.150031, 0.150031,0.148056, 0.148056,0.059085, 0.059085,0.117975, 0.117975,0.065556, 0.065556,0.000000
994,0.188020, 0.188020,0.157896, 0.157896,0.139413, 0.139413,0.136650, 0.136650,0.128500, 0.128500,0.121856, 0.121856,0.086229, 0.086229,0.041436, 0.041436,0.000000
995,0.193436, 0.193436,0.154167, 0.154167,0.149898, 0.149898,0.110813, 0.110813,0.146018, 0.146018,0.082860, 0.082860,0.087063, 0.087063,0.075746, 0.075746,0.000000
996,0.149840, 0.149840,0.157645, 0.157645,0.154999, 0.154999,0.183341, 0.183341,0.145255, 0.145255,0.097726, 0.097726,0.050572, 0.050572,0.060622, 0.060622,0.000000
997,0.190063, 0.190063,0.156119, 0.156119,0.131052, 0.131052,0.121388, 0.121388,0.130129, 0.130129,0.112157, 0.112157,0.091231, 0.091231,0.067861, 0.067861,0.000000
998,0.193411, 0.193411,0.167067, 0.167067,0.127179, 0.127179,0.144226, 0.144226,0.077494, 0.077494,0.123280, 0.123280,0.117253, 0.117253,0.050089, 0.050089,0.000000
999,0.137445, 0.137445,0.146128, 0.146128,0.130008, 0.130008,0.121325, 0.121325,0.141987, 0.141987,0.145168, 0.145168,0.109235, 0.109235,0.068705, 0.068705,0.000000
1000,0.176224, 0.176224,0.136416, 0.136416,0.172871, 0.172871,0.126009, 0.126009,0.121875, 0.121875,0.119950, 0.119950,0.081388, 0.081388,0.065268, 0.065268,0.000000
