ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.182638, 0.249252,0.108462, 0.161904,0.054231, 0.205664,0.091319, 0.184140,0.024565, 0.124856,0.051757, 0.205664,0.082127, 0.153254,0.025955, 0.094211,0.757892
869,0.137299, 0.186902,0.149204, 0.209777,0.091000, 0.173236,0.082666, 0.173236,0.047256, 0.176085,0.044100, 0.176704,0.028700, 0.101695,0.068649, 0.153489,0.702253
870,0.135136, 0.186786,0.135136, 0.175646,0.074513, 0.158152,0.126208, 0.169362,0.082325, 0.167081,0.045045, 0.143432,0.058222, 0.159056,0.029111, 0.154790,0.628609
871,0.150728, 0.196562,0.150728, 0.193883,0.084293, 0.187587,0.071986, 0.182823,0.083697, 0.178373,0.059458, 0.181978,0.023283, 0.112866,0.019535, 0.122220,0.712583
872,0.180846, 0.237831,0.060814, 0.161905,0.097776, 0.164220,0.053696, 0.211575,0.097776, 0.153064,0.037765, 0.138003,0.020709, 0.142710,0.023115, 0.218196,0.855011
873,0.147482, 0.208220,0.088914, 0.203922,0.085973, 0.141265,0.085973, 0.142203,0.077031, 0.181337,0.045724, 0.190504,0.085973, 0.180377,0.023097, 0.112007,0.719669
874,0.133777, 0.185248,0.125965, 0.185512,0.082339, 0.201278,0.080155, 0.165444,0.094389, 0.168724,0.050777, 0.154681,0.052289, 0.170948,0.027673, 0.120801,0.705272
875,0.131428, 0.174397,0.131428, 0.174397,0.128095, 0.174397,0.032857, 0.256190,0.128095, 0.174397,0.043809, 0.104278,0.064048, 0.159206,0.023294, 0.099682,0.633890
876,0.138148, 0.231230,0.107211, 0.169323,0.111448, 0.180544,0.077772, 0.147723,0.111448, 0.154851,0.060932, 0.155857,0.047797, 0.139211,0.027040, 0.139466,0.636406
877,0.121634, 0.187918,0.151199, 0.220027,0.094638, 0.162183,0.098900, 0.187918,0.060592, 0.156009,0.060817, 0.211436,0.017196, 0.150567,0.025264, 0.093700,0.739518
878,0.150642, 0.193780,0.144392, 0.188559,0.084696, 0.193126,0.114174, 0.184670,0.050929, 0.144052,0.060018, 0.171870,0.038625, 0.139672,0.019029, 0.121765,0.674987
879,0.142133, 0.193270,0.084101, 0.180328,0.104437, 0.201291,0.120480, 0.228692,0.057733, 0.118415,0.043374, 0.160180,0.044881, 0.143040,0.027477, 0.150167,0.750766
880,0.133418, 0.184199,0.133418, 0.184199,0.127425, 0.167664,0.066709, 0.168140,0.055888, 0.166088,0.047250, 0.160095,0.033354, 0.163590,0.042475, 0.166088,0.720127
881,0.141211, 0.182878,0.134632, 0.174654,0.134632, 0.174544,0.083106, 0.161418,0.070606, 0.166211,0.078939, 0.166509,0.039469, 0.153151,0.036243, 0.101799,0.562326
882,0.143632, 0.193215,0.134703, 0.194227,0.087325, 0.180564,0.086995, 0.180564,0.078066, 0.148554,0.036323, 0.160041,0.042084, 0.178663,0.027426, 0.127620,0.726893
883,0.193668, 0.243205,0.101464, 0.223840,0.101464, 0.151902,0.058078, 0.183747,0.082005, 0.146157,0.036636, 0.134907,0.034552, 0.138964,0.031925, 0.137488,0.720418
884,0.126350, 0.166529,0.135279, 0.177727,0.135279, 0.173039,0.126350, 0.165934,0.067639, 0.163890,0.047697, 0.158858,0.033820, 0.147327,0.028544, 0.145737,0.598083
885,0.124431, 0.194101,0.162851, 0.209518,0.089759, 0.159687,0.081425, 0.194101,0.045400, 0.183684,0.081425, 0.139001,0.040713, 0.151098,0.025443, 0.117363,0.697106
886,0.137719, 0.168275,0.137719, 0.168275,0.137719, 0.168275,0.068860, 0.152600,0.068860, 0.152600,0.137719, 0.168275,0.045906, 0.094428,0.045906, 0.146865,0.439184
887,0.152798, 0.204882,0.142382, 0.190993,0.076399, 0.189657,0.055903, 0.181132,0.076399, 0.189657,0.076399, 0.123710,0.039936, 0.119503,0.015607, 0.164642,0.728353
888,0.096345, 0.180632,0.084981, 0.201683,0.151669, 0.198925,0.086251, 0.182919,0.075834, 0.141003,0.100841, 0.172502,0.047238, 0.115391,0.039499, 0.124286,0.634682
889,0.152694, 0.200990,0.152694, 0.201802,0.084909, 0.187234,0.076347, 0.187234,0.053874, 0.122938,0.056580, 0.181411,0.041157, 0.169818,0.025449, 0.104869,0.712590
890,0.139289, 0.202285,0.078573, 0.182559,0.088256, 0.179468,0.085518, 0.208919,0.069645, 0.183039,0.049208, 0.130756,0.031919, 0.171384,0.051072, 0.148110,0.813041
891,0.143502, 0.237417,0.118885, 0.179712,0.096121, 0.158729,0.103696, 0.222266,0.060167, 0.154496,0.039628, 0.165218,0.048060, 0.111906,0.020717, 0.139479,0.738447
892,0.130835, 0.260192,0.126525, 0.163594,0.126525, 0.164659,0.130835, 0.168335,0.072770, 0.154168,0.065418, 0.154168,0.065418, 0.109229,0.015596, 0.091733,0.532158
893,0.199482, 0.258358,0.115194, 0.240012,0.066661, 0.230388,0.030758, 0.139271,0.041794, 0.158604,0.070117, 0.149499,0.037231, 0.111919,0.015524, 0.135189,0.846478
894,0.134406, 0.187978,0.091771, 0.165313,0.088393, 0.197828,0.076819, 0.188063,0.052884, 0.192091,0.079464, 0.174928,0.072885, 0.147997,0.024690, 0.124491,0.757378
895,0.131358, 0.178233,0.131358, 0.170420,0.131358, 0.178233,0.073491, 0.163302,0.065679, 0.164691,0.065679, 0.163302,0.034228, 0.157220,0.034228, 0.157220,0.665242
896,0.146888, 0.201576,0.103700, 0.188555,0.088778, 0.190812,0.085684, 0.187067,0.063263, 0.177556,0.051567, 0.161065,0.051939, 0.143473,0.022732, 0.135346,0.770898
897,0.134713, 0.180547,0.119088, 0.234687,0.102144, 0.169312,0.115639, 0.172660,0.059544, 0.157691,0.059544, 0.157691,0.037151, 0.134341,0.017313, 0.147935,0.709727
898,0.133930, 0.177490,0.133930, 0.185066,0.074541, 0.194394,0.090947, 0.172620,0.047427, 0.164794,0.066965, 0.133916,0.057853, 0.167466,0.033482, 0.165180,0.721852
899,0.136380, 0.182949,0.116348, 0.170034,0.116348, 0.202147,0.099338, 0.171102,0.058174, 0.235673,0.048665, 0.110690,0.062753, 0.108084,0.038084, 0.143230,0.647818
900,0.141636, 0.188511,0.130405, 0.177237,0.141636, 0.185473,0.073422, 0.158376,0.074327, 0.166963,0.051726, 0.120108,0.039730, 0.152010,0.039520, 0.158920,0.615195
901,0.121884, 0.257942,0.112956, 0.167420,0.112956, 0.169206,0.060942, 0.166737,0.060942, 0.159384,0.068295, 0.166737,0.030471, 0.160520,0.024377, 0.159232,0.814356
902,0.158020, 0.198485,0.093433, 0.185517,0.155135, 0.202010,0.088625, 0.182045,0.077568, 0.131093,0.055184, 0.135374,0.026163, 0.173761,0.015572, 0.122016,0.660600
903,0.122704, 0.169400,0.127158, 0.194104,0.131325, 0.179936,0.065662, 0.162777,0.087330, 0.166880,0.042386, 0.159971,0.046379, 0.162231,0.032432, 0.149325,0.689247
904,0.148388, 0.196064,0.081405, 0.187570,0.153195, 0.212268,0.059158, 0.177843,0.094506, 0.182171,0.049522, 0.123844,0.044346, 0.143265,0.025162, 0.121292,0.688636
905,0.141909, 0.223344,0.108925, 0.177361,0.097088, 0.163818,0.085805, 0.148769,0.063432, 0.189467,0.054462, 0.167459,0.059960, 0.148748,0.028872, 0.140581,0.719093
906,0.153063, 0.244763,0.127645, 0.192349,0.106467, 0.171971,0.048098, 0.175361,0.049840, 0.183393,0.061131, 0.166356,0.053234, 0.135856,0.017675, 0.112797,0.765693
907,0.138011, 0.231185,0.099521, 0.212732,0.087616, 0.182242,0.069005, 0.182242,0.048438, 0.174011,0.069005, 0.183398,0.044693, 0.134838,0.030578, 0.112484,0.826264
908,0.140912, 0.178412,0.135219, 0.176885,0.104748, 0.174463,0.077956, 0.162658,0.078789, 0.168351,0.087231, 0.163134,0.046971, 0.130316,0.043640, 0.130316,0.569069
909,0.146265, 0.202255,0.123114, 0.188838,0.070855, 0.177169,0.065197, 0.185481,0.073133, 0.166083,0.041490, 0.162887,0.037868, 0.153204,0.038411, 0.167750,0.807334
910,0.126411, 0.185433,0.142933, 0.210433,0.080539, 0.184780,0.053851, 0.172670,0.073041, 0.165473,0.048478, 0.168582,0.043233, 0.150058,0.034021, 0.160065,0.794989
911,0.121029, 0.184698,0.131393, 0.181537,0.129650, 0.180352,0.076185, 0.172844,0.052227, 0.161687,0.067950, 0.166594,0.036494, 0.150627,0.029016, 0.157717,0.712111
912,0.134901, 0.196845,0.083738, 0.185498,0.067450, 0.194698,0.078443, 0.183355,0.071316, 0.181000,0.050631, 0.147164,0.039091, 0.180596,0.030881, 0.174391,0.887096
913,0.120143, 0.169102,0.071790, 0.239086,0.110099, 0.166051,0.072906, 0.164230,0.110099, 0.174980,0.052456, 0.165456,0.045152, 0.162143,0.027591, 0.148716,0.779528
914,0.134922, 0.187006,0.134922, 0.185704,0.125650, 0.177734,0.076182, 0.175200,0.047578, 0.163865,0.047046, 0.161162,0.034574, 0.167968,0.023763, 0.156725,0.750724
915,0.185961, 0.227628,0.185961, 0.221946,0.100443, 0.206794,0.049331, 0.127184,0.052206, 0.124231,0.046490, 0.130205,0.035997, 0.121206,0.052172, 0.132244,0.582877
916,0.141502, 0.190113,0.152532, 0.197809,0.092851, 0.184407,0.131367, 0.183613,0.051955, 0.165336,0.054222, 0.137243,0.028755, 0.151762,0.024115, 0.112418,0.645401
917,0.132643, 0.186906,0.140422, 0.214528,0.048358, 0.180472,0.101014, 0.170753,0.086644, 0.171706,0.045382, 0.167596,0.050144, 0.130942,0.038495, 0.133996,0.713796
918,0.135302, 0.191792,0.125686, 0.182738,0.072459, 0.170964,0.071524, 0.180580,0.067651, 0.169468,0.056212, 0.175927,0.033825, 0.180837,0.031282, 0.153754,0.812118
919,0.155557, 0.198266,0.160766, 0.200538,0.087959, 0.190595,0.083277, 0.178127,0.082277, 0.182641,0.045041, 0.125522,0.040191, 0.121083,0.033952, 0.114208,0.621959
920,0.139306, 0.180417,0.136528, 0.175417,0.139306, 0.178195,0.069653, 0.166092,0.069653, 0.166092,0.075209, 0.166092,0.049213, 0.157870,0.023773, 0.107185,0.594718
921,0.121827, 0.173163,0.152709, 0.192457,0.152709, 0.194330,0.101558, 0.173780,0.079402, 0.146827,0.053119, 0.125949,0.049255, 0.127874,0.020970, 0.134070,0.536902
922,0.136955, 0.203033,0.136955, 0.189733,0.077998, 0.172670,0.078478, 0.166717,0.077998, 0.160289,0.048628, 0.170492,0.038703, 0.173673,0.038703, 0.128975,0.731163
923,0.107915, 0.202401,0.166687, 0.226076,0.092959, 0.203213,0.055324, 0.189079,0.083344, 0.148437,0.059531, 0.142924,0.029477, 0.130679,0.027088, 0.134868,0.755352
924,0.138490, 0.181546,0.138490, 0.174948,0.069245, 0.162725,0.138490, 0.181546,0.069245, 0.166764,0.077058, 0.166764,0.042889, 0.158552,0.027121, 0.106127,0.597944
925,0.119500, 0.165333,0.119500, 0.259312,0.119500, 0.165333,0.051685, 0.148532,0.119500, 0.165333,0.051685, 0.148532,0.059750, 0.153323,0.023900, 0.129285,0.669964
926,0.141125, 0.194737,0.141125, 0.194737,0.079822, 0.171780,0.079491, 0.179816,0.079891, 0.180709,0.047042, 0.119710,0.035281, 0.163656,0.029118, 0.161959,0.734207
927,0.138362, 0.187395,0.163883, 0.207903,0.135758, 0.186018,0.081941, 0.166933,0.050090, 0.158838,0.058794, 0.125005,0.042787, 0.156234,0.024900, 0.115158,0.606969
928,0.126613, 0.173794,0.070659, 0.257400,0.078194, 0.168930,0.122375, 0.175165,0.117658, 0.172014,0.065665, 0.175269,0.018486, 0.149762,0.023461, 0.104555,0.753778
929,0.104580, 0.223137,0.093860, 0.223137,0.093860, 0.223137,0.093860, 0.146522,0.093860, 0.154580,0.054274, 0.148698,0.046930, 0.148231,0.018537, 0.132795,0.800475
930,0.099219, 0.168921,0.135438, 0.215319,0.135438, 0.179298,0.097615, 0.176374,0.062101, 0.130469,0.082631, 0.168921,0.028837, 0.156665,0.039342, 0.123412,0.638757
931,0.108563, 0.168393,0.132679, 0.194260,0.081671, 0.171895,0.081505, 0.182950,0.075268, 0.184619,0.049128, 0.154423,0.047516, 0.145495,0.059349, 0.162284,0.728640
932,0.092653, 0.197322,0.154048, 0.214822,0.059372, 0.181222,0.089732, 0.188352,0.077024, 0.138465,0.059821, 0.122504,0.089139, 0.191002,0.022524, 0.121999,0.711372
933,0.169995, 0.209468,0.158289, 0.192250,0.092537, 0.192510,0.096125, 0.192363,0.079138, 0.175086,0.059954, 0.129023,0.034986, 0.112632,0.017112, 0.088531,0.583729
934,0.149657, 0.191323,0.149657, 0.191323,0.149657, 0.194299,0.079783, 0.171616,0.038957, 0.169657,0.052862, 0.172683,0.039103, 0.110322,0.024943, 0.114158,0.630764
935,0.131345, 0.178220,0.131345, 0.178220,0.073485, 0.156345,0.131345, 0.170407,0.074006, 0.164678,0.043782, 0.159754,0.043782, 0.159754,0.043782, 0.159754,0.654261
936,0.141354, 0.188020,0.131738, 0.177892,0.070677, 0.173497,0.079010, 0.173497,0.070677, 0.171354,0.070677, 0.173497,0.070677, 0.163881,0.026348, 0.117205,0.677685
937,0.145316, 0.196427,0.139199, 0.193698,0.094008, 0.186149,0.054903, 0.185799,0.069160, 0.144393,0.051869, 0.177654,0.049550, 0.171537,0.028495, 0.111843,0.735002
938,0.130622, 0.172746,0.145045, 0.188386,0.077210, 0.166800,0.082138, 0.176720,0.140237, 0.186254,0.043541, 0.166587,0.036261, 0.116414,0.020480, 0.150559,0.648932
939,0.085914, 0.214327,0.162768, 0.217543,0.105325, 0.197490,0.062764, 0.145682,0.081384, 0.164219,0.057728, 0.133016,0.037861, 0.188091,0.020425, 0.125462,0.771660
940,0.128412, 0.175014,0.128412, 0.166173,0.071491, 0.154245,0.128412, 0.168256,0.128412, 0.168256,0.079304, 0.154245,0.032103, 0.146516,0.027766, 0.142983,0.551375
941,0.140743, 0.198893,0.104509, 0.196915,0.075179, 0.160810,0.071974, 0.152953,0.061736, 0.211089,0.070259, 0.180152,0.048631, 0.179836,0.017134, 0.129188,0.819669
942,0.112655, 0.201057,0.165829, 0.216043,0.093784, 0.201057,0.082915, 0.146562,0.047988, 0.188655,0.055276, 0.137530,0.032555, 0.140696,0.035730, 0.141669,0.746535
943,0.160676, 0.201835,0.137890, 0.178254,0.053177, 0.176087,0.155468, 0.195399,0.080338, 0.106354,0.080338, 0.180139,0.040169, 0.153301,0.015524, 0.085050,0.552839
944,0.137300, 0.195633,0.137300, 0.195633,0.042071, 0.180702,0.085722, 0.185812,0.072816, 0.181943,0.051521, 0.173758,0.040835, 0.172716,0.025760, 0.120479,0.813351
945,0.154573, 0.209037,0.150406, 0.209037,0.054268, 0.184573,0.073120, 0.130263,0.073120, 0.114092,0.050135, 0.180121,0.027250, 0.178447,0.031915, 0.179640,0.770424
946,0.157745, 0.209412,0.162745, 0.231347,0.042369, 0.187366,0.081373, 0.200245,0.063958, 0.188995,0.036204, 0.133496,0.043186, 0.131760,0.031979, 0.097819,0.760882
947,0.141158, 0.195324,0.141158, 0.195324,0.079838, 0.181336,0.048371, 0.164306,0.070579, 0.181336,0.070579, 0.181336,0.047053, 0.174694,0.025051, 0.102556,0.752428
948,0.153619, 0.279347,0.057812, 0.166791,0.133259, 0.175379,0.066630, 0.119366,0.080842, 0.184142,0.047137, 0.115623,0.133259, 0.178096,0.019055, 0.089645,0.616777
949,0.135730, 0.203147,0.086693, 0.170227,0.069193, 0.175492,0.082329, 0.186325,0.088634, 0.201824,0.044838, 0.173858,0.032907, 0.169658,0.038882, 0.140264,0.841591
950,0.185653, 0.240862,0.092827, 0.171481,0.057994, 0.214820,0.101755, 0.161648,0.042451, 0.148126,0.048322, 0.214820,0.023207, 0.137929,0.020956, 0.137149,0.853670
951,0.135667, 0.170824,0.135667, 0.168756,0.135667, 0.173167,0.075646, 0.165254,0.075187, 0.157989,0.067834, 0.157989,0.082627, 0.157989,0.033917, 0.105819,0.515574
952,0.127891, 0.186462,0.149603, 0.191270,0.082614, 0.171733,0.133474, 0.179845,0.074802, 0.118031,0.039344, 0.173041,0.045835, 0.156854,0.015158, 0.154044,0.662558
953,0.141106, 0.195793,0.135008, 0.194244,0.073494, 0.187609,0.039587, 0.174929,0.079699, 0.182772,0.052616, 0.168545,0.038271, 0.115093,0.049639, 0.171594,0.781159
954,0.137448, 0.173907,0.137448, 0.178594,0.076537, 0.165722,0.080964, 0.165722,0.137448, 0.180417,0.042629, 0.157510,0.068724, 0.165722,0.025599, 0.105607,0.586404
955,0.129880, 0.186242,0.129880, 0.192318,0.064940, 0.171547,0.071885, 0.173333,0.079697, 0.179979,0.064940, 0.173333,0.032470, 0.166210,0.020340, 0.163005,0.811935
956,0.163341, 0.209472,0.124048, 0.193644,0.081670, 0.157701,0.077999, 0.183271,0.091635, 0.193698,0.055529, 0.152008,0.042583, 0.130334,0.028608, 0.114457,0.669172
957,0.139559, 0.227499,0.086450, 0.180407,0.099282, 0.165102,0.115580, 0.191922,0.070817, 0.147097,0.061450, 0.159682,0.029574, 0.162526,0.018749, 0.144305,0.757078
958,0.140557, 0.183612,0.140557, 0.183612,0.065278, 0.120865,0.140557, 0.183612,0.070278, 0.168830,0.046852, 0.150849,0.073801, 0.162223,0.013720, 0.154797,0.616801
959,0.160204, 0.197806,0.089248, 0.184954,0.108239, 0.191454,0.148299, 0.192942,0.077126, 0.125326,0.047870, 0.170039,0.028225, 0.130114,0.018040, 0.130114,0.645497
960,0.144418, 0.206210,0.114449, 0.178609,0.111982, 0.191818,0.066948, 0.151884,0.083574, 0.161240,0.056005, 0.144084,0.032127, 0.142516,0.045488, 0.168649,0.690019
961,0.145132, 0.206986,0.109939, 0.206839,0.059026, 0.174117,0.089762, 0.187295,0.083051, 0.139281,0.053174, 0.150009,0.041526, 0.185000,0.024874, 0.143990,0.787033
962,0.196407, 0.234602,0.113829, 0.157389,0.062596, 0.138500,0.113829, 0.179991,0.042605, 0.147311,0.036664, 0.203907,0.075987, 0.151329,0.033944, 0.111111,0.648279
963,0.132979, 0.191572,0.132979, 0.183760,0.074302, 0.178812,0.066489, 0.177423,0.066489, 0.176034,0.044326, 0.174172,0.034634, 0.171772,0.024941, 0.169316,0.845723
964,0.144679, 0.198589,0.153451, 0.210449,0.098190, 0.192166,0.088190, 0.183394,0.050724, 0.201047,0.036557, 0.147729,0.027862, 0.118392,0.016706, 0.131876,0.767283
965,0.173911, 0.224506,0.093608, 0.206224,0.100801, 0.211639,0.089932, 0.144118,0.059329, 0.203932,0.046637, 0.134847,0.050543, 0.138812,0.025270, 0.095891,0.719938
966,0.125436, 0.175902,0.147186, 0.194805,0.081832, 0.178064,0.147186, 0.194805,0.073593, 0.161978,0.041172, 0.163663,0.032204, 0.150568,0.024888, 0.106718,0.653008
967,0.155553, 0.233236,0.099951, 0.166204,0.065121, 0.186902,0.077776, 0.154958,0.099951, 0.153456,0.037406, 0.183376,0.025602, 0.180471,0.039198, 0.140839,0.798884
968,0.103567, 0.208869,0.161994, 0.224321,0.063113, 0.148209,0.087247, 0.167105,0.103567, 0.156900,0.046057, 0.160154,0.028392, 0.178886,0.020145, 0.141476,0.771840
969,0.210778, 0.249667,0.113722, 0.151003,0.113722, 0.230386,0.063440, 0.146130,0.056861, 0.146130,0.056861, 0.146130,0.056861, 0.146130,0.018954, 0.093225,0.617600
970,0.127206, 0.176809,0.127206, 0.194962,0.084721, 0.163713,0.127206, 0.182506,0.063603, 0.164670,0.049216, 0.158861,0.047608, 0.158861,0.022867, 0.149986,0.700738
971,0.145849, 0.194808,0.110621, 0.181376,0.060080, 0.169972,0.145849, 0.195849,0.051221, 0.150785,0.048616, 0.174797,0.048616, 0.144143,0.033994, 0.143424,0.710306
972,0.153909, 0.236297,0.147128, 0.199643,0.047514, 0.123559,0.117675, 0.187618,0.074572, 0.178679,0.059414, 0.172638,0.039302, 0.115494,0.029969, 0.116589,0.661034
973,0.170184, 0.226017,0.085092, 0.138938,0.098589, 0.209133,0.080462, 0.197178,0.085092, 0.198424,0.024467, 0.194409,0.042017, 0.132835,0.016426, 0.100738,0.795343
974,0.139998, 0.185832,0.139998, 0.194165,0.078333, 0.178689,0.069999, 0.177498,0.078333, 0.174437,0.046666, 0.175059,0.036488, 0.125746,0.029073, 0.169686,0.762225
975,0.145186, 0.195967,0.117893, 0.182091,0.131464, 0.185756,0.072593, 0.163607,0.058946, 0.161464,0.048395, 0.177856,0.037941, 0.148065,0.027268, 0.145509,0.720629
976,0.137456, 0.169747,0.137456, 0.177820,0.137456, 0.177820,0.117840, 0.163097,0.068728, 0.144229,0.058920, 0.154122,0.042437, 0.156134,0.022909, 0.133829,0.553597
977,0.147936, 0.199073,0.147936, 0.194132,0.082120, 0.184738,0.049498, 0.178770,0.052206, 0.134711,0.086900, 0.187112,0.038556, 0.178774,0.021902, 0.115635,0.745888
978,0.140945, 0.171181,0.140945, 0.169760,0.140945, 0.171181,0.140945, 0.171181,0.029324, 0.143006,0.140945, 0.171181,0.036657, 0.146144,0.020135, 0.065523,0.418314
979,0.138322, 0.190405,0.131565, 0.202992,0.083918, 0.177012,0.076105, 0.145532,0.076321, 0.173795,0.049083, 0.168268,0.036270, 0.165516,0.018095, 0.166803,0.780642
980,0.145541, 0.192416,0.134177, 0.176791,0.072770, 0.169891,0.080583, 0.181255,0.067089, 0.169891,0.067089, 0.169891,0.042067, 0.173319,0.033544, 0.123686,0.714281
981,0.157084, 0.205110,0.067757, 0.180893,0.084792, 0.153371,0.084792, 0.153783,0.058828, 0.191323,0.095662, 0.200086,0.061426, 0.147143,0.032716, 0.125233,0.713886
982,0.149046, 0.193391,0.149046, 0.193391,0.149046, 0.193391,0.074523, 0.177571,0.039526, 0.168712,0.074523, 0.117742,0.027839, 0.165600,0.019977, 0.106679,0.632952
983,0.167150, 0.215206,0.153992, 0.201799,0.076996, 0.190104,0.091908, 0.190104,0.059918, 0.193962,0.032496, 0.119836,0.041788, 0.134575,0.020382, 0.109783,0.710738
984,0.144615, 0.178781,0.144615, 0.188504,0.127188, 0.175865,0.072307, 0.174776,0.059316, 0.169168,0.072307, 0.174377,0.037543, 0.103457,0.029158, 0.148022,0.625901
985,0.147766, 0.195683,0.139868, 0.190234,0.079092, 0.174483,0.088707, 0.198274,0.069934, 0.172766,0.035356, 0.119092,0.058826, 0.168815,0.034201, 0.126901,0.692500
986,0.135563, 0.209386,0.186238, 0.224928,0.052198, 0.157456,0.102047, 0.176840,0.072019, 0.139010,0.075823, 0.164333,0.044354, 0.107843,0.032528, 0.119435,0.598459
987,0.140414, 0.226029,0.108848, 0.229733,0.096348, 0.164346,0.096348, 0.148431,0.054424, 0.144959,0.045233, 0.140991,0.028717, 0.179337,0.029006, 0.166837,0.801325
988,0.150614, 0.199083,0.086381, 0.188642,0.085175, 0.189807,0.082960, 0.157441,0.090314, 0.183600,0.075307, 0.141162,0.040194, 0.171996,0.040349, 0.116974,0.697410
989,0.148955, 0.215175,0.091219, 0.190027,0.083406, 0.193827,0.053422, 0.175288,0.074478, 0.131583,0.077971, 0.186093,0.034521, 0.135258,0.026038, 0.182739,0.819979
990,0.155286, 0.205881,0.144869, 0.183064,0.051426, 0.181827,0.087258, 0.190543,0.088060, 0.180927,0.051762, 0.102357,0.051762, 0.134103,0.024151, 0.166723,0.690850
991,0.140547, 0.182214,0.145012, 0.184856,0.118630, 0.172790,0.115340, 0.172972,0.049205, 0.142777,0.072506, 0.167791,0.036253, 0.140181,0.024689, 0.134236,0.595634
992,0.138400, 0.181224,0.106663, 0.213067,0.106534, 0.167676,0.106534, 0.167676,0.047515, 0.134588,0.138400, 0.182150,0.034600, 0.129885,0.019172, 0.125918,0.604367
993,0.144510, 0.192654,0.144510, 0.190641,0.088537, 0.178622,0.081401, 0.190891,0.079608, 0.178622,0.039220, 0.130644,0.048170, 0.169336,0.024046, 0.118588,0.699996
994,0.139001, 0.186657,0.139001, 0.187550,0.123376, 0.168437,0.069501, 0.174120,0.069501, 0.154038,0.060154, 0.166448,0.031466, 0.162249,0.020750, 0.147751,0.694502
995,0.139739, 0.238458,0.066241, 0.195067,0.105051, 0.194820,0.045982, 0.158473,0.088482, 0.184864,0.044973, 0.134107,0.039032, 0.182842,0.028444, 0.153426,0.884115
996,0.152470, 0.202470,0.112795, 0.188924,0.082409, 0.176118,0.093123, 0.196067,0.086370, 0.187023,0.052856, 0.145722,0.049038, 0.106861,0.026351, 0.141402,0.689177
997,0.110010, 0.197920,0.080137, 0.219437,0.086149, 0.155930,0.090779, 0.153737,0.086149, 0.213966,0.050747, 0.201960,0.064307, 0.138993,0.017785, 0.131993,0.827873
998,0.171100, 0.217975,0.133362, 0.210929,0.086319, 0.164612,0.066385, 0.190671,0.057033, 0.131383,0.059638, 0.161570,0.047668, 0.158362,0.020903, 0.122089,0.715183
999,0.130436, 0.170280,0.130436, 0.170280,0.130436, 0.170280,0.130436, 0.170280,0.065218, 0.151102,0.065218, 0.154047,0.037776, 0.148539,0.028309, 0.146929,0.563472
1000,0.149976, 0.198845,0.079444, 0.181004,0.139657, 0.208605,0.086228, 0.165298,0.074988, 0.174913,0.055211, 0.176642,0.038947, 0.125207,0.029351, 0.115686,0.692398
