ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.059262, 0.281496,0.036743, 0.229641,0.019684, 0.207977,0.014816, 0.189837,0.036743, 0.243559,0.024495, 0.223080,0.009842, 0.197321,0.009842, 0.215663,1.577150
869,0.068927, 0.241243,0.052515, 0.202185,0.045951, 0.229755,0.045951, 0.237414,0.026258, 0.201309,0.022976, 0.212826,0.022976, 0.174130,0.017505, 0.198080,1.393884
870,0.028062, 0.233848,0.048106, 0.252556,0.028062, 0.229483,0.024053, 0.211289,0.013206, 0.200441,0.013206, 0.211289,0.026411, 0.239460,0.016035, 0.224494,1.605720
871,0.026097, 0.205517,0.039146, 0.234877,0.039146, 0.197791,0.049448, 0.241994,0.016483, 0.221828,0.016483, 0.221828,0.024724, 0.230527,0.013049, 0.221061,1.550849
872,0.044716, 0.245941,0.032013, 0.247451,0.022358, 0.244247,0.023874, 0.226936,0.014228, 0.203934,0.016769, 0.234762,0.009485, 0.206908,0.016769, 0.209608,1.639575
873,0.039766, 0.218713,0.037115, 0.212086,0.069591, 0.259805,0.034795, 0.168312,0.069591, 0.266764,0.023197, 0.205746,0.018558, 0.178702,0.018558, 0.178702,1.377661
874,0.036607, 0.205913,0.070599, 0.264745,0.023533, 0.219640,0.017650, 0.213400,0.017650, 0.213400,0.018303, 0.183034,0.035299, 0.247095,0.015689, 0.217444,1.529342
875,0.035723, 0.220292,0.060621, 0.260481,0.031258, 0.208385,0.030310, 0.185943,0.028309, 0.217035,0.023815, 0.244505,0.018873, 0.227329,0.015155, 0.191966,1.511871
876,0.063261, 0.274130,0.019465, 0.198034,0.031630, 0.231956,0.023004, 0.207035,0.019465, 0.198034,0.017451, 0.191964,0.031630, 0.253043,0.023004, 0.216894,1.542179
877,0.026188, 0.211522,0.058924, 0.257792,0.032140, 0.229653,0.021757, 0.206687,0.024174, 0.210886,0.029462, 0.244624,0.018130, 0.201127,0.010878, 0.216055,1.556692
878,0.073749, 0.267339,0.025912, 0.193079,0.036874, 0.222060,0.036874, 0.223039,0.036874, 0.222060,0.025912, 0.220250,0.018437, 0.191747,0.009219, 0.196575,1.472297
879,0.063913, 0.223695,0.031956, 0.204521,0.018937, 0.204521,0.031956, 0.204521,0.031956, 0.204521,0.031956, 0.204521,0.063913, 0.255652,0.018937, 0.204521,1.412948
880,0.060765, 0.236583,0.029191, 0.212678,0.045113, 0.242216,0.020255, 0.207581,0.045113, 0.219928,0.019461, 0.205890,0.020255, 0.222278,0.015508, 0.197185,1.488677
881,0.031307, 0.238616,0.028372, 0.221572,0.015654, 0.226976,0.028372, 0.250456,0.019737, 0.203950,0.028372, 0.222247,0.013158, 0.233652,0.014186, 0.223373,1.641685
882,0.050266, 0.251328,0.047062, 0.254136,0.025399, 0.213067,0.019755, 0.208081,0.026669, 0.210682,0.013170, 0.203190,0.025892, 0.216084,0.012550, 0.222670,1.558477
883,0.031706, 0.203245,0.051139, 0.230893,0.063412, 0.236695,0.040649, 0.236406,0.017046, 0.170463,0.040649, 0.237119,0.015853, 0.197496,0.021137, 0.206090,1.436815
884,0.024894, 0.219300,0.049787, 0.257233,0.026204, 0.213997,0.017781, 0.216466,0.033191, 0.237872,0.022128, 0.219989,0.016596, 0.212425,0.008735, 0.223404,1.601371
885,0.035757, 0.250297,0.027343, 0.203366,0.043578, 0.264319,0.013672, 0.208375,0.026818, 0.199216,0.026818, 0.232418,0.029052, 0.216924,0.013672, 0.208375,1.566582
886,0.056495, 0.223626,0.033544, 0.212444,0.056495, 0.258412,0.056495, 0.240103,0.028247, 0.199948,0.019878, 0.193213,0.016772, 0.191238,0.019878, 0.193213,1.424393
887,0.033654, 0.204329,0.067308, 0.263624,0.033654, 0.210338,0.025888, 0.161799,0.067308, 0.263624,0.022436, 0.212250,0.016827, 0.180735,0.025888, 0.210338,1.414073
888,0.055847, 0.257128,0.052744, 0.242003,0.029669, 0.228149,0.026372, 0.215372,0.022079, 0.217570,0.017581, 0.205116,0.011721, 0.199067,0.017581, 0.201999,1.532811
889,0.034664, 0.194982,0.043329, 0.238312,0.037140, 0.235217,0.066377, 0.254199,0.033189, 0.210194,0.021665, 0.224525,0.022126, 0.177545,0.011555, 0.194982,1.459914
890,0.028365, 0.209994,0.040184, 0.207618,0.031110, 0.241104,0.023333, 0.235863,0.033256, 0.250559,0.013395, 0.211305,0.028365, 0.202747,0.015555, 0.227248,1.572874
891,0.029746, 0.223093,0.026246, 0.218718,0.024788, 0.235841,0.024788, 0.235841,0.024788, 0.235841,0.019122, 0.197492,0.017497, 0.235487,0.014873, 0.235841,1.636303
892,0.076917, 0.269210,0.036391, 0.209248,0.038459, 0.211522,0.042304, 0.202864,0.042304, 0.235025,0.028203, 0.207811,0.022266, 0.171670,0.015245, 0.190561,1.395822
893,0.041796, 0.195047,0.030186, 0.218403,0.038810, 0.249033,0.060372, 0.261611,0.020898, 0.218403,0.038810, 0.200520,0.013932, 0.203008,0.015981, 0.193189,1.478431
894,0.051681, 0.246739,0.022034, 0.231934,0.027867, 0.204358,0.032300, 0.242378,0.021534, 0.193802,0.016059, 0.212365,0.024088, 0.224825,0.024088, 0.223949,1.560697
895,0.036162, 0.216970,0.036162, 0.187763,0.037844, 0.201833,0.067803, 0.250351,0.033902, 0.229488,0.025229, 0.228836,0.018081, 0.205748,0.018081, 0.205748,1.453474
896,0.052985, 0.225188,0.038856, 0.236374,0.023314, 0.202375,0.035324, 0.201218,0.038856, 0.240907,0.035324, 0.225615,0.015542, 0.188807,0.009714, 0.229603,1.500172
897,0.040143, 0.208842,0.053524, 0.264646,0.026762, 0.218556,0.026762, 0.227663,0.035683, 0.238707,0.011894, 0.201626,0.017841, 0.210967,0.013381, 0.203003,1.548020
898,0.033375, 0.223319,0.060682, 0.260427,0.034134, 0.237477,0.016688, 0.194688,0.022756, 0.214915,0.020025, 0.213601,0.020227, 0.227557,0.013350, 0.206780,1.557527
899,0.033046, 0.208638,0.039472, 0.243411,0.033046, 0.223675,0.024291, 0.212542,0.035086, 0.230760,0.022031, 0.211903,0.016523, 0.222213,0.017543, 0.225817,1.557922
900,0.061418, 0.257189,0.032756, 0.228613,0.030709, 0.241579,0.027681, 0.198878,0.020473, 0.214532,0.038791, 0.227609,0.025860, 0.210115,0.009698, 0.174099,1.505227
901,0.042913, 0.209202,0.046489, 0.202862,0.042913, 0.214566,0.061986, 0.237612,0.030993, 0.218773,0.020662, 0.200834,0.030993, 0.217706,0.020662, 0.200834,1.404778
902,0.063749, 0.249684,0.025500, 0.197623,0.063749, 0.266330,0.031875, 0.212497,0.031875, 0.177587,0.031875, 0.212497,0.021250, 0.192802,0.015937, 0.205170,1.428382
903,0.043671, 0.221098,0.042789, 0.225355,0.042789, 0.269706,0.021394, 0.182689,0.026149, 0.237954,0.011207, 0.193903,0.014263, 0.227575,0.010459, 0.229000,1.574558
904,0.018738, 0.199870,0.036476, 0.258374,0.027357, 0.245036,0.027357, 0.217845,0.018238, 0.209739,0.018238, 0.237476,0.012492, 0.233158,0.014249, 0.225357,1.653709
905,0.036641, 0.225397,0.040498, 0.209852,0.073282, 0.256486,0.036641, 0.242237,0.018320, 0.188990,0.017999, 0.209239,0.017999, 0.209239,0.013499, 0.203680,1.490241
906,0.032821, 0.233202,0.020513, 0.225644,0.032821, 0.233850,0.028132, 0.196926,0.028132, 0.232091,0.014480, 0.234436,0.014480, 0.217198,0.018234, 0.237040,1.620774
907,0.055441, 0.235623,0.110881, 0.301259,0.029154, 0.194714,0.046971, 0.176140,0.055441, 0.233233,0.018480, 0.146131,0.019436, 0.177444,0.018480, 0.181172,1.291432
908,0.061622, 0.220811,0.098238, 0.282433,0.034584, 0.195974,0.030811, 0.184865,0.024559, 0.207502,0.024559, 0.207502,0.020541, 0.188289,0.020541, 0.197170,1.369092
909,0.025338, 0.225933,0.041463, 0.264325,0.021719, 0.199087,0.025338, 0.243248,0.020731, 0.222977,0.014479, 0.230666,0.011474, 0.223742,0.008605, 0.220874,1.661704
910,0.028739, 0.225122,0.038319, 0.262756,0.025546, 0.229912,0.020437, 0.215542,0.038319, 0.210752,0.019159, 0.239491,0.019159, 0.219461,0.010218, 0.197067,1.600209
911,0.057659, 0.249856,0.045125, 0.244424,0.037067, 0.203866,0.024711, 0.214162,0.045125, 0.224870,0.022562, 0.208359,0.016474, 0.200877,0.012356, 0.192507,1.477845
912,0.060495, 0.262147,0.019620, 0.210419,0.023046, 0.222777,0.018614, 0.210419,0.037228, 0.241982,0.023418, 0.220755,0.015364, 0.218564,0.012409, 0.202742,1.579611
913,0.072070, 0.240232,0.057656, 0.213540,0.057656, 0.221014,0.028828, 0.202301,0.028828, 0.192186,0.057656, 0.249841,0.019219, 0.154435,0.019219, 0.185322,1.317741
914,0.055408, 0.253953,0.027984, 0.225736,0.055408, 0.235676,0.027704, 0.216131,0.027704, 0.221043,0.019239, 0.212397,0.013852, 0.197886,0.013992, 0.195887,1.517419
915,0.049302, 0.208886,0.024651, 0.198441,0.098604, 0.287596,0.024651, 0.146994,0.032868, 0.203675,0.049302, 0.213643,0.024651, 0.213643,0.024651, 0.198441,1.342637
916,0.056245, 0.262477,0.035856, 0.239042,0.025612, 0.219122,0.022948, 0.193510,0.025162, 0.220869,0.023904, 0.214182,0.016775, 0.197013,0.018748, 0.228535,1.549498
917,0.064842, 0.234510,0.064842, 0.267472,0.036770, 0.225491,0.018385, 0.194309,0.016210, 0.190612,0.032421, 0.216605,0.024513, 0.208363,0.016210, 0.188446,1.451614
918,0.073884, 0.233967,0.039581, 0.242433,0.055413, 0.263213,0.036942, 0.210188,0.027707, 0.218737,0.018471, 0.179278,0.018471, 0.173166,0.013853, 0.194695,1.431355
919,0.060380, 0.227747,0.053093, 0.261648,0.034216, 0.208715,0.030190, 0.222401,0.026547, 0.212372,0.017698, 0.198090,0.017108, 0.206560,0.012518, 0.210718,1.496502
920,0.043225, 0.252144,0.029717, 0.209434,0.043225, 0.259348,0.021612, 0.221886,0.014408, 0.186792,0.014858, 0.183515,0.029717, 0.242688,0.019811, 0.227619,1.566853
921,0.061613, 0.257916,0.030807, 0.207020,0.020768, 0.225125,0.030807, 0.231049,0.030807, 0.231049,0.015403, 0.212877,0.015403, 0.216046,0.020768, 0.192541,1.547247
922,0.039121, 0.219079,0.065623, 0.257113,0.065623, 0.242179,0.025429, 0.202300,0.021874, 0.188472,0.021874, 0.200754,0.016406, 0.208899,0.015648, 0.209607,1.456804
923,0.049424, 0.253299,0.054916, 0.256274,0.024712, 0.208680,0.027458, 0.225155,0.032949, 0.214172,0.023535, 0.192205,0.016475, 0.196506,0.018305, 0.205934,1.504450
924,0.032678, 0.223297,0.032678, 0.174280,0.058093, 0.242056,0.029047, 0.227533,0.048636, 0.243182,0.029047, 0.217850,0.021785, 0.200237,0.019364, 0.200237,1.457344
925,0.056041, 0.224164,0.022683, 0.204149,0.034025, 0.255186,0.017012, 0.210153,0.014010, 0.215335,0.019054, 0.225300,0.019054, 0.228647,0.017012, 0.238174,1.602216
926,0.063013, 0.236298,0.063013, 0.268313,0.032523, 0.182520,0.031506, 0.217286,0.031506, 0.218445,0.031506, 0.217286,0.018670, 0.192928,0.012447, 0.182737,1.431629
927,0.032134, 0.218409,0.070696, 0.265108,0.021423, 0.201987,0.035348, 0.229283,0.021423, 0.224940,0.017674, 0.196963,0.021423, 0.224940,0.019107, 0.199142,1.521546
928,0.034934, 0.262921,0.034934, 0.238713,0.022707, 0.219101,0.023902, 0.198685,0.022707, 0.219499,0.017467, 0.198685,0.015935, 0.227068,0.023289, 0.239454,1.608253
929,0.028136, 0.211019,0.050348, 0.239155,0.050348, 0.262601,0.021741, 0.204278,0.025174, 0.209260,0.021741, 0.206543,0.018757, 0.203536,0.028136, 0.219225,1.511235
930,0.014951, 0.173764,0.053161, 0.268019,0.039871, 0.239223,0.027340, 0.195935,0.029903, 0.222611,0.021748, 0.244207,0.018227, 0.212039,0.017720, 0.221282,1.554160
931,0.045448, 0.227242,0.028521, 0.205986,0.033275, 0.232923,0.022183, 0.219222,0.022183, 0.219222,0.033275, 0.238895,0.019014, 0.239218,0.011945, 0.201447,1.568311
932,0.045903, 0.208652,0.068855, 0.252468,0.028992, 0.237167,0.028992, 0.183613,0.022952, 0.166126,0.034428, 0.237167,0.045903, 0.237167,0.015301, 0.186314,1.417350
933,0.057428, 0.242274,0.057428, 0.244068,0.037818, 0.241753,0.018909, 0.200569,0.032303, 0.193819,0.023143, 0.200569,0.025212, 0.214304,0.014357, 0.196047,1.466804
934,0.064003, 0.260012,0.064003, 0.246869,0.036573, 0.210296,0.026949, 0.206338,0.026949, 0.192009,0.032002, 0.218849,0.032002, 0.210296,0.009143, 0.163708,1.416754
935,0.026677, 0.196765,0.026677, 0.186737,0.035569, 0.235732,0.044461, 0.258942,0.022231, 0.223898,0.044461, 0.228215,0.022231, 0.216206,0.017785, 0.213414,1.519818
936,0.053896, 0.242450,0.039843, 0.237418,0.020585, 0.189246,0.039843, 0.236217,0.026948, 0.229059,0.029062, 0.235400,0.013281, 0.193260,0.011625, 0.201869,1.529836
937,0.036691, 0.245658,0.030310, 0.209708,0.030310, 0.239421,0.010103, 0.213537,0.030310, 0.239421,0.036691, 0.226264,0.020207, 0.227327,0.011336, 0.192705,1.588081
938,0.032301, 0.231490,0.039755, 0.231905,0.030401, 0.217873,0.034454, 0.235438,0.034454, 0.235438,0.013252, 0.211425,0.013252, 0.216607,0.011400, 0.210555,1.581461
939,0.069658, 0.255550,0.041601, 0.239207,0.034829, 0.225255,0.024961, 0.203846,0.032557, 0.194139,0.013867, 0.185192,0.017829, 0.224285,0.016640, 0.220583,1.496115
940,0.093737, 0.265589,0.055390, 0.203098,0.093737, 0.265589,0.046869, 0.186173,0.023434, 0.141285,0.031246, 0.192408,0.031246, 0.192408,0.023434, 0.154354,1.201812
941,0.032085, 0.210461,0.029077, 0.210461,0.058154, 0.293538,0.014538, 0.206769,0.029077, 0.232615,0.016615, 0.210904,0.021390, 0.232615,0.014538, 0.187162,1.569051
942,0.043805, 0.202596,0.065707, 0.285038,0.037018, 0.227447,0.028672, 0.234155,0.021455, 0.197120,0.032853, 0.220118,0.016427, 0.194492,0.010728, 0.182370,1.486671
943,0.060701, 0.247863,0.042024, 0.224128,0.060701, 0.221939,0.021012, 0.194450,0.037677, 0.216641,0.030351, 0.208884,0.015175, 0.178964,0.028016, 0.211475,1.408686
944,0.033072, 0.253402,0.018799, 0.235637,0.025272, 0.226043,0.020928, 0.240407,0.020928, 0.217202,0.012879, 0.209455,0.013952, 0.240675,0.010464, 0.220885,1.687411
945,0.058175, 0.256941,0.058175, 0.252396,0.029088, 0.171170,0.014544, 0.176198,0.058175, 0.262698,0.019780, 0.199900,0.019780, 0.215682,0.019392, 0.187906,1.445783
946,0.033815, 0.190208,0.067629, 0.235495,0.033815, 0.202888,0.033815, 0.235495,0.033815, 0.214593,0.018115, 0.182599,0.033815, 0.235495,0.033815, 0.214593,1.422735
947,0.064166, 0.227253,0.064166, 0.251315,0.032083, 0.181802,0.032083, 0.206043,0.064166, 0.261341,0.021389, 0.148747,0.021389, 0.185934,0.032083, 0.206043,1.336956
948,0.053132, 0.261902,0.026566, 0.225812,0.026566, 0.200608,0.031547, 0.215573,0.023296, 0.236847,0.013283, 0.214666,0.010973, 0.208486,0.011648, 0.239095,1.605976
949,0.059428, 0.257519,0.042666, 0.213330,0.038252, 0.217901,0.051596, 0.240351,0.025501, 0.196159,0.036977, 0.217901,0.012326, 0.173330,0.019126, 0.197636,1.428256
950,0.028496, 0.213717,0.063260, 0.275299,0.031630, 0.194550,0.030414, 0.219654,0.021087, 0.205596,0.021087, 0.212153,0.027385, 0.215660,0.015815, 0.224198,1.521653
951,0.037146, 0.244680,0.037146, 0.202616,0.029548, 0.221612,0.019699, 0.240998,0.010378, 0.206619,0.037146, 0.266403,0.012382, 0.198259,0.015009, 0.220359,1.603091
952,0.057949, 0.238878,0.036563, 0.236253,0.036563, 0.213284,0.030713, 0.220109,0.028438, 0.236625,0.028974, 0.207952,0.015996, 0.199065,0.014487, 0.198148,1.500632
953,0.035283, 0.240394,0.020970, 0.223458,0.051996, 0.281644,0.015934, 0.220423,0.012999, 0.183364,0.014968, 0.237660,0.010623, 0.223617,0.014968, 0.211697,1.644517
954,0.028736, 0.247446,0.023946, 0.199072,0.032470, 0.263816,0.042258, 0.232421,0.012176, 0.191571,0.010643, 0.218178,0.015964, 0.241859,0.014065, 0.225378,1.639483
955,0.033179, 0.188016,0.035549, 0.236994,0.062211, 0.238476,0.031106, 0.221195,0.031106, 0.221195,0.020737, 0.203600,0.031106, 0.221195,0.020737, 0.203600,1.468540
956,0.054035, 0.242823,0.037824, 0.236880,0.022924, 0.216139,0.027343, 0.194439,0.037824, 0.243757,0.012608, 0.187088,0.022924, 0.229239,0.018012, 0.216139,1.533012
957,0.041753, 0.218465,0.077243, 0.263914,0.023407, 0.180686,0.019311, 0.212521,0.016348, 0.199337,0.038622, 0.223147,0.038622, 0.237860,0.013918, 0.194848,1.461555
958,0.077688, 0.258961,0.041757, 0.195620,0.022271, 0.177519,0.051394, 0.235555,0.038545, 0.236625,0.025896, 0.185588,0.025697, 0.190472,0.022271, 0.214140,1.388963
959,0.044663, 0.230760,0.035093, 0.233951,0.022332, 0.233951,0.031359, 0.233951,0.019652, 0.216170,0.023395, 0.215691,0.022332, 0.198858,0.013101, 0.224742,1.576147
960,0.076750, 0.268626,0.038375, 0.206266,0.038375, 0.206266,0.050004, 0.233352,0.038375, 0.222637,0.016668, 0.150439,0.020372, 0.209540,0.025002, 0.198952,1.392157
961,0.027322, 0.203208,0.040983, 0.236242,0.044949, 0.191034,0.022475, 0.216493,0.040983, 0.249314,0.027322, 0.232238,0.027322, 0.228719,0.010246, 0.201151,1.516796
962,0.062074, 0.276748,0.031037, 0.225020,0.031037, 0.204328,0.018002, 0.210018,0.031037, 0.230576,0.031037, 0.225020,0.010346, 0.196892,0.012001, 0.204826,1.546857
963,0.057881, 0.250819,0.041674, 0.218791,0.021705, 0.201269,0.032558, 0.232683,0.024043, 0.200358,0.028941, 0.243661,0.016029, 0.187210,0.021705, 0.220672,1.510926
964,0.040861, 0.252145,0.040861, 0.238513,0.026106, 0.217550,0.029369, 0.204039,0.029369, 0.239848,0.019579, 0.228143,0.010215, 0.177066,0.017404, 0.228929,1.572468
965,0.064801, 0.229503,0.040287, 0.231957,0.038035, 0.206881,0.028750, 0.207312,0.026858, 0.221580,0.021600, 0.190176,0.021562, 0.220556,0.020144, 0.229997,1.475925
966,0.054949, 0.215217,0.076451, 0.253987,0.076451, 0.261207,0.027475, 0.200140,0.039075, 0.200140,0.027475, 0.168150,0.020211, 0.163224,0.013737, 0.202112,1.328353
967,0.030327, 0.250777,0.045490, 0.237558,0.026759, 0.227449,0.022745, 0.206600,0.017496, 0.241793,0.017059, 0.217560,0.011372, 0.216077,0.013379, 0.217560,1.630747
968,0.067737, 0.248369,0.036126, 0.216759,0.033869, 0.175750,0.024084, 0.228801,0.027095, 0.216759,0.033869, 0.228801,0.013547, 0.197053,0.022579, 0.228801,1.482187
969,0.027622, 0.225583,0.041015, 0.252927,0.027343, 0.209470,0.020508, 0.221626,0.026155, 0.183082,0.022885, 0.244701,0.026155, 0.240622,0.013077, 0.217228,1.590479
970,0.065116, 0.271318,0.065116, 0.271318,0.032558, 0.220931,0.024419, 0.206788,0.015754, 0.175263,0.023631, 0.221803,0.010853, 0.170930,0.021705, 0.202496,1.481695
971,0.103033, 0.283083,0.045890, 0.192574,0.022945, 0.199272,0.034344, 0.224326,0.034344, 0.226673,0.018986, 0.201253,0.010303, 0.195032,0.020607, 0.187335,1.419095
972,0.036128, 0.256370,0.048773, 0.268250,0.018064, 0.188588,0.024386, 0.239586,0.021206, 0.236795,0.018759, 0.227606,0.017113, 0.195091,0.010603, 0.192683,1.609937
973,0.023932, 0.247127,0.023932, 0.191459,0.035898, 0.267776,0.023932, 0.238184,0.021653, 0.197442,0.009675, 0.222520,0.030314, 0.247127,0.010105, 0.208923,1.641115
974,0.057144, 0.253280,0.033037, 0.204878,0.066073, 0.246673,0.028572, 0.200005,0.019577, 0.215349,0.035239, 0.220244,0.022024, 0.206277,0.013051, 0.178576,1.450564
975,0.043237, 0.230598,0.074408, 0.235626,0.028066, 0.188209,0.028066, 0.224530,0.028825, 0.222191,0.018711, 0.181205,0.024803, 0.224530,0.024803, 0.222191,1.458162
976,0.029203, 0.210759,0.038674, 0.258932,0.038674, 0.219153,0.025104, 0.208679,0.029203, 0.243357,0.019469, 0.209202,0.019469, 0.228553,0.012891, 0.208679,1.574627
977,0.036447, 0.199475,0.020502, 0.192536,0.036447, 0.238783,0.054671, 0.266520,0.026597, 0.216198,0.024298, 0.232351,0.019947, 0.228693,0.018224, 0.188311,1.525735
978,0.043405, 0.257499,0.043405, 0.214548,0.026271, 0.227684,0.043405, 0.213406,0.023769, 0.171006,0.028936, 0.206546,0.017514, 0.220459,0.028936, 0.233211,1.488718
979,0.033856, 0.241221,0.030470, 0.223446,0.021764, 0.177742,0.033856, 0.222665,0.030470, 0.234384,0.020313, 0.240552,0.015235, 0.231572,0.010882, 0.231572,1.606309
980,0.053317, 0.227707,0.050778, 0.213267,0.050778, 0.232027,0.050778, 0.261647,0.029620, 0.201196,0.016926, 0.197272,0.025389, 0.198880,0.012694, 0.177723,1.419439
981,0.052800, 0.255202,0.021865, 0.171645,0.026400, 0.225488,0.043730, 0.248291,0.013424, 0.190081,0.020136, 0.216129,0.035200, 0.247375,0.012081, 0.220151,1.548726
982,0.026370, 0.224142,0.029886, 0.224142,0.036595, 0.251668,0.024905, 0.226683,0.021347, 0.239871,0.017580, 0.215840,0.016603, 0.227700,0.007471, 0.209199,1.638489
983,0.055491, 0.271908,0.055491, 0.245087,0.033295, 0.225929,0.033295, 0.220116,0.016647, 0.179329,0.018497, 0.170535,0.027746, 0.225929,0.013873, 0.206832,1.491329
984,0.052210, 0.237846,0.069613, 0.232045,0.024862, 0.198895,0.034807, 0.217542,0.034807, 0.213586,0.023204, 0.194270,0.030712, 0.208158,0.017403, 0.210040,1.424763
985,0.032266, 0.209799,0.043208, 0.252210,0.064531, 0.281572,0.032266, 0.230700,0.021604, 0.193594,0.011042, 0.186334,0.015057, 0.212088,0.011293, 0.202437,1.537466
986,0.050604, 0.253021,0.025302, 0.210850,0.033736, 0.224907,0.025302, 0.240370,0.031628, 0.202416,0.020242, 0.202416,0.021085, 0.218518,0.021085, 0.218518,1.542033
987,0.050645, 0.240566,0.036718, 0.241386,0.035285, 0.201949,0.025323, 0.232547,0.025323, 0.232547,0.013232, 0.221631,0.016319, 0.209310,0.009924, 0.207296,1.574464
988,0.034516, 0.249281,0.023558, 0.218261,0.041227, 0.230185,0.034516, 0.254140,0.015959, 0.212785,0.020614, 0.239510,0.010639, 0.225164,0.010307, 0.179338,1.617329
989,0.040565, 0.234377,0.022245, 0.194805,0.040565, 0.262002,0.032839, 0.232607,0.021892, 0.205925,0.022245, 0.228571,0.017349, 0.212521,0.014830, 0.216659,1.574937
990,0.035099, 0.237892,0.035099, 0.231418,0.043746, 0.222377,0.018633, 0.198749,0.037265, 0.244834,0.020123, 0.241480,0.024844, 0.225064,0.013416, 0.169961,1.543550
991,0.041594, 0.247583,0.041594, 0.249563,0.020797, 0.185687,0.030584, 0.214086,0.029430, 0.235437,0.029710, 0.229378,0.014855, 0.207970,0.015292, 0.206440,1.552290
992,0.063283, 0.246643,0.036162, 0.227171,0.018081, 0.196882,0.039968, 0.237313,0.018522, 0.195757,0.026646, 0.179858,0.033751, 0.229026,0.022501, 0.228438,1.482172
993,0.043051, 0.238739,0.046965, 0.226998,0.016144, 0.200906,0.021526, 0.200906,0.043051, 0.251133,0.031310, 0.236782,0.018451, 0.198344,0.011741, 0.213952,1.535521
994,0.069123, 0.253452,0.047671, 0.228822,0.034562, 0.206448,0.024687, 0.206448,0.028603, 0.194030,0.049374, 0.232057,0.034562, 0.206448,0.014746, 0.168968,1.393345
995,0.076533, 0.274243,0.076533, 0.274243,0.019133, 0.175163,0.025511, 0.216004,0.026890, 0.215120,0.019133, 0.180241,0.025511, 0.196367,0.019133, 0.180241,1.423245
996,0.058341, 0.243086,0.030386, 0.216077,0.032412, 0.226881,0.025588, 0.216077,0.044198, 0.243086,0.019447, 0.184746,0.019447, 0.213234,0.017059, 0.209938,1.506248
997,0.020495, 0.211674,0.040991, 0.251535,0.021959, 0.208821,0.020961, 0.219594,0.021959, 0.197635,0.020495, 0.242709,0.030743, 0.240821,0.015372, 0.234234,1.614047
998,0.064493, 0.252597,0.042168, 0.203814,0.032246, 0.220467,0.020303, 0.193112,0.040607, 0.231926,0.037377, 0.230488,0.020303, 0.203033,0.016123, 0.190942,1.452759
999,0.063536, 0.270028,0.031768, 0.190608,0.030302, 0.223476,0.011024, 0.187037,0.031768, 0.252681,0.019696, 0.218847,0.025916, 0.216805,0.016413, 0.210093,1.539152
1000,0.038068, 0.245185,0.050304, 0.203529,0.038068, 0.250402,0.025152, 0.230522,0.025152, 0.221710,0.014905, 0.212216,0.015650, 0.211153,0.016768, 0.201216,1.551866
