ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.091859, 0.148928,0.124062, 0.246483,0.068957, 0.207930,0.089317, 0.163338,0.103719, 0.204868,0.073868, 0.124062,0.052198, 0.098603,0.049579, 0.152229,0.692882
869,0.098860, 0.237682,0.116835, 0.197720,0.108260, 0.256122,0.092648, 0.119340,0.074012, 0.124127,0.061158, 0.108424,0.089700, 0.166372,0.055828, 0.092909,0.605397
870,0.136537, 0.204083,0.118992, 0.189663,0.083655, 0.199598,0.097197, 0.165142,0.074037, 0.153705,0.065224, 0.153577,0.073189, 0.128955,0.051021, 0.105426,0.600296
871,0.085368, 0.251634,0.114047, 0.180799,0.096246, 0.228095,0.068841, 0.105744,0.063912, 0.165004,0.066450, 0.170736,0.050444, 0.127932,0.072856, 0.151892,0.763673
872,0.081341, 0.191874,0.181698, 0.228827,0.075373, 0.178152,0.090059, 0.151950,0.063330, 0.093655,0.088228, 0.131847,0.114414, 0.136473,0.065348, 0.127430,0.480416
873,0.136960, 0.210903,0.091242, 0.196375,0.066478, 0.182483,0.075000, 0.155169,0.074044, 0.190002,0.062544, 0.160765,0.064793, 0.149466,0.055556, 0.128222,0.746769
874,0.120365, 0.221797,0.126220, 0.180308,0.110899, 0.195486,0.077102, 0.110130,0.080491, 0.160175,0.077767, 0.128749,0.052004, 0.155814,0.076473, 0.126220,0.557359
875,0.068016, 0.186774,0.127314, 0.212505,0.106253, 0.227629,0.070126, 0.158054,0.057224, 0.140252,0.087938, 0.088234,0.071902, 0.173916,0.080058, 0.143804,0.662338
876,0.103137, 0.161365,0.071475, 0.168300,0.086875, 0.160402,0.130572, 0.210375,0.069575, 0.163912,0.078512, 0.192760,0.053153, 0.113403,0.105614, 0.130572,0.602177
877,0.068346, 0.266461,0.091547, 0.167806,0.081829, 0.167145,0.088886, 0.236497,0.083324, 0.190813,0.075738, 0.136692,0.080874, 0.088886,0.083016, 0.092141,0.692880
878,0.139550, 0.227741,0.156181, 0.207923,0.068985, 0.160160,0.058489, 0.145220,0.078086, 0.139550,0.064946, 0.180389,0.061349, 0.121852,0.059688, 0.129892,0.625453
879,0.092534, 0.257484,0.113850, 0.218780,0.075665, 0.194923,0.115259, 0.176685,0.072927, 0.144689,0.061893, 0.154109,0.057302, 0.069839,0.058895, 0.135166,0.703350
880,0.149071, 0.220683,0.082571, 0.151421,0.090966, 0.167827,0.133985, 0.192372,0.107615, 0.203254,0.068716, 0.135228,0.040632, 0.110800,0.063594, 0.081263,0.525699
881,0.095697, 0.231356,0.099645, 0.170915,0.111493, 0.204298,0.068174, 0.199290,0.088411, 0.153795,0.047034, 0.099400,0.099400, 0.152744,0.066931, 0.111417,0.646430
882,0.178733, 0.233009,0.087487, 0.104687,0.085325, 0.195382,0.077670, 0.237022,0.072512, 0.106416,0.062888, 0.182970,0.049185, 0.145023,0.055917, 0.125775,0.660568
883,0.080555, 0.102564,0.104734, 0.212812,0.127876, 0.180611,0.090305, 0.179663,0.101371, 0.168061,0.072706, 0.209469,0.083881, 0.134220,0.066208, 0.084963,0.544728
884,0.154836, 0.196017,0.100412, 0.183904,0.102992, 0.156910,0.056807, 0.125066,0.097491, 0.121180,0.122765, 0.218630,0.065043, 0.103447,0.058969, 0.135532,0.481371
885,0.144328, 0.160257,0.082563, 0.162705,0.094105, 0.169255,0.095810, 0.192307,0.059212, 0.166062,0.068420, 0.191620,0.076140, 0.144328,0.066712, 0.126176,0.625418
886,0.102726, 0.165802,0.065393, 0.199537,0.105488, 0.175887,0.099769, 0.263255,0.087647, 0.106707,0.077296, 0.157380,0.076181, 0.141228,0.066269, 0.109435,0.638463
887,0.122744, 0.236080,0.075068, 0.208840,0.098552, 0.190451,0.129913, 0.162289,0.080226, 0.140846,0.094046, 0.141133,0.054096, 0.116662,0.068568, 0.080483,0.553569
888,0.093286, 0.227205,0.082394, 0.156553,0.068924, 0.178748,0.116231, 0.195062,0.071090, 0.191337,0.083079, 0.137847,0.046702, 0.154615,0.077308, 0.119619,0.721971
889,0.088353, 0.259768,0.111986, 0.232815,0.058122, 0.205624,0.100230, 0.134135,0.077605, 0.139118,0.086589, 0.140132,0.068248, 0.135014,0.062026, 0.100233,0.693679
890,0.089202, 0.211666,0.115868, 0.187865,0.091699, 0.251115,0.055848, 0.183397,0.060985, 0.099156,0.080364, 0.130194,0.088307, 0.166469,0.065892, 0.121971,0.703668
891,0.117514, 0.163222,0.095843, 0.278914,0.078031, 0.175498,0.065369, 0.197904,0.084867, 0.149962,0.109453, 0.142543,0.058499, 0.102129,0.070799, 0.109453,0.639250
892,0.144761, 0.211105,0.126826, 0.173371,0.126921, 0.156281,0.102745, 0.132003,0.074368, 0.156704,0.057790, 0.084413,0.075588, 0.151915,0.077762, 0.147448,0.426480
893,0.085536, 0.202193,0.149725, 0.196939,0.066412, 0.177237,0.058557, 0.193564,0.082094, 0.161613,0.085894, 0.138752,0.098470, 0.181583,0.053682, 0.067749,0.639260
894,0.112110, 0.188679,0.157102, 0.224220,0.128827, 0.218263,0.085450, 0.091043,0.065075, 0.183561,0.075658, 0.128827,0.068426, 0.086421,0.056187, 0.130151,0.502328
895,0.082658, 0.123268,0.077322, 0.165316,0.161401, 0.202718,0.084990, 0.209247,0.053044, 0.173442,0.099485, 0.120507,0.082896, 0.169979,0.094243, 0.099485,0.527925
896,0.116790, 0.180875,0.126627, 0.177774,0.089135, 0.253254,0.078991, 0.170165,0.078749, 0.198342,0.072659, 0.082872,0.060292, 0.097741,0.082872, 0.132861,0.587769
897,0.086172, 0.132643,0.089474, 0.231023,0.102021, 0.180296,0.066878, 0.180018,0.064627, 0.145728,0.129741, 0.200975,0.085443, 0.132419,0.060099, 0.112443,0.631090
898,0.108686, 0.177901,0.109428, 0.232548,0.088499, 0.229824,0.093031, 0.135202,0.105182, 0.200604,0.067601, 0.110906,0.076396, 0.111116,0.042427, 0.110650,0.617502
899,0.077206, 0.160130,0.156985, 0.230864,0.094825, 0.187207,0.076955, 0.198622,0.082212, 0.139615,0.062646, 0.190016,0.060761, 0.090198,0.053377, 0.138382,0.670068
900,0.169975, 0.194563,0.111534, 0.180148,0.105427, 0.194521,0.090174, 0.160297,0.063415, 0.210855,0.055687, 0.140405,0.059967, 0.095492,0.051829, 0.115711,0.583984
901,0.094229, 0.253924,0.124443, 0.173195,0.135329, 0.141336,0.135329, 0.141336,0.121557, 0.135329,0.055563, 0.097829,0.067665, 0.124446,0.063159, 0.135329,0.405450
902,0.083485, 0.142889,0.084864, 0.184915,0.095393, 0.197054,0.122458, 0.190786,0.063899, 0.157546,0.053930, 0.127798,0.117630, 0.169729,0.071445, 0.136180,0.613792
903,0.088203, 0.103005,0.147076, 0.277217,0.080648, 0.176406,0.092262, 0.170591,0.081813, 0.120544,0.085295, 0.095448,0.092406, 0.201517,0.035373, 0.152195,0.593846
904,0.166786, 0.255862,0.085274, 0.108563,0.111896, 0.223716,0.068130, 0.181659,0.085287, 0.166740,0.076268, 0.111896,0.090830, 0.122839,0.054282, 0.089972,0.522494
905,0.107158, 0.246365,0.073594, 0.179207,0.111693, 0.257794,0.072824, 0.188303,0.090678, 0.147188,0.058804, 0.124239,0.056185, 0.111693,0.055465, 0.118809,0.747196
906,0.150012, 0.257246,0.112581, 0.175546,0.077469, 0.171194,0.063504, 0.143109,0.063542, 0.112581,0.108041, 0.127008,0.108933, 0.150012,0.057065, 0.122159,0.517709
907,0.141756, 0.274872,0.058850, 0.168366,0.103083, 0.153999,0.077662, 0.235091,0.077000, 0.117226,0.085813, 0.117700,0.049162, 0.155323,0.067964, 0.116135,0.677422
908,0.110470, 0.199618,0.064012, 0.199092,0.099546, 0.236716,0.130965, 0.182134,0.086897, 0.132994,0.057805, 0.145152,0.089451, 0.103034,0.050703, 0.111412,0.620304
909,0.124174, 0.270596,0.133313, 0.219298,0.060993, 0.162283,0.095565, 0.165804,0.078198, 0.137508,0.067566, 0.124174,0.071967, 0.121985,0.063791, 0.102785,0.608868
910,0.091279, 0.288387,0.208461, 0.244638,0.088483, 0.133600,0.066800, 0.173588,0.080787, 0.106652,0.060012, 0.115993,0.048417, 0.096655,0.076226, 0.120023,0.559072
911,0.059832, 0.159047,0.148267, 0.266381,0.128443, 0.172791,0.073803, 0.145541,0.086396, 0.196693,0.079524, 0.157386,0.070143, 0.131513,0.049127, 0.075114,0.608932
912,0.069733, 0.184083,0.092042, 0.251108,0.102378, 0.174197,0.149491, 0.204756,0.116538, 0.160685,0.044621, 0.101460,0.050007, 0.089243,0.091077, 0.118581,0.568226
913,0.101228, 0.202436,0.120914, 0.233606,0.083561, 0.133473,0.060801, 0.147700,0.063399, 0.178457,0.073850, 0.171845,0.066736, 0.177956,0.063124, 0.120914,0.732773
914,0.105183, 0.131145,0.111811, 0.252893,0.102665, 0.160490,0.105505, 0.223622,0.065573, 0.120569,0.076637, 0.137768,0.080245, 0.138741,0.067653, 0.119501,0.569457
915,0.117591, 0.180317,0.103318, 0.200345,0.061019, 0.173505,0.101125, 0.225577,0.076432, 0.219008,0.088003, 0.106667,0.066778, 0.131669,0.045330, 0.103318,0.680808
916,0.106418, 0.299154,0.082171, 0.158125,0.069094, 0.212835,0.069970, 0.131952,0.058063, 0.171991,0.075412, 0.178883,0.053956, 0.150825,0.059130, 0.122021,0.851572
917,0.085323, 0.181892,0.080857, 0.244671,0.097784, 0.177526,0.081557, 0.234770,0.090277, 0.204458,0.088726, 0.103877,0.047280, 0.090277,0.089450, 0.101277,0.677494
918,0.148786, 0.272789,0.069864, 0.163107,0.113754, 0.193451,0.085082, 0.146044,0.080885, 0.173134,0.072515, 0.089410,0.075527, 0.151414,0.050485, 0.113754,0.606204
919,0.145287, 0.224754,0.083207, 0.150462,0.109398, 0.206062,0.073377, 0.162609,0.063872, 0.175849,0.068137, 0.176295,0.073375, 0.166415,0.057030, 0.063872,0.652635
920,0.098332, 0.234745,0.055243, 0.221647,0.108884, 0.168614,0.097145, 0.197016,0.081826, 0.133561,0.064841, 0.124542,0.058248, 0.131845,0.065922, 0.157590,0.739119
921,0.086791, 0.179703,0.085336, 0.235083,0.067833, 0.194800,0.075247, 0.199526,0.066126, 0.182097,0.065818, 0.150495,0.071133, 0.135665,0.064733, 0.139613,0.833965
922,0.147168, 0.253957,0.093740, 0.165168,0.088653, 0.148612,0.064202, 0.170840,0.072363, 0.187481,0.074313, 0.117722,0.058861, 0.171772,0.056947, 0.128202,0.687507
923,0.095052, 0.263932,0.098989, 0.225883,0.068748, 0.202829,0.069745, 0.165310,0.077644, 0.153332,0.073265, 0.106794,0.106090, 0.120370,0.055103, 0.116913,0.710729
924,0.094358, 0.260561,0.118927, 0.205027,0.105271, 0.188717,0.099199, 0.156240,0.108613, 0.123561,0.055540, 0.123354,0.061677, 0.117693,0.051585, 0.129677,0.609659
925,0.098452, 0.248871,0.102718, 0.173845,0.077150, 0.151814,0.116232, 0.215485,0.066460, 0.140641,0.069161, 0.171792,0.078826, 0.103757,0.057948, 0.126847,0.666106
926,0.084440, 0.214027,0.109679, 0.251499,0.097741, 0.200823,0.108121, 0.190330,0.071342, 0.150274,0.096188, 0.113028,0.049365, 0.110246,0.052574, 0.100323,0.661099
927,0.127810, 0.240248,0.081241, 0.163241,0.120948, 0.184035,0.080806, 0.119103,0.106040, 0.194017,0.043235, 0.127810,0.077698, 0.163094,0.064672, 0.106001,0.595099
928,0.079482, 0.236104,0.105405, 0.158964,0.085567, 0.128467,0.067234, 0.242607,0.108872, 0.139821,0.087825, 0.171135,0.040856, 0.136123,0.085255, 0.126283,0.679005
929,0.082434, 0.138328,0.129556, 0.186335,0.093167, 0.173096,0.137790, 0.173473,0.102983, 0.182566,0.064608, 0.106848,0.084528, 0.142761,0.060855, 0.140670,0.488156
930,0.128918, 0.336816,0.105917, 0.204445,0.068935, 0.134845,0.087953, 0.209172,0.082004, 0.151646,0.075277, 0.091251,0.068148, 0.097692,0.068728, 0.088252,0.628239
931,0.101009, 0.258093,0.090419, 0.159377,0.096029, 0.208289,0.096517, 0.192058,0.060013, 0.185056,0.077053, 0.109893,0.087577, 0.131823,0.045786, 0.101009,0.691197
932,0.098248, 0.242505,0.107493, 0.243469,0.109996, 0.196495,0.058880, 0.219129,0.060056, 0.134333,0.079173, 0.136384,0.062161, 0.106359,0.053180, 0.092138,0.741625
933,0.119438, 0.262459,0.068292, 0.200097,0.080585, 0.239495,0.075814, 0.177016,0.085146, 0.129904,0.056771, 0.136584,0.088508, 0.138145,0.058569, 0.083177,0.733753
934,0.106924, 0.254856,0.085047, 0.204458,0.084952, 0.220193,0.062777, 0.184461,0.068153, 0.135788,0.095042, 0.113154,0.057182, 0.098059,0.092230, 0.136723,0.695386
935,0.085525, 0.169162,0.090163, 0.156285,0.078143, 0.270053,0.091939, 0.187817,0.107667, 0.207203,0.062606, 0.129542,0.056387, 0.122957,0.076884, 0.107667,0.701372
936,0.117999, 0.183794,0.092741, 0.205105,0.090176, 0.132246,0.066123, 0.172107,0.102302, 0.242339,0.082271, 0.137529,0.068765, 0.148838,0.053063, 0.104602,0.653121
937,0.108806, 0.232844,0.072573, 0.183314,0.157551, 0.221784,0.074992, 0.158670,0.061191, 0.175527,0.066241, 0.133837,0.061105, 0.091325,0.066918, 0.133322,0.661245
938,0.089948, 0.224728,0.078001, 0.207642,0.091401, 0.194530,0.091016, 0.194614,0.095379, 0.116455,0.070958, 0.161299,0.064871, 0.140031,0.057463, 0.121664,0.721925
939,0.104610, 0.229739,0.097532, 0.195610,0.118765, 0.166532,0.090397, 0.131264,0.109717, 0.122857,0.074139, 0.209221,0.065632, 0.129356,0.056823, 0.097807,0.564770
940,0.104031, 0.232210,0.163268, 0.163268,0.163268, 0.163268,0.080380, 0.143582,0.110704, 0.174215,0.081634, 0.081634,0.065824, 0.113461,0.054536, 0.104717,0.352710
941,0.084998, 0.227681,0.143169, 0.185521,0.113841, 0.165317,0.091627, 0.157774,0.063926, 0.201585,0.064521, 0.132182,0.090724, 0.139326,0.052591, 0.085216,0.589205
942,0.141032, 0.297236,0.078539, 0.226756,0.093679, 0.160023,0.090375, 0.157079,0.079451, 0.141729,0.067463, 0.114979,0.055927, 0.141220,0.055946, 0.098566,0.675177
943,0.085819, 0.247949,0.109229, 0.192127,0.110003, 0.144553,0.113726, 0.170617,0.069087, 0.172291,0.081630, 0.178632,0.060223, 0.114509,0.064042, 0.085563,0.612482
944,0.094730, 0.236034,0.100047, 0.193634,0.067117, 0.193056,0.088047, 0.107403,0.169390, 0.186936,0.090498, 0.152986,0.053702, 0.092783,0.073588, 0.100047,0.525760
945,0.145844, 0.164974,0.101369, 0.168817,0.081669, 0.166136,0.071619, 0.153106,0.114967, 0.202738,0.073862, 0.145353,0.072677, 0.148605,0.071464, 0.116800,0.533059
946,0.099578, 0.212031,0.085888, 0.208428,0.078676, 0.209304,0.062468, 0.156085,0.068692, 0.157353,0.068962, 0.184162,0.060931, 0.159066,0.066513, 0.121863,0.816584
947,0.110652, 0.209689,0.097137, 0.202135,0.098501, 0.194274,0.080354, 0.227689,0.101966, 0.121898,0.059596, 0.168627,0.060781, 0.072329,0.070144, 0.124229,0.641740
948,0.078670, 0.168888,0.093347, 0.185309,0.143980, 0.185653,0.079866, 0.195501,0.081880, 0.136249,0.088811, 0.188516,0.045416, 0.114836,0.092826, 0.120252,0.590408
949,0.076498, 0.152148,0.095597, 0.172873,0.074667, 0.184364,0.120223, 0.160396,0.123860, 0.191193,0.080198, 0.126765,0.053355, 0.170318,0.083128, 0.134417,0.584949
950,0.160463, 0.254681,0.075987, 0.139757,0.149539, 0.160463,0.069282, 0.189018,0.063838, 0.166059,0.079336, 0.154896,0.050515, 0.127677,0.055378, 0.103112,0.591325
951,0.075477, 0.226018,0.131497, 0.175974,0.113450, 0.150955,0.105364, 0.232741,0.069376, 0.131082,0.113876, 0.138752,0.065272, 0.070894,0.067774, 0.131497,0.515828
952,0.119702, 0.229839,0.079842, 0.121927,0.155208, 0.197518,0.089443, 0.156336,0.094400, 0.168097,0.078168, 0.166493,0.065839, 0.102137,0.075907, 0.099145,0.482984
953,0.114713, 0.195717,0.072767, 0.232426,0.082741, 0.169098,0.099745, 0.165481,0.096176, 0.153044,0.069576, 0.119239,0.057675, 0.131617,0.094213, 0.145774,0.624792
954,0.094475, 0.227072,0.106987, 0.195912,0.108749, 0.213974,0.067300, 0.118190,0.055306, 0.189744,0.074494, 0.139529,0.070427, 0.125290,0.049922, 0.162626,0.744679
955,0.144875, 0.204194,0.089768, 0.170915,0.081087, 0.144875,0.083168, 0.111740,0.181615, 0.232208,0.081662, 0.097691,0.067416, 0.163557,0.054422, 0.090807,0.431976
956,0.115430, 0.198464,0.078731, 0.191568,0.085586, 0.154459,0.141480, 0.211579,0.077229, 0.168831,0.062194, 0.116493,0.091231, 0.141480,0.049814, 0.115430,0.596607
957,0.113996, 0.149353,0.091521, 0.177676,0.086178, 0.183042,0.067643, 0.210130,0.055895, 0.195760,0.078505, 0.142924,0.099316, 0.162871,0.059075, 0.126113,0.695739
958,0.107787, 0.208106,0.091928, 0.195575,0.085424, 0.215574,0.083937, 0.091928,0.175816, 0.198531,0.070955, 0.136029,0.066676, 0.091723,0.066177, 0.113831,0.502598
959,0.085601, 0.128188,0.093821, 0.246391,0.069650, 0.187641,0.048907, 0.171203,0.068790, 0.189538,0.094769, 0.216043,0.090155, 0.109603,0.089976, 0.109723,0.716659
960,0.087208, 0.200097,0.104136, 0.210687,0.078486, 0.174417,0.124946, 0.179181,0.067650, 0.140180,0.070229, 0.163730,0.105135, 0.126283,0.046693, 0.120940,0.631033
961,0.114573, 0.213244,0.061079, 0.171051,0.112126, 0.182245,0.105823, 0.228313,0.085525, 0.195495,0.090222, 0.123638,0.055868, 0.069244,0.072887, 0.118667,0.603794
962,0.109080, 0.202495,0.112998, 0.181065,0.079124, 0.222859,0.118931, 0.183515,0.064759, 0.082690,0.079946, 0.129518,0.059060, 0.237863,0.059784, 0.076312,0.632634
963,0.072178, 0.185563,0.092782, 0.202421,0.141137, 0.201421,0.097371, 0.142817,0.086433, 0.163108,0.064904, 0.090962,0.111401, 0.146440,0.089660, 0.111401,0.488268
964,0.096251, 0.161452,0.084925, 0.244294,0.065150, 0.169850,0.070959, 0.194491,0.096416, 0.169243,0.092036, 0.141950,0.080182, 0.165213,0.072440, 0.095149,0.683285
965,0.092533, 0.193109,0.165672, 0.184628,0.079990, 0.185066,0.082948, 0.169837,0.063990, 0.218777,0.056560, 0.144535,0.049729, 0.127979,0.071528, 0.113119,0.674102
966,0.097087, 0.199575,0.105807, 0.209625,0.183953, 0.194173,0.065218, 0.195942,0.081587, 0.118807,0.046995, 0.145275,0.059403, 0.126328,0.062817, 0.107408,0.594267
967,0.076373, 0.264637,0.097637, 0.172613,0.049563, 0.154254,0.133066, 0.223935,0.063363, 0.180854,0.051691, 0.130041,0.083131, 0.112241,0.073534, 0.133066,0.743283
968,0.112304, 0.201548,0.091810, 0.219631,0.086038, 0.153984,0.089580, 0.183621,0.096060, 0.202085,0.074440, 0.130115,0.063729, 0.114145,0.076992, 0.103919,0.618094
969,0.094436, 0.219430,0.104622, 0.174308,0.089080, 0.209245,0.104662, 0.205985,0.069968, 0.140899,0.071338, 0.164174,0.065587, 0.104662,0.080111, 0.101494,0.640392
970,0.115120, 0.212558,0.086021, 0.212894,0.082433, 0.230241,0.070965, 0.135375,0.127416, 0.176543,0.065304, 0.103727,0.097316, 0.135251,0.050420, 0.098415,0.610010
971,0.109678, 0.142434,0.091770, 0.253764,0.124602, 0.219355,0.069364, 0.165936,0.056384, 0.183539,0.118219, 0.129654,0.066549, 0.147461,0.054724, 0.066566,0.617419
972,0.106720, 0.223768,0.083444, 0.213440,0.082917, 0.201400,0.066929, 0.183309,0.097463, 0.165833,0.095301, 0.137660,0.059732, 0.122313,0.058852, 0.100919,0.697286
973,0.072987, 0.221943,0.089282, 0.144153,0.086286, 0.219745,0.130918, 0.172571,0.081417, 0.152923,0.071593, 0.145973,0.089353, 0.169882,0.061578, 0.089395,0.633174
974,0.156416, 0.280914,0.089155, 0.104601,0.089127, 0.198053,0.087034, 0.178532,0.065198, 0.164620,0.093638, 0.107159,0.061447, 0.136814,0.082310, 0.104982,0.551350
975,0.156226, 0.186897,0.082939, 0.182457,0.083014, 0.179322,0.064955, 0.165877,0.092567, 0.170790,0.084421, 0.135287,0.073269, 0.215461,0.053248, 0.073269,0.618722
976,0.101695, 0.164332,0.099670, 0.163513,0.081756, 0.226412,0.086899, 0.231270,0.082166, 0.140841,0.045622, 0.182536,0.061433, 0.140113,0.068476, 0.123267,0.744565
977,0.116273, 0.138152,0.083008, 0.225194,0.133105, 0.272040,0.119516, 0.133105,0.069076, 0.148851,0.075065, 0.153406,0.062123, 0.121793,0.055733, 0.093560,0.572202
978,0.119515, 0.184029,0.114763, 0.229473,0.058168, 0.164143,0.085152, 0.138203,0.080572, 0.214065,0.068719, 0.114763,0.104293, 0.137006,0.066304, 0.120832,0.605027
979,0.162902, 0.208026,0.070601, 0.198812,0.066580, 0.188720,0.092575, 0.162902,0.094360, 0.192725,0.094360, 0.098529,0.050927, 0.146541,0.057119, 0.114323,0.621154
980,0.134887, 0.268851,0.067871, 0.179428,0.079410, 0.159789,0.083528, 0.145746,0.132524, 0.184661,0.075589, 0.136249,0.079894, 0.138507,0.047780, 0.085287,0.597035
981,0.130809, 0.142677,0.115944, 0.195317,0.082958, 0.214588,0.069692, 0.130809,0.123717, 0.152824,0.102405, 0.247434,0.065106, 0.077412,0.058304, 0.090005,0.502131
982,0.126172, 0.230792,0.104463, 0.138320,0.104367, 0.135647,0.107664, 0.206389,0.067823, 0.136325,0.069160, 0.158365,0.103912, 0.111913,0.067626, 0.131062,0.497626
983,0.072470, 0.177135,0.098110, 0.247774,0.101564, 0.139996,0.105927, 0.160462,0.061585, 0.196220,0.088567, 0.149360,0.066861, 0.111475,0.076408, 0.146088,0.657017
984,0.110029, 0.248321,0.118513, 0.252845,0.091162, 0.148494,0.126422, 0.167684,0.052467, 0.229421,0.069518, 0.071988,0.064362, 0.119011,0.049498, 0.080267,0.636059
985,0.078280, 0.141144,0.118362, 0.164457,0.096095, 0.177558,0.081993, 0.242972,0.076405, 0.216183,0.104527, 0.163386,0.077294, 0.122113,0.060950, 0.078280,0.612186
986,0.136291, 0.239521,0.117591, 0.133769,0.074927, 0.167414,0.090810, 0.146162,0.058979, 0.153523,0.060233, 0.181621,0.083707, 0.161512,0.058942, 0.134997,0.637038
987,0.079332, 0.240852,0.120886, 0.236046,0.108070, 0.241773,0.052684, 0.179050,0.098681, 0.163352,0.071818, 0.109863,0.054451, 0.094094,0.071992, 0.077054,0.684170
988,0.081314, 0.265896,0.129076, 0.202035,0.093464, 0.136612,0.083512, 0.163847,0.069359, 0.166994,0.091012, 0.193512,0.067345, 0.110413,0.051522, 0.094085,0.666788
989,0.090704, 0.251441,0.063325, 0.150312,0.106044, 0.181409,0.075126, 0.137118,0.090326, 0.240224,0.080050, 0.134546,0.066829, 0.075210,0.065831, 0.191505,0.723530
990,0.116490, 0.170044,0.071084, 0.234355,0.084585, 0.137826,0.081839, 0.178310,0.081108, 0.150038,0.094023, 0.170025,0.068913, 0.183645,0.081994, 0.095723,0.639930
991,0.156461, 0.252138,0.094488, 0.229294,0.100918, 0.188235,0.052546, 0.173493,0.084046, 0.163184,0.072522, 0.105092,0.055645, 0.095699,0.073154, 0.103085,0.620439
992,0.107666, 0.292496,0.082308, 0.160933,0.071053, 0.215331,0.145126, 0.197412,0.068641, 0.126461,0.084597, 0.146789,0.063230, 0.092239,0.059568, 0.086150,0.635624
993,0.100957, 0.250700,0.069514, 0.207599,0.125350, 0.152775,0.084976, 0.208372,0.081784, 0.148395,0.058492, 0.164542,0.066834, 0.096977,0.060111, 0.122623,0.703964
994,0.131590, 0.239166,0.092733, 0.202364,0.104580, 0.191081,0.093440, 0.139221,0.090178, 0.191056,0.062074, 0.108803,0.069568, 0.102180,0.050376, 0.131590,0.610923
995,0.094442, 0.195513,0.094392, 0.254494,0.080180, 0.188884,0.109099, 0.176976,0.068285, 0.154445,0.075982, 0.138276,0.074482, 0.095757,0.086375, 0.112417,0.633524
996,0.105142, 0.199968,0.099388, 0.221983,0.093756, 0.147195,0.087506, 0.208492,0.071657, 0.155296,0.110889, 0.147290,0.066656, 0.128355,0.057575, 0.098851,0.614862
997,0.117077, 0.253565,0.075235, 0.195706,0.082733, 0.234155,0.054685, 0.121453,0.081860, 0.162325,0.093371, 0.185098,0.065406, 0.109371,0.074587, 0.093371,0.710090
998,0.104940, 0.235784,0.083077, 0.209880,0.099302, 0.178234,0.077768, 0.153837,0.076919, 0.245772,0.061882, 0.121880,0.091304, 0.100590,0.060940, 0.097891,0.687737
999,0.069372, 0.250172,0.085970, 0.246715,0.112973, 0.154837,0.114569, 0.163206,0.074758, 0.163577,0.083391, 0.161018,0.074807, 0.114569,0.044095, 0.085970,0.680128
1000,0.150089, 0.169417,0.096630, 0.183335,0.074210, 0.133682,0.066841, 0.188351,0.128246, 0.157340,0.081489, 0.213051,0.061112, 0.160127,0.052447, 0.083635,0.577874
