ó^Ç¶ÇΩèdóvìx,0.095000,0.225000,0.090000,0.210000,0.085000,0.195000,0.080000,0.180000,0.075000,0.165000,0.070000,0.150000,0.065000,0.135000,0.060000,0.120000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.033156, 0.221043,0.038257, 0.248673,0.019129, 0.238726,0.033156, 0.236239,0.033156, 0.221043,0.019894, 0.207227,0.013442, 0.221789,0.013442, 0.201627,1.592735
869,0.037696, 0.201047,0.042932, 0.207504,0.027599, 0.189804,0.037696, 0.249786,0.023417, 0.227639,0.021466, 0.218953,0.042932, 0.234174,0.018399, 0.218953,1.495723
870,0.063836, 0.234067,0.063836, 0.232648,0.031918, 0.200629,0.034046, 0.212788,0.031918, 0.212788,0.021279, 0.193066,0.031918, 0.212788,0.017023, 0.205451,1.408449
871,0.027388, 0.209041,0.033256, 0.243881,0.054775, 0.247345,0.025866, 0.219862,0.014550, 0.209844,0.016628, 0.183937,0.025866, 0.232795,0.022171, 0.232795,1.558999
872,0.030332, 0.169503,0.104784, 0.288155,0.026196, 0.151661,0.052392, 0.209567,0.026196, 0.192103,0.030332, 0.212325,0.052392, 0.235763,0.026196, 0.192103,1.302361
873,0.057899, 0.274682,0.028949, 0.233681,0.017815, 0.181119,0.028949, 0.233681,0.028949, 0.226080,0.016158, 0.204412,0.018528, 0.209979,0.012352, 0.226769,1.580803
874,0.065383, 0.240829,0.065383, 0.245188,0.039697, 0.218334,0.022230, 0.214894,0.037051, 0.218334,0.022230, 0.193308,0.016346, 0.185253,0.022230, 0.193308,1.418896
875,0.026607, 0.186247,0.053214, 0.246746,0.033702, 0.226840,0.018055, 0.195471,0.022468, 0.209609,0.033702, 0.246746,0.026607, 0.226840,0.033702, 0.213445,1.503889
876,0.051165, 0.257956,0.035176, 0.187605,0.035176, 0.200112,0.070352, 0.257956,0.025582, 0.162591,0.025582, 0.200112,0.013400, 0.179077,0.040201, 0.257956,1.406731
877,0.016430, 0.180016,0.032860, 0.230021,0.024213, 0.216877,0.029680, 0.221502,0.029680, 0.230021,0.029680, 0.222601,0.024213, 0.236074,0.029680, 0.246451,1.567127
878,0.061758, 0.262471,0.061758, 0.262471,0.020721, 0.188039,0.020721, 0.195978,0.041443, 0.224975,0.014998, 0.174981,0.027629, 0.207214,0.027629, 0.207214,1.446686
879,0.027862, 0.195478,0.055725, 0.236443,0.027862, 0.213065,0.042613, 0.250761,0.018575, 0.214033,0.028409, 0.198545,0.023751, 0.234876,0.018939, 0.213065,1.512528
880,0.060804, 0.222946,0.030402, 0.207571,0.037740, 0.207571,0.059160, 0.251431,0.040041, 0.217490,0.026694, 0.194411,0.014790, 0.188701,0.026694, 0.213554,1.407349
881,0.044476, 0.218441,0.028415, 0.210606,0.034098, 0.236793,0.028415, 0.193223,0.030087, 0.200578,0.018943, 0.204589,0.056830, 0.265208,0.020058, 0.209239,1.477355
882,0.075088, 0.262809,0.031287, 0.237258,0.025029, 0.199309,0.029020, 0.209924,0.025029, 0.234892,0.018772, 0.200236,0.018772, 0.203138,0.025029, 0.204407,1.503945
883,0.033533, 0.234732,0.033533, 0.190021,0.054292, 0.228025,0.033533, 0.219255,0.043851, 0.219255,0.027146, 0.175404,0.043851, 0.219255,0.027146, 0.217167,1.406230
884,0.065250, 0.239250,0.039150, 0.195750,0.048937, 0.212062,0.024469, 0.170217,0.039150, 0.221850,0.065250, 0.236051,0.024469, 0.205537,0.021750, 0.190856,1.343150
885,0.055315, 0.248915,0.018438, 0.204989,0.055315, 0.248915,0.055315, 0.248915,0.027657, 0.204989,0.018438, 0.147505,0.027657, 0.204989,0.027657, 0.204989,1.428416
886,0.036772, 0.228807,0.030283, 0.178205,0.046801, 0.234007,0.023401, 0.205926,0.030283, 0.241320,0.030283, 0.211983,0.032176, 0.232892,0.023401, 0.213460,1.493198
887,0.073292, 0.232093,0.026176, 0.160886,0.036646, 0.183231,0.073292, 0.261759,0.036646, 0.197326,0.036646, 0.197326,0.024431, 0.201107,0.036646, 0.222495,1.312447
888,0.034873, 0.212815,0.034873, 0.220862,0.023249, 0.225333,0.046497, 0.244111,0.023249, 0.205567,0.034873, 0.225333,0.011624, 0.184732,0.027898, 0.244111,1.525728
889,0.020190, 0.188443,0.046149, 0.226132,0.022279, 0.179808,0.044558, 0.261513,0.022026, 0.223012,0.030766, 0.238312,0.013460, 0.238312,0.022026, 0.223012,1.557090
890,0.024802, 0.222156,0.034907, 0.238848,0.033660, 0.218790,0.017453, 0.180351,0.016830, 0.232301,0.023271, 0.235620,0.033660, 0.248957,0.019366, 0.219027,1.592101
891,0.042501, 0.239263,0.028334, 0.184063,0.030000, 0.225581,0.028334, 0.190003,0.028334, 0.212503,0.039231, 0.248465,0.020000, 0.224404,0.030000, 0.228983,1.506531
892,0.083011, 0.221362,0.069176, 0.242115,0.069176, 0.242115,0.044470, 0.186774,0.023059, 0.155645,0.023059, 0.184468,0.041505, 0.192704,0.034588, 0.186774,1.223915
893,0.033873, 0.203235,0.059928, 0.253031,0.023084, 0.210225,0.019976, 0.210225,0.022914, 0.212860,0.022914, 0.230835,0.034625, 0.210225,0.015276, 0.236776,1.534822
894,0.047023, 0.206812,0.085088, 0.221448,0.068071, 0.229739,0.042544, 0.226903,0.021272, 0.158832,0.042544, 0.198540,0.028363, 0.203382,0.031348, 0.188090,1.267493
895,0.041463, 0.228044,0.025667, 0.179671,0.082925, 0.269507,0.041463, 0.202130,0.020731, 0.164048,0.041463, 0.228044,0.025667, 0.179671,0.041463, 0.228044,1.358317
896,0.040598, 0.223292,0.049479, 0.257293,0.032986, 0.171172,0.032986, 0.208913,0.022947, 0.187655,0.032986, 0.240943,0.021991, 0.222841,0.032986, 0.220931,1.466079
897,0.032990, 0.246724,0.021994, 0.190612,0.032990, 0.229101,0.021148, 0.173634,0.021994, 0.212605,0.054984, 0.256593,0.021994, 0.244374,0.018328, 0.219937,1.547156
898,0.042189, 0.235558,0.042189, 0.232481,0.025992, 0.213005,0.025992, 0.224839,0.041292, 0.232266,0.025992, 0.218806,0.019027, 0.203775,0.017328, 0.199270,1.520000
899,0.025215, 0.193313,0.075644, 0.252147,0.037822, 0.238279,0.029417, 0.215113,0.037822, 0.242692,0.023361, 0.172901,0.022063, 0.226932,0.012607, 0.194672,1.472098
900,0.068011, 0.272045,0.049463, 0.222582,0.034006, 0.230192,0.039811, 0.230192,0.019906, 0.159600,0.022670, 0.172516,0.022670, 0.232234,0.016488, 0.207613,1.453949
901,0.052842, 0.162128,0.054043, 0.216170,0.066052, 0.242191,0.066052, 0.242191,0.052842, 0.217972,0.022017, 0.166451,0.033026, 0.186500,0.033026, 0.186500,1.240202
902,0.032086, 0.205348,0.032086, 0.205348,0.032086, 0.205348,0.064171, 0.224599,0.032086, 0.205348,0.032086, 0.171123,0.064171, 0.256684,0.032086, 0.205348,1.358289
903,0.040140, 0.240838,0.045157, 0.210733,0.040140, 0.217423,0.040140, 0.207388,0.040140, 0.234148,0.040140, 0.240838,0.026760, 0.193817,0.013380, 0.168822,1.428011
904,0.096988, 0.265737,0.048494, 0.226305,0.051433, 0.198017,0.026941, 0.154299,0.032329, 0.185641,0.026941, 0.188587,0.048494, 0.224641,0.024960, 0.200193,1.286840
905,0.033968, 0.223881,0.025476, 0.240608,0.050952, 0.254761,0.017878, 0.221240,0.026817, 0.214536,0.020113, 0.228916,0.014153, 0.189016,0.014769, 0.222916,1.591747
906,0.072432, 0.226743,0.057946, 0.231782,0.026951, 0.199188,0.028973, 0.211260,0.019981, 0.179831,0.040427, 0.215611,0.057946, 0.231782,0.019315, 0.179831,1.352058
907,0.071769, 0.262405,0.017301, 0.199928,0.034603, 0.224919,0.018632, 0.199928,0.034603, 0.251537,0.027682, 0.214538,0.017301, 0.179423,0.020762, 0.224668,1.514692
908,0.037879, 0.210437,0.037879, 0.187775,0.037879, 0.194250,0.075757, 0.271950,0.037879, 0.226625,0.019425, 0.175669,0.037879, 0.227272,0.019425, 0.202020,1.391998
909,0.045802, 0.221374,0.054962, 0.238168,0.021414, 0.201269,0.034351, 0.225485,0.028552, 0.213741,0.022901, 0.213741,0.024983, 0.206107,0.018737, 0.228413,1.496599
910,0.042955, 0.188695,0.098717, 0.275584,0.028740, 0.208367,0.024679, 0.189207,0.032129, 0.218886,0.021555, 0.196484,0.021420, 0.198132,0.039146, 0.215304,1.381317
911,0.022867, 0.206913,0.067078, 0.245951,0.040790, 0.243919,0.026951, 0.217549,0.026951, 0.215607,0.026951, 0.187423,0.022867, 0.223592,0.017967, 0.206623,1.495155
912,0.025100, 0.184063,0.024973, 0.177589,0.044772, 0.228079,0.061354, 0.250996,0.044772, 0.223506,0.015339, 0.213346,0.016649, 0.198443,0.044772, 0.246247,1.444537
913,0.033379, 0.228092,0.050069, 0.247400,0.027489, 0.233656,0.016690, 0.200276,0.016690, 0.196271,0.027489, 0.233656,0.016690, 0.213463,0.025035, 0.233656,1.572940
914,0.049920, 0.249599,0.049920, 0.206336,0.030950, 0.223530,0.049920, 0.199680,0.024960, 0.209833,0.020634, 0.206336,0.028658, 0.214933,0.024960, 0.209833,1.440158
915,0.068334, 0.285902,0.043734, 0.244179,0.034167, 0.194371,0.034167, 0.212594,0.022162, 0.166378,0.034167, 0.233473,0.022778, 0.204136,0.014775, 0.184685,1.451435
916,0.026674, 0.238397,0.016301, 0.223552,0.026674, 0.187784,0.026674, 0.250623,0.024451, 0.234730,0.018338, 0.223552,0.013972, 0.228209,0.026674, 0.233396,1.640486
917,0.034294, 0.227836,0.026038, 0.195928,0.026038, 0.212647,0.022863, 0.207563,0.036053, 0.227836,0.034294, 0.240061,0.019529, 0.222628,0.026038, 0.240354,1.549703
918,0.076122, 0.273827,0.038061, 0.222022,0.044404, 0.217985,0.028045, 0.222022,0.025374, 0.191494,0.022202, 0.208507,0.028045, 0.196314,0.014801, 0.190774,1.445891
919,0.052960, 0.238321,0.031445, 0.235839,0.041353, 0.243447,0.027568, 0.213655,0.026480, 0.216730,0.018986, 0.194506,0.021359, 0.197655,0.018986, 0.220710,1.521726
920,0.028279, 0.220341,0.014140, 0.195859,0.035611, 0.268651,0.021852, 0.221882,0.028279, 0.262224,0.017805, 0.195859,0.018490, 0.226233,0.014140, 0.230357,1.642809
921,0.022915, 0.232016,0.025780, 0.219985,0.022915, 0.232016,0.017186, 0.232016,0.014731, 0.232016,0.014731, 0.232016,0.014731, 0.232016,0.022915, 0.232016,1.688191
922,0.049185, 0.271148,0.037835, 0.233313,0.037835, 0.233313,0.024592, 0.207499,0.024592, 0.194690,0.024592, 0.213135,0.018917, 0.203298,0.012612, 0.213444,1.539679
923,0.040150, 0.230863,0.025358, 0.211317,0.020075, 0.207836,0.018531, 0.219769,0.026767, 0.222370,0.020948, 0.223444,0.040150, 0.260976,0.013965, 0.217480,1.588112
924,0.029276, 0.192125,0.055797, 0.243968,0.055797, 0.198389,0.033998, 0.223821,0.040536, 0.229705,0.022665, 0.207595,0.027024, 0.227321,0.018599, 0.193384,1.432614
925,0.039231, 0.205418,0.030000, 0.237615,0.026154, 0.228622,0.039231, 0.222309,0.030000, 0.210001,0.015938, 0.210001,0.026379, 0.239064,0.017586, 0.222448,1.550960
926,0.027963, 0.207217,0.043216, 0.225180,0.043216, 0.230144,0.043216, 0.230487,0.018642, 0.213921,0.027963, 0.223708,0.018642, 0.213921,0.018642, 0.213921,1.516994
927,0.074194, 0.247314,0.037097, 0.206888,0.074194, 0.271359,0.037097, 0.225232,0.039747, 0.189195,0.016129, 0.155481,0.024194, 0.169356,0.024731, 0.207791,1.345232
928,0.023455, 0.190108,0.046910, 0.229858,0.046910, 0.254486,0.023455, 0.183500,0.046910, 0.246276,0.024628, 0.183500,0.015889, 0.182721,0.046910, 0.254486,1.449869
929,0.039230, 0.209226,0.056043, 0.210160,0.039230, 0.209226,0.065383, 0.239738,0.045265, 0.203694,0.022633, 0.209226,0.032692, 0.209226,0.021794, 0.187234,1.355461
930,0.080585, 0.231682,0.031746, 0.190474,0.030812, 0.191719,0.031746, 0.203701,0.031746, 0.222767,0.030812, 0.232801,0.021164, 0.214283,0.021164, 0.232801,1.440454
931,0.037161, 0.235353,0.037161, 0.245324,0.022620, 0.202766,0.039019, 0.213438,0.020010, 0.202766,0.022620, 0.233738,0.037161, 0.242786,0.015080, 0.192998,1.538337
932,0.032867, 0.238284,0.032867, 0.212524,0.039714, 0.224668,0.019857, 0.175964,0.022166, 0.227201,0.032867, 0.254718,0.022166, 0.231665,0.011624, 0.220849,1.571746
933,0.036248, 0.217487,0.019634, 0.201952,0.024801, 0.198409,0.039269, 0.235611,0.024801, 0.255245,0.018124, 0.204879,0.024801, 0.255245,0.018124, 0.225367,1.588396
934,0.041594, 0.227860,0.029360, 0.204768,0.019573, 0.219763,0.015125, 0.200678,0.015125, 0.226874,0.036521, 0.255648,0.014467, 0.232231,0.021701, 0.238711,1.613067
935,0.024594, 0.221344,0.041231, 0.229060,0.021240, 0.190807,0.041231, 0.226224,0.041231, 0.228617,0.016396, 0.228921,0.018325, 0.214372,0.027487, 0.228921,1.536532
936,0.046117, 0.236733,0.042274, 0.205329,0.042274, 0.238270,0.024156, 0.215596,0.042274, 0.218414,0.026699, 0.195794,0.021137, 0.222493,0.014091, 0.208349,1.481957
937,0.038694, 0.217835,0.024506, 0.192208,0.077389, 0.264935,0.019221, 0.208862,0.019870, 0.211133,0.019221, 0.209026,0.024506, 0.220558,0.019870, 0.232166,1.513444
938,0.036037, 0.235525,0.023166, 0.214289,0.026062, 0.219399,0.036037, 0.219223,0.027537, 0.244777,0.017375, 0.208498,0.017375, 0.234068,0.015693, 0.224938,1.601435
939,0.032577, 0.184603,0.030767, 0.215371,0.050346, 0.251732,0.032577, 0.217181,0.036921, 0.233831,0.030767, 0.194582,0.024614, 0.213972,0.025173, 0.224985,1.472515
940,0.052359, 0.157078,0.096664, 0.261797,0.096664, 0.261797,0.048332, 0.185272,0.048332, 0.171358,0.048332, 0.209438,0.026180, 0.169814,0.024166, 0.142418,1.117945
941,0.037542, 0.195412,0.050864, 0.230523,0.040430, 0.234386,0.037542, 0.225254,0.018771, 0.184931,0.023360, 0.210237,0.037542, 0.235843,0.016955, 0.220410,1.473988
942,0.055734, 0.236871,0.023109, 0.206724,0.032672, 0.215090,0.030320, 0.220812,0.027867, 0.227396,0.023109, 0.226822,0.021781, 0.197857,0.022740, 0.231094,1.525335
943,0.028467, 0.158602,0.056934, 0.241132,0.056934, 0.251180,0.056934, 0.237225,0.028467, 0.195920,0.030142, 0.202828,0.028467, 0.202828,0.018978, 0.204963,1.389354
944,0.029980, 0.179879,0.055124, 0.220497,0.027562, 0.170398,0.037974, 0.237340,0.075949, 0.270040,0.040687, 0.211780,0.021908, 0.206383,0.027125, 0.187374,1.367382
945,0.056170, 0.252767,0.037447, 0.224682,0.028085, 0.206944,0.020804, 0.224682,0.056170, 0.218441,0.028085, 0.165207,0.020804, 0.224682,0.028085, 0.206944,1.448697
946,0.056134, 0.233890,0.028067, 0.219545,0.028067, 0.229524,0.018711, 0.219857,0.028067, 0.199586,0.018711, 0.214328,0.028067, 0.229524,0.028067, 0.219857,1.532220
947,0.039539, 0.216922,0.026359, 0.214709,0.046861, 0.224858,0.023808, 0.186178,0.046861, 0.256602,0.017573, 0.188909,0.023431, 0.234306,0.026359, 0.226725,1.498416
948,0.041287, 0.208729,0.043519, 0.203308,0.082574, 0.275821,0.022364, 0.161872,0.041287, 0.217594,0.041287, 0.192673,0.013762, 0.181542,0.041287, 0.231093,1.345264
949,0.032298, 0.203018,0.034452, 0.203018,0.032298, 0.203018,0.064597, 0.258387,0.064597, 0.236855,0.032298, 0.218193,0.017226, 0.164428,0.032298, 0.203018,1.379872
950,0.071698, 0.259629,0.020497, 0.217269,0.071698, 0.280126,0.018760, 0.179593,0.018447, 0.179593,0.027329, 0.215491,0.017925, 0.197170,0.020497, 0.204276,1.466296
951,0.029600, 0.164033,0.059200, 0.256533,0.043261, 0.230728,0.040171, 0.174076,0.029600, 0.208296,0.043261, 0.230728,0.029600, 0.226933,0.026781, 0.207200,1.397050
952,0.052981, 0.211925,0.037528, 0.210970,0.075057, 0.262699,0.040030, 0.186808,0.048685, 0.210970,0.026107, 0.174045,0.026107, 0.204700,0.026687, 0.204700,1.333635
953,0.047711, 0.233254,0.022818, 0.185231,0.027622, 0.220977,0.034988, 0.209929,0.034988, 0.242225,0.020185, 0.220977,0.020185, 0.205365,0.034988, 0.238555,1.513027
954,0.019688, 0.223823,0.035439, 0.248070,0.039376, 0.229695,0.019688, 0.232001,0.017028, 0.184097,0.023626, 0.229957,0.023626, 0.246102,0.014766, 0.213019,1.613527
955,0.062791, 0.219768,0.048301, 0.206033,0.029900, 0.169436,0.029900, 0.209303,0.096601, 0.265654,0.031395, 0.212381,0.031395, 0.170432,0.024150, 0.192559,1.291130
956,0.043977, 0.230878,0.024781, 0.185028,0.032524, 0.211409,0.063078, 0.268080,0.022626, 0.203631,0.024781, 0.210634,0.037171, 0.226837,0.015084, 0.199483,1.471960
957,0.054072, 0.273741,0.027036, 0.227104,0.027036, 0.194660,0.027036, 0.194660,0.027036, 0.194660,0.030416, 0.227104,0.030416, 0.243325,0.027036, 0.194660,1.499831
958,0.046826, 0.206935,0.042024, 0.202336,0.039022, 0.169279,0.039022, 0.223076,0.078044, 0.270819,0.031218, 0.202914,0.023753, 0.197938,0.026015, 0.200780,1.348154
959,0.035371, 0.241699,0.035371, 0.210750,0.035371, 0.206328,0.017685, 0.193257,0.023580, 0.187557,0.035371, 0.223522,0.035371, 0.241699,0.035371, 0.241699,1.493022
960,0.031469, 0.202100,0.062938, 0.245195,0.033436, 0.166436,0.062938, 0.246506,0.031469, 0.190212,0.022290, 0.182377,0.062938, 0.256340,0.020979, 0.182377,1.343087
961,0.047615, 0.226171,0.033595, 0.193172,0.038764, 0.237141,0.033595, 0.191972,0.025842, 0.215968,0.029643, 0.229566,0.022397, 0.229057,0.025842, 0.219660,1.485415
962,0.032559, 0.215370,0.051009, 0.238040,0.032559, 0.192699,0.051009, 0.237145,0.025504, 0.237145,0.032559, 0.226705,0.017003, 0.161080,0.021706, 0.227911,1.472188
963,0.025063, 0.171859,0.031658, 0.171859,0.063317, 0.233920,0.042965, 0.214824,0.042965, 0.214824,0.031658, 0.221608,0.050126, 0.225565,0.042965, 0.214824,1.338568
964,0.044216, 0.250556,0.022108, 0.194203,0.022108, 0.198583,0.024823, 0.194203,0.044216, 0.250556,0.030428, 0.235817,0.024823, 0.215132,0.024823, 0.223406,1.524912
965,0.024904, 0.201857,0.065374, 0.272392,0.040230, 0.214561,0.040230, 0.239705,0.016344, 0.201857,0.016344, 0.223144,0.016603, 0.194014,0.024904, 0.207537,1.510133
966,0.045840, 0.231630,0.047923, 0.224530,0.091680, 0.307508,0.023962, 0.175719,0.022920, 0.220671,0.015280, 0.169443,0.022920, 0.198639,0.015280, 0.186056,1.428392
967,0.017484, 0.169712,0.036717, 0.237578,0.020685, 0.220644,0.056487, 0.273021,0.016502, 0.203523,0.018829, 0.216534,0.024478, 0.238949,0.024478, 0.224379,1.568681
968,0.041438, 0.227911,0.033151, 0.213112,0.033151, 0.222459,0.035519, 0.189433,0.033151, 0.209955,0.033151, 0.224952,0.020719, 0.206182,0.033151, 0.242567,1.473140
969,0.033713, 0.216724,0.033713, 0.235988,0.028094, 0.191038,0.053230, 0.239537,0.020228, 0.212389,0.020228, 0.212389,0.026615, 0.224750,0.026615, 0.224750,1.515131
970,0.039294, 0.241222,0.030649, 0.219938,0.028379, 0.188518,0.020433, 0.211937,0.049435, 0.236187,0.020433, 0.214546,0.039294, 0.242314,0.014190, 0.203231,1.515787
971,0.036085, 0.240569,0.029717, 0.196464,0.059435, 0.247644,0.022288, 0.221022,0.022288, 0.178304,0.036085, 0.237288,0.022288, 0.220213,0.014859, 0.215450,1.513910
972,0.035718, 0.240310,0.033975, 0.192526,0.022111, 0.203653,0.019347, 0.213738,0.035718, 0.245062,0.035718, 0.244070,0.015478, 0.216424,0.017859, 0.228295,1.568156
973,0.025774, 0.198945,0.033389, 0.221536,0.030607, 0.198945,0.051548, 0.244855,0.025774, 0.221536,0.025774, 0.221536,0.033389, 0.221536,0.022260, 0.222596,1.502967
974,0.097522, 0.268184,0.028340, 0.214350,0.040191, 0.209327,0.026740, 0.193903,0.024380, 0.172929,0.033492, 0.226073,0.017827, 0.187178,0.033492, 0.226073,1.396034
975,0.064821, 0.270089,0.032411, 0.218952,0.024694, 0.201666,0.024694, 0.201666,0.032411, 0.218952,0.024694, 0.218952,0.030504, 0.213529,0.021607, 0.200357,1.488329
976,0.036286, 0.241420,0.036286, 0.220741,0.026681, 0.226789,0.020011, 0.206540,0.021261, 0.253470,0.014174, 0.190102,0.018143, 0.230446,0.024191, 0.233459,1.605933
977,0.051349, 0.233290,0.051349, 0.192560,0.057655, 0.228219,0.052164, 0.237348,0.026082, 0.217912,0.018258, 0.176054,0.018258, 0.198626,0.026082, 0.214794,1.397605
978,0.065822, 0.263286,0.037612, 0.225674,0.019503, 0.210629,0.032911, 0.210629,0.019503, 0.210629,0.019503, 0.210629,0.032911, 0.210629,0.019503, 0.210629,1.505468
979,0.052097, 0.221413,0.018331, 0.188542,0.026049, 0.195365,0.039073, 0.233714,0.036661, 0.233714,0.036661, 0.254532,0.018331, 0.204568,0.026049, 0.214901,1.493499
980,0.056794, 0.235914,0.018931, 0.204459,0.021298, 0.212978,0.027221, 0.208694,0.042596, 0.241375,0.027221, 0.220495,0.027221, 0.208694,0.018931, 0.227177,1.519573
981,0.053459, 0.271228,0.042958, 0.214792,0.040095, 0.187108,0.035378, 0.213002,0.042958, 0.247643,0.035378, 0.160378,0.023585, 0.216511,0.023585, 0.191942,1.405208
982,0.060233, 0.190739,0.060233, 0.225876,0.060233, 0.225876,0.060233, 0.222529,0.030117, 0.179519,0.030117, 0.179519,0.060233, 0.233126,0.021193, 0.160221,1.234812
983,0.043598, 0.219078,0.022129, 0.179362,0.043598, 0.221291,0.043598, 0.219078,0.021799, 0.181657,0.043598, 0.243420,0.022129, 0.208646,0.043598, 0.243420,1.431909
984,0.048074, 0.195447,0.048074, 0.216977,0.048074, 0.240369,0.048074, 0.251052,0.013073, 0.154904,0.026145, 0.230951,0.026145, 0.217878,0.017430, 0.217333,1.449823
985,0.033223, 0.232558,0.044297, 0.239203,0.033223, 0.199336,0.022148, 0.189843,0.025312, 0.199336,0.044297, 0.221484,0.033223, 0.232558,0.022148, 0.227812,1.484259
986,0.051353, 0.243925,0.034846, 0.243925,0.025676, 0.205410,0.028697, 0.228679,0.025676, 0.200879,0.015245, 0.200879,0.028697, 0.228679,0.017423, 0.220010,1.544772
987,0.021955, 0.174638,0.035284, 0.205824,0.043586, 0.210667,0.017642, 0.205824,0.035284, 0.229347,0.032932, 0.236011,0.021955, 0.240656,0.029057, 0.259338,1.524610
988,0.020171, 0.185149,0.053791, 0.262229,0.034842, 0.234213,0.023228, 0.211704,0.034842, 0.196543,0.036501, 0.219005,0.023228, 0.220664,0.023228, 0.220664,1.500341
989,0.021189, 0.208862,0.021189, 0.213213,0.036551, 0.219305,0.027075, 0.243672,0.030459, 0.208862,0.030459, 0.243672,0.018744, 0.233078,0.027075, 0.216597,1.574520
990,0.040744, 0.244466,0.020372, 0.195573,0.028761, 0.244466,0.022224, 0.201325,0.022224, 0.205866,0.040744, 0.244466,0.020372, 0.212579,0.025733, 0.230085,1.557650
991,0.065463, 0.250943,0.035459, 0.230486,0.032420, 0.218835,0.017730, 0.194298,0.025789, 0.214486,0.025789, 0.219203,0.021821, 0.207006,0.025789, 0.214486,1.499482
992,0.029507, 0.191795,0.027868, 0.243643,0.025081, 0.174476,0.040672, 0.243209,0.025081, 0.232230,0.029507, 0.244030,0.019671, 0.238268,0.018578, 0.216384,1.568071
993,0.024990, 0.215020,0.022859, 0.230379,0.034289, 0.251452,0.032765, 0.196590,0.024574, 0.241572,0.024574, 0.221164,0.019659, 0.234035,0.019659, 0.206419,1.593262
994,0.056212, 0.252953,0.029667, 0.218460,0.034086, 0.197076,0.028106, 0.233849,0.029667, 0.207672,0.020942, 0.228863,0.022724, 0.221559,0.017043, 0.201122,1.523106
995,0.024589, 0.211669,0.034971, 0.201758,0.033843, 0.209829,0.028102, 0.221486,0.022807, 0.220472,0.018735, 0.229500,0.024589, 0.238442,0.033843, 0.245364,1.557038
996,0.035012, 0.233416,0.027641, 0.180533,0.030893, 0.226551,0.032824, 0.218827,0.027641, 0.211917,0.035012, 0.262593,0.020596, 0.210074,0.027641, 0.218827,1.525477
997,0.040255, 0.240483,0.026837, 0.209625,0.026837, 0.175523,0.016549, 0.216854,0.026837, 0.224371,0.038191, 0.241531,0.026837, 0.241531,0.022066, 0.225673,1.551183
998,0.029909, 0.219333,0.042371, 0.200300,0.042371, 0.246523,0.028247, 0.197732,0.022107, 0.191591,0.019939, 0.238819,0.031778, 0.248931,0.015889, 0.224157,1.534775
999,0.028262, 0.181605,0.030912, 0.216381,0.032972, 0.235517,0.049459, 0.259657,0.021982, 0.213571,0.021982, 0.213571,0.030912, 0.230806,0.018841, 0.213571,1.529359
1000,0.075099, 0.269105,0.037550, 0.195450,0.026285, 0.197135,0.018775, 0.175231,0.075099, 0.269105,0.037550, 0.175231,0.025033, 0.186760,0.025033, 0.211560,1.359154
