ó^Ç¶ÇΩèdóvìx,0.130000,0.190000,0.115000,0.185000,0.100000,0.180000,0.085000,0.175000,0.070000,0.170000,0.055000,0.165000,0.040000,0.160000,0.025000,0.155000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.140958, 0.239454,0.119727, 0.190642,0.072105, 0.165430,0.072448, 0.211549,0.036966, 0.147615,0.073420, 0.153915,0.097688, 0.163049,0.030991, 0.084044,0.711395
869,0.126392, 0.138912,0.122425, 0.233187,0.116593, 0.173303,0.112406, 0.132581,0.049906, 0.233521,0.055937, 0.126392,0.037534, 0.099812,0.066290, 0.174809,0.625032
870,0.103508, 0.207185,0.126131, 0.194709,0.092251, 0.099661,0.099081, 0.198307,0.098770, 0.213660,0.056898, 0.165436,0.075641, 0.103508,0.038890, 0.126362,0.617660
871,0.152435, 0.227163,0.145539, 0.168588,0.084294, 0.172210,0.074379, 0.189348,0.095240, 0.207125,0.069042, 0.175770,0.026278, 0.074379,0.025136, 0.113074,0.655315
872,0.138826, 0.189452,0.090336, 0.286548,0.085312, 0.186219,0.074570, 0.255609,0.062507, 0.169244,0.054547, 0.092653,0.020782, 0.071271,0.041648, 0.180475,0.862942
873,0.105080, 0.219592,0.105673, 0.220580,0.109423, 0.134205,0.085367, 0.137817,0.096053, 0.204759,0.058837, 0.170734,0.074534, 0.192106,0.032122, 0.053119,0.665822
874,0.138315, 0.145002,0.097469, 0.246810,0.097171, 0.229951,0.070143, 0.159317,0.099932, 0.229128,0.041936, 0.097469,0.063064, 0.143033,0.035473, 0.105786,0.712994
875,0.132693, 0.158134,0.132693, 0.180271,0.111569, 0.135460,0.047839, 0.271327,0.095922, 0.132693,0.045153, 0.128640,0.059362, 0.224662,0.034214, 0.109370,0.681112
876,0.128124, 0.317808,0.095080, 0.215248,0.080897, 0.208988,0.076248, 0.131682,0.126854, 0.148211,0.067260, 0.128124,0.061288, 0.095557,0.037734, 0.080897,0.653031
877,0.145888, 0.169562,0.156815, 0.190174,0.080172, 0.148463,0.088939, 0.180044,0.063391, 0.215029,0.063163, 0.177878,0.026650, 0.148361,0.032682, 0.112788,0.684599
878,0.135241, 0.228799,0.131103, 0.182723,0.071680, 0.273511,0.117148, 0.135525,0.058305, 0.130248,0.074379, 0.131103,0.054702, 0.173577,0.020142, 0.081815,0.674601
879,0.154451, 0.215821,0.098070, 0.166159,0.101013, 0.203522,0.122389, 0.235468,0.048967, 0.133885,0.062590, 0.148898,0.043030, 0.110551,0.032795, 0.122389,0.673387
880,0.111212, 0.157920,0.110715, 0.195066,0.099691, 0.246433,0.073460, 0.190534,0.082144, 0.194974,0.060795, 0.126049,0.048766, 0.150492,0.035991, 0.115758,0.754452
881,0.147243, 0.182854,0.120953, 0.180020,0.105714, 0.175529,0.091427, 0.148805,0.079066, 0.197037,0.087764, 0.200040,0.049259, 0.130224,0.043109, 0.060955,0.550928
882,0.149627, 0.241255,0.105071, 0.186408,0.090771, 0.185943,0.088929, 0.149627,0.092792, 0.144665,0.043884, 0.106501,0.060106, 0.197313,0.034615, 0.122493,0.668409
883,0.187454, 0.228858,0.068730, 0.187454,0.071589, 0.157261,0.084850, 0.233639,0.087803, 0.193271,0.057504, 0.188338,0.055577, 0.071589,0.046728, 0.079356,0.679531
884,0.129636, 0.180767,0.120265, 0.213346,0.145885, 0.203897,0.091464, 0.156808,0.084753, 0.187078,0.063282, 0.120265,0.042636, 0.129650,0.036065, 0.094203,0.572028
885,0.123975, 0.190526,0.131391, 0.188732,0.094366, 0.164489,0.095263, 0.186359,0.054984, 0.233882,0.091402, 0.123512,0.052586, 0.129385,0.028373, 0.110776,0.655321
886,0.151547, 0.151547,0.115006, 0.183459,0.115006, 0.183459,0.075773, 0.180241,0.077372, 0.162734,0.151547, 0.151547,0.059873, 0.078937,0.046949, 0.115006,0.413857
887,0.158673, 0.167296,0.109789, 0.220485,0.081768, 0.176981,0.083082, 0.193167,0.071704, 0.163537,0.072671, 0.166163,0.047250, 0.154996,0.022650, 0.109789,0.704826
888,0.088997, 0.213324,0.096348, 0.217961,0.156887, 0.162103,0.103193, 0.197914,0.080863, 0.114681,0.098688, 0.206386,0.047403, 0.084757,0.039184, 0.091310,0.576870
889,0.154202, 0.191525,0.142739, 0.173049,0.097050, 0.186810,0.088600, 0.161869,0.055254, 0.117264,0.063842, 0.207751,0.051158, 0.194100,0.026857, 0.087932,0.640598
890,0.120234, 0.188223,0.081738, 0.194172,0.097368, 0.163477,0.083531, 0.286188,0.065842, 0.168316,0.050181, 0.134606,0.041445, 0.129543,0.071200, 0.123936,0.776920
891,0.130572, 0.310736,0.122151, 0.135647,0.098197, 0.135887,0.112376, 0.203778,0.079849, 0.122192,0.045227, 0.130583,0.045095, 0.136518,0.030092, 0.161098,0.672881
892,0.126334, 0.257538,0.123098, 0.155642,0.127077, 0.186436,0.130395, 0.192659,0.084258, 0.130395,0.067836, 0.130487,0.073463, 0.120511,0.024102, 0.069769,0.486873
893,0.153293, 0.193499,0.124075, 0.249943,0.062188, 0.248150,0.030511, 0.144823,0.048274, 0.212755,0.062145, 0.190550,0.042349, 0.067913,0.028025, 0.141507,0.898280
894,0.105813, 0.192331,0.095863, 0.172320,0.098815, 0.228013,0.086160, 0.237843,0.063201, 0.216137,0.061008, 0.114507,0.091539, 0.144089,0.030651, 0.061710,0.733901
895,0.139605, 0.154245,0.119650, 0.156049,0.106505, 0.141874,0.078024, 0.239138,0.061913, 0.184359,0.061924, 0.172231,0.058915, 0.162856,0.038733, 0.123979,0.669460
896,0.141387, 0.222294,0.102188, 0.172080,0.083860, 0.251157,0.092582, 0.144103,0.075214, 0.167721,0.065276, 0.188078,0.047364, 0.113498,0.029617, 0.103581,0.725024
897,0.170347, 0.262506,0.108655, 0.200391,0.077582, 0.180014,0.100195, 0.181459,0.060011, 0.123931,0.061966, 0.177750,0.059661, 0.077582,0.029907, 0.128043,0.663353
898,0.112007, 0.159044,0.144006, 0.157478,0.078346, 0.226725,0.110785, 0.179291,0.059247, 0.163174,0.065154, 0.118494,0.073183, 0.158241,0.038419, 0.156405,0.637705
899,0.158424, 0.165467,0.096675, 0.170336,0.100757, 0.216536,0.108268, 0.164685,0.070849, 0.213832,0.056779, 0.093977,0.062591, 0.102060,0.051030, 0.167733,0.589254
900,0.127762, 0.191662,0.116383, 0.131478,0.131478, 0.217677,0.093589, 0.190431,0.094644, 0.134477,0.059980, 0.125056,0.041036, 0.120781,0.058129, 0.165438,0.553999
901,0.105267, 0.187869,0.093935, 0.282482,0.093145, 0.103896,0.097124, 0.225112,0.050234, 0.138665,0.069333, 0.222218,0.032367, 0.114474,0.039489, 0.144389,0.838213
902,0.127996, 0.221676,0.103357, 0.164502,0.164502, 0.176957,0.068009, 0.200589,0.077105, 0.211375,0.066863, 0.133129,0.051041, 0.127996,0.027231, 0.077670,0.627790
903,0.065901, 0.189283,0.116980, 0.242235,0.114461, 0.152246,0.074625, 0.197392,0.121117, 0.209135,0.056817, 0.171997,0.055934, 0.129269,0.036707, 0.065901,0.714916
904,0.163356, 0.219390,0.080425, 0.136888,0.136888, 0.250519,0.053330, 0.193202,0.099380, 0.165130,0.060742, 0.083033,0.054934, 0.158523,0.032225, 0.112035,0.637440
905,0.142072, 0.278826,0.107213, 0.146171,0.117377, 0.155571,0.104774, 0.117802,0.073086, 0.213483,0.057637, 0.147957,0.072914, 0.108466,0.039073, 0.117578,0.571707
906,0.133279, 0.241111,0.124521, 0.189631,0.117616, 0.161745,0.075054, 0.151675,0.044409, 0.230318,0.072763, 0.127460,0.058634, 0.150109,0.023783, 0.097892,0.699883
907,0.131065, 0.236583,0.115658, 0.209577,0.104145, 0.170206,0.082773, 0.133467,0.065405, 0.160307,0.072740, 0.185002,0.050242, 0.149784,0.032561, 0.100485,0.690821
908,0.145560, 0.165264,0.145453, 0.154051,0.077167, 0.221309,0.082632, 0.163876,0.086755, 0.163362,0.110654, 0.200623,0.051320, 0.098187,0.046874, 0.086915,0.507171
909,0.154177, 0.223863,0.087190, 0.179679,0.069184, 0.226379,0.075612, 0.159736,0.079868, 0.181664,0.047880, 0.087190,0.048056, 0.156409,0.054965, 0.168148,0.766136
910,0.094978, 0.221592,0.139639, 0.243845,0.074900, 0.180052,0.069172, 0.149800,0.082089, 0.148680,0.069702, 0.170140,0.060961, 0.160095,0.036938, 0.097418,0.743241
911,0.097555, 0.222230,0.098711, 0.283838,0.134636, 0.153368,0.102668, 0.160587,0.060781, 0.098711,0.075384, 0.190597,0.033735, 0.101498,0.046847, 0.138855,0.699366
912,0.117162, 0.138844,0.098950, 0.175719,0.061422, 0.219155,0.087601, 0.161059,0.071011, 0.221852,0.056649, 0.110176,0.051730, 0.169948,0.044370, 0.214351,0.822208
913,0.107379, 0.181253,0.077945, 0.210603,0.078141, 0.184693,0.081564, 0.213149,0.105301, 0.153870,0.070865, 0.231599,0.065089, 0.107379,0.044372, 0.086797,0.738686
914,0.101551, 0.278132,0.133481, 0.167294,0.089426, 0.199874,0.090391, 0.187789,0.051117, 0.187415,0.061746, 0.089453,0.037216, 0.103871,0.040464, 0.180781,0.789216
915,0.177403, 0.214621,0.156872, 0.239660,0.107357, 0.177403,0.056219, 0.121938,0.059411, 0.112439,0.048070, 0.134896,0.045401, 0.098752,0.059915, 0.189643,0.578704
916,0.107496, 0.249195,0.139576, 0.206020,0.124597, 0.162809,0.099227, 0.201259,0.057632, 0.111574,0.058912, 0.212125,0.051752, 0.113256,0.034782, 0.069788,0.652051
917,0.155434, 0.156812,0.084331, 0.266636,0.063401, 0.216548,0.133318, 0.177518,0.103448, 0.156869,0.045896, 0.089566,0.054470, 0.132750,0.047769, 0.115232,0.623864
918,0.137357, 0.160746,0.102630, 0.213114,0.080373, 0.115975,0.052711, 0.176643,0.077356, 0.184576,0.061525, 0.239370,0.045852, 0.204324,0.035823, 0.111625,0.812746
919,0.150579, 0.193991,0.171543, 0.258509,0.110818, 0.190668,0.061468, 0.171543,0.091728, 0.158940,0.058363, 0.123199,0.042433, 0.118409,0.033779, 0.064031,0.558578
920,0.130849, 0.179364,0.165965, 0.173587,0.150316, 0.186345,0.067097, 0.160319,0.065020, 0.135485,0.071216, 0.185929,0.062115, 0.167469,0.027708, 0.071216,0.519427
921,0.096035, 0.178264,0.161408, 0.177106,0.166069, 0.182519,0.120461, 0.178880,0.088100, 0.136349,0.057644, 0.121480,0.058809, 0.154675,0.026166, 0.096035,0.450616
922,0.132493, 0.189343,0.144537, 0.144890,0.069245, 0.168419,0.083436, 0.276044,0.066969, 0.168960,0.054911, 0.132493,0.069011, 0.161565,0.061051, 0.076632,0.636695
923,0.111203, 0.208318,0.147868, 0.307037,0.091044, 0.153864,0.060937, 0.205104,0.075793, 0.128110,0.066323, 0.113806,0.034525, 0.132874,0.041990, 0.121203,0.740632
924,0.131976, 0.134254,0.124159, 0.174570,0.061097, 0.235472,0.134254, 0.142674,0.076295, 0.134254,0.087285, 0.201123,0.061006, 0.140636,0.037953, 0.122993,0.571951
925,0.126000, 0.217018,0.113903, 0.254087,0.125254, 0.136701,0.068640, 0.126059,0.116331, 0.162676,0.062368, 0.126000,0.063522, 0.130913,0.031933, 0.138593,0.584094
926,0.090520, 0.135355,0.134519, 0.189392,0.063690, 0.267051,0.125993, 0.185889,0.086278, 0.196783,0.062798, 0.091909,0.037117, 0.127380,0.032769, 0.172556,0.732633
927,0.103827, 0.209264,0.195713, 0.200888,0.103885, 0.258067,0.084004, 0.120679,0.071715, 0.158824,0.068985, 0.151903,0.046614, 0.106961,0.034665, 0.084004,0.581182
928,0.118312, 0.181169,0.090585, 0.268672,0.094820, 0.136746,0.118764, 0.124987,0.123362, 0.175096,0.082096, 0.189641,0.028204, 0.129203,0.025524, 0.112818,0.636667
929,0.104217, 0.201009,0.089747, 0.247619,0.095959, 0.192759,0.086062, 0.223459,0.096379, 0.146069,0.063136, 0.107079,0.059184, 0.139661,0.037243, 0.110416,0.736144
930,0.102958, 0.124423,0.113513, 0.212624,0.118866, 0.222935,0.102411, 0.201795,0.065144, 0.108143,0.099500, 0.130289,0.042228, 0.137296,0.048961, 0.168913,0.612836
931,0.084517, 0.179571,0.137816, 0.188584,0.095940, 0.160152,0.094292, 0.215793,0.087720, 0.200107,0.053384, 0.132655,0.050202, 0.095296,0.062808, 0.161164,0.666640
932,0.060350, 0.247035,0.160652, 0.196001,0.076642, 0.215744,0.098000, 0.203333,0.084686, 0.091842,0.057829, 0.153466,0.097947, 0.169795,0.026327, 0.060350,0.675133
933,0.167075, 0.213543,0.128810, 0.221988,0.116764, 0.184054,0.109860, 0.246376,0.063613, 0.174150,0.066428, 0.135391,0.037817, 0.063613,0.021584, 0.048934,0.576099
934,0.151687, 0.225141,0.143060, 0.158842,0.155009, 0.184686,0.059715, 0.201419,0.056800, 0.156853,0.074620, 0.177422,0.048055, 0.114255,0.027596, 0.064841,0.566918
935,0.127787, 0.145590,0.127787, 0.145590,0.071311, 0.239645,0.114825, 0.146567,0.111578, 0.182620,0.048530, 0.159921,0.043023, 0.127787,0.060873, 0.146566,0.588574
936,0.140582, 0.179665,0.150548, 0.178235,0.089117, 0.175937,0.070203, 0.173444,0.075120, 0.140822,0.081129, 0.193309,0.089144, 0.152106,0.029509, 0.081129,0.549293
937,0.140209, 0.199617,0.102055, 0.278960,0.127939, 0.175177,0.086797, 0.217647,0.052018, 0.174107,0.067562, 0.140209,0.050522, 0.102055,0.030076, 0.055051,0.685645
938,0.110391, 0.163687,0.146301, 0.254587,0.073925, 0.231351,0.081844, 0.194114,0.126806, 0.147665,0.045350, 0.144431,0.032628, 0.081850,0.029019, 0.136050,0.707471
939,0.083790, 0.250978,0.149132, 0.198666,0.119291, 0.214392,0.091251, 0.157408,0.072088, 0.182715,0.071464, 0.100807,0.046517, 0.149132,0.027470, 0.084899,0.677994
940,0.109798, 0.170736,0.128269, 0.231137,0.064765, 0.154278,0.127777, 0.133455,0.115822, 0.128269,0.083768, 0.203842,0.050725, 0.130283,0.037547, 0.129530,0.563058
941,0.123644, 0.196162,0.106334, 0.206555,0.083316, 0.158180,0.075818, 0.212461,0.067107, 0.212669,0.075926, 0.175094,0.046986, 0.125493,0.030352, 0.103905,0.781036
942,0.100131, 0.240032,0.141188, 0.281888,0.076282, 0.216494,0.089773, 0.090693,0.055451, 0.152563,0.073895, 0.153114,0.049063, 0.105377,0.052327, 0.121729,0.723781
943,0.184674, 0.191157,0.078848, 0.215479,0.089766, 0.191818,0.141086, 0.186827,0.089964, 0.179532,0.095578, 0.156838,0.042133, 0.078848,0.029813, 0.047639,0.496275
944,0.119717, 0.125139,0.119717, 0.200507,0.056709, 0.237711,0.110644, 0.242028,0.064425, 0.119717,0.070967, 0.192934,0.048233, 0.142476,0.034211, 0.114865,0.750751
945,0.165583, 0.165583,0.092894, 0.208980,0.088317, 0.279610,0.040772, 0.147375,0.066938, 0.176635,0.058036, 0.152870,0.044098, 0.180933,0.038482, 0.092894,0.809757
946,0.128711, 0.231713,0.170777, 0.267519,0.050053, 0.213538,0.082803, 0.170777,0.072044, 0.133312,0.050035, 0.092290,0.050666, 0.150105,0.035551, 0.100107,0.718720
947,0.140682, 0.141309,0.140976, 0.146035,0.106845, 0.211563,0.049351, 0.213690,0.061860, 0.148300,0.068701, 0.172087,0.055960, 0.201074,0.029340, 0.112226,0.692570
948,0.115904, 0.270781,0.079333, 0.217748,0.128770, 0.182871,0.078905, 0.095968,0.095968, 0.183474,0.053804, 0.158665,0.110655, 0.160710,0.026433, 0.040012,0.620457
949,0.119281, 0.206267,0.085297, 0.200575,0.072858, 0.166712,0.073529, 0.226326,0.113130, 0.207862,0.061424, 0.163236,0.035546, 0.119281,0.048561, 0.100115,0.780748
950,0.146136, 0.180529,0.081880, 0.196499,0.096873, 0.205396,0.090265, 0.210641,0.059103, 0.175107,0.058156, 0.211022,0.026095, 0.116312,0.030806, 0.115180,0.821373
951,0.109849, 0.175549,0.108930, 0.203049,0.140715, 0.144842,0.081321, 0.217704,0.098429, 0.166528,0.060375, 0.109849,0.108372, 0.144327,0.041524, 0.088638,0.500971
952,0.113751, 0.212414,0.138553, 0.204556,0.102278, 0.150312,0.100047, 0.189493,0.081290, 0.207351,0.069117, 0.146379,0.042417, 0.113751,0.028243, 0.100047,0.648607
953,0.132027, 0.149162,0.127878, 0.179684,0.087043, 0.215452,0.059356, 0.192894,0.087604, 0.183778,0.060949, 0.175207,0.039703, 0.118713,0.049430, 0.141118,0.712018
954,0.122524, 0.180052,0.125118, 0.219730,0.090026, 0.171313,0.105687, 0.147339,0.116836, 0.129123,0.060586, 0.144202,0.073670, 0.160623,0.031999, 0.121172,0.547107
955,0.120054, 0.180161,0.102318, 0.158047,0.080837, 0.269748,0.072354, 0.180787,0.079024, 0.197763,0.066620, 0.120054,0.038003, 0.145399,0.033839, 0.154992,0.813903
956,0.183264, 0.214478,0.126575, 0.208729,0.089894, 0.134936,0.066079, 0.234827,0.098871, 0.183264,0.065861, 0.126575,0.055933, 0.108881,0.031500, 0.070331,0.564043
957,0.124140, 0.239240,0.099671, 0.142098,0.119480, 0.199195,0.073672, 0.219794,0.079747, 0.141155,0.068630, 0.180886,0.044426, 0.167331,0.024245, 0.076289,0.731978
958,0.119742, 0.201773,0.140243, 0.276193,0.056867, 0.188924,0.117822, 0.145804,0.064307, 0.120362,0.058534, 0.130097,0.064643, 0.141725,0.031487, 0.141478,0.692710
959,0.144250, 0.233623,0.116812, 0.224041,0.076717, 0.167932,0.120254, 0.227270,0.079812, 0.137147,0.041152, 0.120254,0.040022, 0.154278,0.022681, 0.093757,0.716602
960,0.158992, 0.228688,0.114127, 0.158992,0.097129, 0.236684,0.068123, 0.141974,0.092830, 0.136245,0.063526, 0.105622,0.041422, 0.118225,0.059018, 0.178402,0.609665
961,0.142077, 0.173563,0.101879, 0.214703,0.071300, 0.245845,0.090424, 0.150051,0.079356, 0.161701,0.052173, 0.111717,0.046939, 0.182442,0.035121, 0.140709,0.761461
962,0.142800, 0.284041,0.114323, 0.154115,0.068517, 0.144540,0.119416, 0.212363,0.053494, 0.123843,0.042378, 0.142800,0.104329, 0.138375,0.043268, 0.111397,0.622950
963,0.107442, 0.124730,0.114321, 0.170347,0.085173, 0.225228,0.048142, 0.205763,0.071125, 0.217779,0.054150, 0.110060,0.051441, 0.217735,0.031853, 0.164712,0.872708
964,0.123784, 0.135014,0.135014, 0.213626,0.079003, 0.233386,0.078847, 0.196335,0.063732, 0.158006,0.042389, 0.187727,0.043415, 0.139988,0.024497, 0.145238,0.818638
965,0.158204, 0.194507,0.112645, 0.190657,0.106099, 0.242606,0.095766, 0.114822,0.073518, 0.212199,0.055522, 0.137441,0.056568, 0.166580,0.027345, 0.055522,0.628665
966,0.103426, 0.215992,0.146292, 0.146423,0.102178, 0.184619,0.145900, 0.146292,0.070469, 0.167502,0.050946, 0.204357,0.037676, 0.117697,0.030856, 0.129373,0.624512
967,0.128942, 0.218582,0.105532, 0.239076,0.078625, 0.208902,0.068612, 0.131066,0.096070, 0.157250,0.042553, 0.152469,0.044753, 0.142686,0.057222, 0.127659,0.755380
968,0.086967, 0.211326,0.099939, 0.277754,0.096514, 0.122798,0.099579, 0.235453,0.089320, 0.151834,0.075328, 0.196672,0.033321, 0.099939,0.026793, 0.096462,0.784477
969,0.202481, 0.230141,0.101258, 0.192089,0.103552, 0.206146,0.096044, 0.189611,0.070842, 0.104824,0.064097, 0.164641,0.053145, 0.135110,0.025280, 0.060739,0.566603
970,0.090232, 0.123226,0.123226, 0.223777,0.108216, 0.154638,0.119001, 0.185553,0.077319, 0.167769,0.045667, 0.190150,0.061851, 0.164649,0.027722, 0.137002,0.693530
971,0.124470, 0.241831,0.073751, 0.190014,0.067004, 0.271053,0.121162, 0.167526,0.069208, 0.152389,0.049322, 0.124470,0.057362, 0.073751,0.053034, 0.163652,0.769375
972,0.160845, 0.272550,0.156724, 0.204910,0.052489, 0.090663,0.135765, 0.208404,0.071283, 0.165137,0.065183, 0.156724,0.047097, 0.073192,0.034055, 0.104978,0.553118
973,0.141507, 0.186925,0.083713, 0.193296,0.116735, 0.225615,0.081008, 0.233471,0.062176, 0.236358,0.038268, 0.141507,0.056232, 0.092449,0.028312, 0.082428,0.784098
974,0.106074, 0.186043,0.119840, 0.138687,0.093021, 0.250212,0.074886, 0.192341,0.081219, 0.248473,0.054627, 0.119840,0.054873, 0.092547,0.037545, 0.149772,0.755829
975,0.159037, 0.166764,0.101300, 0.167169,0.137297, 0.200160,0.073201, 0.246343,0.050381, 0.139866,0.055723, 0.176048,0.045566, 0.107618,0.041057, 0.132470,0.672876
976,0.122690, 0.294442,0.130525, 0.143617,0.135799, 0.153631,0.088738, 0.135799,0.071808, 0.097678,0.052381, 0.148325,0.072340, 0.216049,0.031415, 0.104762,0.588605
977,0.129821, 0.181720,0.122059, 0.181484,0.085983, 0.236627,0.077619, 0.193598,0.060573, 0.168779,0.116815, 0.163355,0.037344, 0.139062,0.027502, 0.077658,0.684567
978,0.149365, 0.175240,0.145472, 0.211024,0.099194, 0.153752,0.111947, 0.213514,0.041295, 0.161791,0.121654, 0.149365,0.046391, 0.111947,0.025459, 0.082590,0.518447
979,0.105218, 0.208712,0.099182, 0.170185,0.074661, 0.186619,0.077063, 0.175987,0.102726, 0.186938,0.054797, 0.231964,0.046735, 0.148493,0.025504, 0.105218,0.828230
980,0.157126, 0.183960,0.107546, 0.245117,0.090086, 0.150575,0.082378, 0.201197,0.070824, 0.126193,0.057424, 0.147665,0.061279, 0.201717,0.034535, 0.082378,0.677607
981,0.147214, 0.214425,0.077303, 0.153206,0.086213, 0.160159,0.084443, 0.088274,0.068430, 0.207464,0.092717, 0.247878,0.071475, 0.161125,0.041313, 0.098361,0.661785
982,0.132418, 0.157717,0.135003, 0.168741,0.134262, 0.152911,0.078859, 0.191677,0.058627, 0.184275,0.069285, 0.212071,0.034583, 0.135003,0.037313, 0.117254,0.639301
983,0.162430, 0.194398,0.120845, 0.210934,0.080980, 0.120845,0.097199, 0.183675,0.079064, 0.204978,0.035500, 0.162139,0.044403, 0.154383,0.027011, 0.121216,0.705134
984,0.150358, 0.202940,0.130188, 0.181022,0.076751, 0.227406,0.083181, 0.188416,0.067647, 0.202758,0.094208, 0.176270,0.045196, 0.067989,0.028919, 0.076751,0.647102
985,0.102708, 0.237981,0.127072, 0.261891,0.088915, 0.142634,0.107902, 0.227107,0.059939, 0.102708,0.045124, 0.090516,0.075702, 0.143594,0.046476, 0.139730,0.692325
986,0.124384, 0.162986,0.155333, 0.240715,0.054725, 0.181000,0.120358, 0.207740,0.081493, 0.143875,0.099430, 0.152135,0.048565, 0.081952,0.035855, 0.109451,0.559711
987,0.094221, 0.261539,0.121952, 0.195472,0.097736, 0.234791,0.080734, 0.143968,0.065417, 0.194119,0.049194, 0.087310,0.042507, 0.188197,0.041309, 0.101535,0.813861
988,0.117903, 0.198823,0.087913, 0.219580,0.087750, 0.217303,0.099411, 0.174970,0.109790, 0.195475,0.059969, 0.103058,0.050454, 0.175576,0.042057, 0.059969,0.689506
989,0.128149, 0.223244,0.109583, 0.171748,0.081999, 0.146685,0.073969, 0.195051,0.066331, 0.168389,0.097525, 0.226312,0.041186, 0.103024,0.033543, 0.133262,0.735430
990,0.169094, 0.188017,0.070387, 0.240758,0.064141, 0.169094,0.103009, 0.262878,0.105430, 0.206019,0.056365, 0.062672,0.062672, 0.135641,0.027354, 0.076469,0.683096
991,0.139568, 0.186464,0.178520, 0.199678,0.113918, 0.189259,0.074015, 0.203676,0.066079, 0.116014,0.093736, 0.146835,0.046430, 0.142754,0.029039, 0.074015,0.517390
992,0.140786, 0.194924,0.088666, 0.249998,0.121815, 0.165002,0.124410, 0.189810,0.053816, 0.103721,0.126644, 0.140786,0.045365, 0.124828,0.021704, 0.107722,0.553583
993,0.143060, 0.165869,0.130499, 0.192146,0.077889, 0.209128,0.087057, 0.213005,0.082934, 0.213178,0.040282, 0.077889,0.061837, 0.174114,0.027449, 0.103664,0.697985
994,0.167868, 0.208171,0.130231, 0.185561,0.056678, 0.222148,0.085208, 0.188092,0.079745, 0.177254,0.073295, 0.170417,0.041214, 0.131245,0.026195, 0.056678,0.679131
995,0.116660, 0.270212,0.082905, 0.225428,0.099519, 0.200277,0.055817, 0.165810,0.100138, 0.191897,0.038696, 0.127023,0.042062, 0.132064,0.036989, 0.114504,0.854429
996,0.149840, 0.149840,0.080214, 0.235077,0.100921, 0.209077,0.117538, 0.249144,0.100331, 0.190179,0.060392, 0.135060,0.044487, 0.056656,0.031958, 0.089286,0.628638
997,0.155551, 0.224575,0.099920, 0.212318,0.080591, 0.181514,0.087225, 0.155551,0.080429, 0.179830,0.056470, 0.167844,0.062202, 0.120260,0.028669, 0.107052,0.697887
998,0.150394, 0.236428,0.143897, 0.190237,0.103894, 0.150463,0.067413, 0.221039,0.063412, 0.091576,0.078809, 0.167751,0.055260, 0.179247,0.022723, 0.077456,0.628397
999,0.119060, 0.155830,0.098361, 0.193895,0.094331, 0.165685,0.118224, 0.124425,0.068317, 0.215657,0.071550, 0.218786,0.053914, 0.164555,0.039049, 0.098361,0.674387
1000,0.159658, 0.192790,0.081788, 0.191045,0.139261, 0.206481,0.088443, 0.163575,0.087800, 0.155950,0.058684, 0.181216,0.042458, 0.120317,0.034413, 0.096123,0.614992
