ó^Ç¶ÇΩèdóvìx,0.110000,0.210000,0.100000,0.200000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.060000,0.160000,0.050000,0.150000,0.040000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],ãÊä‘ïùÇÃëçòa
868,0.143363, 0.221574,0.082832, 0.217729,0.085073, 0.204671,0.058901, 0.213731,0.079961, 0.143363,0.061390, 0.133587,0.046832, 0.170146,0.050225, 0.086623,0.782847
869,0.141569, 0.219104,0.115356, 0.214084,0.100203, 0.138103,0.104611, 0.149844,0.069052, 0.154618,0.069908, 0.125143,0.066463, 0.150880,0.049948, 0.131114,0.565780
870,0.095657, 0.226222,0.115603, 0.191313,0.079074, 0.207596,0.065130, 0.168753,0.068196, 0.190455,0.063630, 0.140395,0.083283, 0.125435,0.041920, 0.137337,0.775014
871,0.107871, 0.308226,0.087731, 0.219254,0.091114, 0.215743,0.103546, 0.206937,0.072799, 0.133182,0.066343, 0.133945,0.060760, 0.103394,0.032926, 0.056230,0.753821
872,0.129515, 0.240400,0.114898, 0.193681,0.067962, 0.150828,0.087403, 0.202024,0.053398, 0.197646,0.056666, 0.118432,0.048197, 0.131039,0.060941, 0.146971,0.762041
873,0.108686, 0.221899,0.098036, 0.136588,0.131449, 0.192689,0.096242, 0.198035,0.136303, 0.150887,0.063477, 0.116539,0.058269, 0.136736,0.045480, 0.108686,0.524116
874,0.084472, 0.249377,0.137025, 0.194407,0.110976, 0.227146,0.062092, 0.180012,0.061162, 0.139885,0.049350, 0.127552,0.083771, 0.113792,0.049760, 0.129220,0.722783
875,0.119803, 0.199311,0.153343, 0.168521,0.080771, 0.219334,0.068997, 0.239606,0.071706, 0.155250,0.075925, 0.091575,0.051039, 0.082721,0.054834, 0.167264,0.647165
876,0.144788, 0.236263,0.076201, 0.170691,0.081206, 0.167571,0.071113, 0.159506,0.077009, 0.195257,0.060277, 0.154018,0.083785, 0.111219,0.073152, 0.137944,0.664937
877,0.080756, 0.245250,0.116969, 0.223440,0.111720, 0.191600,0.090499, 0.200199,0.063507, 0.118212,0.059106, 0.113585,0.059727, 0.185599,0.046326, 0.093507,0.742782
878,0.143661, 0.257874,0.072990, 0.199172,0.088873, 0.165148,0.063731, 0.165898,0.076979, 0.145143,0.074048, 0.135139,0.063697, 0.182897,0.049793, 0.114958,0.732456
879,0.125402, 0.187736,0.093868, 0.215408,0.078771, 0.147404,0.065021, 0.171980,0.068678, 0.120782,0.057740, 0.142959,0.117775, 0.164165,0.085892, 0.156419,0.613708
880,0.146141, 0.199096,0.081168, 0.227730,0.099548, 0.239090,0.062549, 0.159644,0.094483, 0.183879,0.067501, 0.125098,0.050229, 0.053422,0.056136, 0.154287,0.684492
881,0.097578, 0.229983,0.088983, 0.223489,0.068409, 0.208710,0.087619, 0.159591,0.065396, 0.184692,0.070729, 0.136818,0.052713, 0.081127,0.054192, 0.189971,0.828761
882,0.133022, 0.250107,0.121594, 0.230087,0.087071, 0.220477,0.077533, 0.174143,0.061844, 0.176167,0.048533, 0.133022,0.059259, 0.121594,0.036193, 0.069352,0.749901
883,0.088086, 0.207959,0.106857, 0.199160,0.139607, 0.223342,0.106707, 0.164795,0.052048, 0.147179,0.111464, 0.114477,0.051990, 0.128932,0.048067, 0.109332,0.590350
884,0.092123, 0.235367,0.128549, 0.206716,0.076126, 0.192396,0.066221, 0.134715,0.105765, 0.175308,0.064679, 0.141881,0.051341, 0.136872,0.045624, 0.146318,0.739146
885,0.099956, 0.145298,0.062106, 0.129377,0.124171, 0.151616,0.064688, 0.212618,0.073927, 0.253554,0.093875, 0.152247,0.066611, 0.217506,0.052263, 0.100186,0.724806
886,0.115128, 0.203742,0.099125, 0.162426,0.124149, 0.125412,0.112373, 0.198883,0.080954, 0.183526,0.066294, 0.164714,0.050527, 0.126683,0.061175, 0.124888,0.580548
887,0.108078, 0.245657,0.098467, 0.192176,0.094951, 0.167746,0.072493, 0.222329,0.105470, 0.202078,0.064005, 0.082198,0.056507, 0.122343,0.060030, 0.105470,0.679998
888,0.148473, 0.260003,0.103264, 0.170353,0.085176, 0.173971,0.070162, 0.148517,0.069783, 0.183514,0.069524, 0.148803,0.049141, 0.113318,0.053403, 0.152595,0.702147
889,0.088382, 0.180443,0.098470, 0.168326,0.088228, 0.156828,0.147917, 0.176456,0.104381, 0.207821,0.056002, 0.119029,0.052722, 0.209299,0.035773, 0.109924,0.656251
890,0.084039, 0.223073,0.106401, 0.189253,0.092148, 0.154582,0.074396, 0.123900,0.109437, 0.199338,0.041300, 0.127043,0.111342, 0.220598,0.049019, 0.094129,0.663832
891,0.100794, 0.172494,0.077351, 0.207213,0.103606, 0.171593,0.067967, 0.156816,0.077251, 0.185998,0.062619, 0.230938,0.049062, 0.142841,0.053255, 0.140202,0.816190
892,0.164928, 0.220038,0.107554, 0.259019,0.095295, 0.171498,0.086458, 0.197144,0.091693, 0.114802,0.073346, 0.132263,0.048709, 0.107554,0.038007, 0.091693,0.588020
893,0.118856, 0.209385,0.086204, 0.143639,0.101623, 0.189747,0.137768, 0.212897,0.058405, 0.101623,0.096071, 0.180087,0.047371, 0.118856,0.048520, 0.148948,0.610365
894,0.126259, 0.234018,0.083223, 0.175634,0.060781, 0.168196,0.117009, 0.182242,0.066767, 0.149050,0.058072, 0.146357,0.074525, 0.159472,0.060706, 0.137691,0.705318
895,0.082539, 0.173444,0.087465, 0.195650,0.117459, 0.231779,0.149347, 0.234918,0.097825, 0.174950,0.064369, 0.106298,0.051150, 0.100891,0.049376, 0.082539,0.600938
896,0.118794, 0.240376,0.113675, 0.185391,0.065876, 0.132086,0.114936, 0.216229,0.108115, 0.150017,0.088103, 0.184143,0.053143, 0.131318,0.030052, 0.067745,0.614612
897,0.102463, 0.255531,0.116526, 0.165073,0.082482, 0.196995,0.069697, 0.140746,0.085177, 0.229807,0.045932, 0.143838,0.061510, 0.113413,0.045103, 0.145709,0.782221
898,0.108686, 0.237013,0.149008, 0.229046,0.103400, 0.166243,0.063450, 0.167857,0.070030, 0.155853,0.076030, 0.130983,0.051930, 0.127444,0.052420, 0.110607,0.650093
899,0.107945, 0.229261,0.124281, 0.247671,0.080410, 0.182146,0.072063, 0.219372,0.089849, 0.193073,0.055096, 0.124281,0.056282, 0.076275,0.052145, 0.089849,0.723858
900,0.133011, 0.189572,0.094786, 0.206574,0.078809, 0.138428,0.078726, 0.203659,0.059604, 0.182820,0.092476, 0.157618,0.059576, 0.120331,0.038994, 0.165016,0.728037
901,0.096348, 0.206975,0.097589, 0.204858,0.090475, 0.178263,0.136849, 0.166847,0.083423, 0.133899,0.068387, 0.129096,0.089131, 0.149987,0.058503, 0.109370,0.558587
902,0.140158, 0.159289,0.077348, 0.195457,0.149050, 0.166734,0.077218, 0.140158,0.076445, 0.237503,0.068802, 0.153497,0.079168, 0.163589,0.037825, 0.077760,0.587974
903,0.106661, 0.290509,0.118789, 0.226708,0.095579, 0.107212,0.073598, 0.237577,0.099589, 0.139275,0.045249, 0.160160,0.040766, 0.102515,0.055630, 0.100184,0.728279
904,0.064011, 0.217933,0.100319, 0.202419,0.108684, 0.192913,0.086374, 0.147177,0.059264, 0.214323,0.077209, 0.175782,0.042790, 0.108326,0.048058, 0.154417,0.826584
905,0.114366, 0.213732,0.104474, 0.223015,0.143397, 0.230439,0.100514, 0.143108,0.046412, 0.149334,0.065540, 0.114602,0.074338, 0.129585,0.043390, 0.103754,0.615137
906,0.105311, 0.272695,0.068233, 0.125916,0.125916, 0.241431,0.080042, 0.208358,0.076583, 0.145812,0.065281, 0.123363,0.069453, 0.152872,0.060624, 0.078110,0.697115
907,0.110360, 0.152110,0.208152, 0.224363,0.079058, 0.132720,0.099494, 0.227065,0.106421, 0.152073,0.048369, 0.158116,0.046994, 0.099494,0.045321, 0.109892,0.511664
908,0.113125, 0.234542,0.207441, 0.226250,0.092510, 0.177017,0.079493, 0.154275,0.058677, 0.127291,0.077138, 0.136321,0.046225, 0.118252,0.052864, 0.098579,0.545054
909,0.095216, 0.281439,0.113947, 0.131913,0.082428, 0.190432,0.065259, 0.206642,0.073998, 0.180364,0.060009, 0.126649,0.055101, 0.159668,0.049665, 0.127269,0.808752
910,0.097144, 0.209546,0.103690, 0.116200,0.080445, 0.200066,0.082140, 0.222618,0.098608, 0.195624,0.053974, 0.083476,0.070844, 0.199722,0.044214, 0.141688,0.737880
911,0.171730, 0.262998,0.100764, 0.176158,0.081304, 0.201527,0.077406, 0.096499,0.097802, 0.171730,0.063302, 0.159705,0.049782, 0.121439,0.035922, 0.131931,0.643976
912,0.161329, 0.221899,0.058541, 0.164907,0.088421, 0.192369,0.067199, 0.176841,0.098488, 0.125409,0.082454, 0.197643,0.049104, 0.130005,0.037974, 0.147419,0.712983
913,0.156192, 0.226136,0.119966, 0.157569,0.108717, 0.146937,0.073468, 0.150587,0.066270, 0.134339,0.109451, 0.122161,0.039382, 0.175191,0.058397, 0.155236,0.536312
914,0.137888, 0.176164,0.097463, 0.162307,0.134273, 0.194926,0.065754, 0.170145,0.075914, 0.193362,0.056626, 0.151828,0.040961, 0.144124,0.047261, 0.151004,0.687720
915,0.110926, 0.267929,0.067548, 0.149995,0.179475, 0.211203,0.059829, 0.221852,0.070401, 0.163057,0.087851, 0.135096,0.048304, 0.070442,0.059483, 0.096609,0.632365
916,0.130966, 0.177161,0.113334, 0.135487,0.068556, 0.200468,0.065577, 0.235136,0.081711, 0.142004,0.078379, 0.200329,0.065603, 0.181605,0.055129, 0.068556,0.681490
917,0.126066, 0.228897,0.132605, 0.135937,0.114448, 0.217366,0.083581, 0.167816,0.056502, 0.167162,0.066159, 0.135598,0.066962, 0.128274,0.039547, 0.133079,0.628259
918,0.177500, 0.255106,0.092856, 0.152073,0.118089, 0.124178,0.085035, 0.229473,0.056036, 0.098088,0.065741, 0.193297,0.044441, 0.132931,0.055612, 0.119544,0.609378
919,0.134926, 0.239255,0.120132, 0.162800,0.101606, 0.201504,0.078436, 0.127483,0.077430, 0.160421,0.067168, 0.187896,0.055850, 0.163441,0.032560, 0.089091,0.663781
920,0.111081, 0.194741,0.087391, 0.226565,0.112624, 0.138650,0.058336, 0.128023,0.064914, 0.207344,0.055760, 0.171641,0.082005, 0.129410,0.057214, 0.174303,0.741354
921,0.125821, 0.176866,0.078974, 0.252596,0.064098, 0.153089,0.089863, 0.168273,0.074975, 0.128197,0.062935, 0.202240,0.060577, 0.186587,0.049038, 0.125869,0.787436
922,0.118005, 0.190296,0.116043, 0.201079,0.118254, 0.251089,0.093929, 0.189184,0.067026, 0.197659,0.055372, 0.126997,0.046360, 0.089303,0.043976, 0.095427,0.682069
923,0.123477, 0.145352,0.098195, 0.234587,0.069809, 0.225694,0.072676, 0.167080,0.083328, 0.205444,0.063803, 0.150870,0.049397, 0.098195,0.065439, 0.146652,0.747749
924,0.077144, 0.197570,0.090598, 0.293962,0.129109, 0.192985,0.062967, 0.090598,0.136466, 0.173440,0.085569, 0.163877,0.052855, 0.077144,0.046607, 0.129109,0.637370
925,0.118691, 0.258418,0.092866, 0.223022,0.123453, 0.148578,0.065755, 0.185732,0.048604, 0.143789,0.068379, 0.140364,0.061858, 0.098829,0.064605, 0.157057,0.711578
926,0.104549, 0.173756,0.157456, 0.164157,0.084254, 0.179319,0.089659, 0.170792,0.074540, 0.150638,0.077361, 0.158335,0.075319, 0.193280,0.037661, 0.108923,0.598399
927,0.097989, 0.163087,0.150661, 0.237145,0.081699, 0.218714,0.083939, 0.175311,0.068256, 0.146597,0.047792, 0.180516,0.050218, 0.108818,0.052747, 0.136512,0.733397
928,0.096293, 0.153549,0.109374, 0.185238,0.076775, 0.202969,0.085284, 0.200028,0.062464, 0.161864,0.072157, 0.221983,0.056947, 0.067369,0.065149, 0.182556,0.751114
929,0.098144, 0.182655,0.113917, 0.270004,0.106481, 0.141336,0.066738, 0.196288,0.051705, 0.178549,0.077321, 0.113817,0.055040, 0.152139,0.081598, 0.114268,0.698112
930,0.077847, 0.322166,0.115264, 0.150371,0.149440, 0.181562,0.066176, 0.155693,0.072641, 0.183646,0.057843, 0.083178,0.054022, 0.157658,0.051211, 0.121282,0.711113
931,0.114921, 0.275803,0.077157, 0.236561,0.073532, 0.136599,0.073147, 0.186031,0.091934, 0.189438,0.093016, 0.134666,0.055287, 0.083898,0.045162, 0.132849,0.751688
932,0.106567, 0.190575,0.143985, 0.232320,0.073473, 0.170069,0.076423, 0.146946,0.059567, 0.195491,0.091366, 0.138288,0.099134, 0.106567,0.040078, 0.129152,0.618814
933,0.133899, 0.260579,0.119636, 0.154208,0.105442, 0.167189,0.075264, 0.183734,0.068124, 0.150527,0.056365, 0.133899,0.071564, 0.120501,0.041797, 0.157273,0.655821
934,0.147182, 0.156812,0.138137, 0.233949,0.098024, 0.156473,0.070466, 0.151479,0.077038, 0.172108,0.077874, 0.098024,0.071226, 0.172421,0.036332, 0.142452,0.567439
935,0.102894, 0.288163,0.078609, 0.205787,0.109177, 0.179456,0.083461, 0.142112,0.064670, 0.087628,0.083501, 0.232305,0.047625, 0.151904,0.047456, 0.095251,0.765214
936,0.125366, 0.201921,0.110882, 0.152765,0.059329, 0.241295,0.113573, 0.185337,0.092669, 0.132183,0.097546, 0.121000,0.038191, 0.170469,0.035685, 0.121788,0.653518
937,0.101607, 0.164118,0.085114, 0.209921,0.104581, 0.191613,0.044137, 0.153515,0.116312, 0.217636,0.092235, 0.233906,0.063643, 0.097504,0.035883, 0.088274,0.712975
938,0.109561, 0.206048,0.112922, 0.165098,0.082549, 0.206840,0.087026, 0.142276,0.087898, 0.202258,0.061896, 0.201822,0.047425, 0.114871,0.049295, 0.122215,0.722857
939,0.149660, 0.235377,0.114478, 0.186260,0.067269, 0.173752,0.106219, 0.189084,0.081735, 0.212437,0.056496, 0.165520,0.042080, 0.087997,0.047477, 0.084160,0.669174
940,0.157816, 0.196520,0.121478, 0.189190,0.187851, 0.213108,0.087957, 0.121517,0.056797, 0.184035,0.064961, 0.092592,0.061329, 0.104098,0.045053, 0.115699,0.433517
941,0.098503, 0.178431,0.086992, 0.219962,0.128702, 0.133367,0.062094, 0.184027,0.089216, 0.219815,0.060533, 0.173369,0.057763, 0.135423,0.038028, 0.133775,0.756338
942,0.097036, 0.296779,0.127673, 0.213014,0.123511, 0.164335,0.076198, 0.093848,0.068784, 0.127673,0.076779, 0.193820,0.041714, 0.097036,0.046625, 0.155175,0.683360
943,0.137955, 0.202837,0.112629, 0.184231,0.126595, 0.228617,0.065818, 0.139830,0.085224, 0.146750,0.075361, 0.085224,0.045840, 0.157110,0.072401, 0.133580,0.556354
944,0.097589, 0.206543,0.088075, 0.206796,0.117937, 0.201852,0.081592, 0.170699,0.075688, 0.237671,0.041901, 0.176149,0.056900, 0.103994,0.043795, 0.092818,0.793047
945,0.114404, 0.150705,0.119187, 0.186783,0.068100, 0.267551,0.062883, 0.179072,0.133775, 0.160382,0.048465, 0.143165,0.062261, 0.093735,0.059691, 0.149842,0.662468
946,0.121929, 0.273072,0.125983, 0.243859,0.061880, 0.145497,0.069699, 0.083475,0.069479, 0.139251,0.072749, 0.191811,0.069625, 0.107655,0.083696, 0.140338,0.649918
947,0.124603, 0.223315,0.109306, 0.170814,0.107434, 0.154647,0.086245, 0.167890,0.104509, 0.124603,0.050153, 0.172489,0.048334, 0.116537,0.076949, 0.162174,0.584937
948,0.139941, 0.202312,0.094430, 0.161857,0.070672, 0.212247,0.091333, 0.193422,0.104556, 0.165820,0.058506, 0.161969,0.038191, 0.117011,0.052048, 0.135684,0.700647
949,0.153801, 0.157291,0.130568, 0.250245,0.086034, 0.161305,0.135195, 0.172068,0.075862, 0.148612,0.072889, 0.138249,0.032931, 0.130568,0.045499, 0.108883,0.534443
950,0.088759, 0.278015,0.135036, 0.190293,0.080090, 0.198362,0.099181, 0.175722,0.075454, 0.183010,0.056656, 0.088759,0.075707, 0.139249,0.059392, 0.076314,0.659450
951,0.103413, 0.178097,0.077349, 0.255842,0.115925, 0.219300,0.080700, 0.176955,0.050572, 0.186695,0.088284, 0.131351,0.037660, 0.101144,0.058985, 0.137728,0.774224
952,0.117386, 0.250321,0.107466, 0.153919,0.110442, 0.233433,0.087213, 0.190098,0.056299, 0.090959,0.086246, 0.195658,0.044275, 0.119507,0.046337, 0.110442,0.688674
953,0.099900, 0.207605,0.083734, 0.259838,0.154266, 0.208151,0.072981, 0.161618,0.051829, 0.167468,0.069202, 0.096209,0.041399, 0.117622,0.057091, 0.151086,0.739196
954,0.096304, 0.241007,0.092850, 0.248135,0.112880, 0.138752,0.119122, 0.219207,0.051142, 0.185924,0.042093, 0.116728,0.041485, 0.091843,0.060252, 0.142276,0.767747
955,0.083669, 0.221812,0.116165, 0.181299,0.108393, 0.173465,0.110906, 0.190795,0.089913, 0.183443,0.052685, 0.123990,0.061995, 0.121451,0.059986, 0.120033,0.632576
956,0.141555, 0.273140,0.097411, 0.172051,0.063382, 0.137691,0.081146, 0.207518,0.103759, 0.169606,0.042414, 0.141555,0.079342, 0.146045,0.052989, 0.090396,0.676004
957,0.104751, 0.226354,0.143799, 0.237094,0.083742, 0.159315,0.059145, 0.092580,0.071531, 0.176773,0.077105, 0.166668,0.073260, 0.160238,0.049354, 0.118289,0.674624
958,0.181347, 0.205999,0.085201, 0.190680,0.073923, 0.207228,0.137590, 0.186404,0.083028, 0.090673,0.065421, 0.137590,0.058411, 0.147847,0.062374, 0.086284,0.505409
959,0.097771, 0.239597,0.104588, 0.210720,0.079755, 0.182039,0.086368, 0.172893,0.074032, 0.108540,0.079091, 0.162146,0.080729, 0.165633,0.051510, 0.104588,0.692311
960,0.160420, 0.165099,0.077341, 0.168811,0.081206, 0.177040,0.136237, 0.166042,0.081258, 0.137749,0.049405, 0.164253,0.059013, 0.086163,0.082126, 0.207837,0.545988
961,0.084968, 0.285757,0.093101, 0.200053,0.110039, 0.169935,0.063768, 0.141011,0.100026, 0.155463,0.068473, 0.147798,0.064845, 0.152111,0.031555, 0.131095,0.766449
962,0.139115, 0.177562,0.091066, 0.192288,0.069090, 0.185897,0.087687, 0.208369,0.064040, 0.156931,0.060541, 0.149567,0.049856, 0.187090,0.041219, 0.139682,0.794771
963,0.128023, 0.238828,0.101454, 0.208794,0.069015, 0.183260,0.096119, 0.146018,0.087024, 0.128023,0.082829, 0.112936,0.055770, 0.165658,0.067722, 0.128529,0.624089
964,0.100141, 0.201184,0.105179, 0.219797,0.098729, 0.218233,0.083914, 0.210357,0.094140, 0.101662,0.057024, 0.096292,0.042986, 0.197457,0.058857, 0.114048,0.718061
965,0.156740, 0.236998,0.108866, 0.187613,0.118499, 0.253035,0.079768, 0.166316,0.072713, 0.109705,0.058703, 0.165956,0.053145, 0.110093,0.053527, 0.068323,0.596078
966,0.127420, 0.141195,0.134756, 0.249764,0.136261, 0.212868,0.076584, 0.158377,0.100166, 0.153167,0.066939, 0.137665,0.062253, 0.140634,0.035299, 0.066650,0.520642
967,0.101162, 0.133618,0.129112, 0.229719,0.113969, 0.208309,0.076139, 0.230067,0.066430, 0.120789,0.059506, 0.146711,0.043949, 0.136049,0.048612, 0.155860,0.722244
968,0.132578, 0.226944,0.110460, 0.186302,0.072202, 0.256668,0.062959, 0.068460,0.118589, 0.149701,0.074850, 0.136795,0.064167, 0.194629,0.061155, 0.083539,0.606078
969,0.084724, 0.220840,0.098829, 0.145079,0.076765, 0.296569,0.054373, 0.204517,0.080169, 0.153529,0.072331, 0.097581,0.067615, 0.108746,0.053176, 0.185157,0.824037
970,0.152524, 0.173242,0.124854, 0.229352,0.086621, 0.159575,0.075690, 0.221637,0.046249, 0.151380,0.055204, 0.136898,0.039804, 0.171956,0.050158, 0.124854,0.737790
971,0.200993, 0.316359,0.100243, 0.200993,0.065959, 0.142365,0.087113, 0.178226,0.100074, 0.108102,0.050278, 0.112046,0.044557, 0.111642,0.049131, 0.131918,0.603306
972,0.093030, 0.188705,0.125150, 0.200289,0.065211, 0.186061,0.061293, 0.148837,0.079823, 0.136883,0.068993, 0.194252,0.059558, 0.208188,0.045740, 0.137987,0.802402
973,0.097371, 0.210150,0.074799, 0.260890,0.126174, 0.221137,0.074548, 0.130482,0.066857, 0.194742,0.045854, 0.100424,0.091473, 0.171218,0.040656, 0.093225,0.764536
974,0.113459, 0.204585,0.104877, 0.173322,0.136246, 0.211500,0.079935, 0.202707,0.054012, 0.094140,0.091976, 0.156667,0.066980, 0.150330,0.045804, 0.113459,0.613421
975,0.093900, 0.179771,0.148824, 0.283666,0.079278, 0.173637,0.071092, 0.074443,0.091810, 0.177656,0.052506, 0.164634,0.052222, 0.098959,0.082317, 0.175285,0.656103
976,0.106538, 0.212701,0.087873, 0.156372,0.094163, 0.229105,0.114553, 0.251896,0.071209, 0.158902,0.059383, 0.146834,0.047836, 0.087963,0.046074, 0.128598,0.744742
977,0.080458, 0.186914,0.093457, 0.264276,0.085926, 0.145071,0.138671, 0.219125,0.076490, 0.194895,0.066190, 0.103319,0.050126, 0.093127,0.048974, 0.152980,0.719415
978,0.097051, 0.113682,0.093357, 0.248401,0.081427, 0.129560,0.094805, 0.176750,0.088375, 0.296234,0.076490, 0.162854,0.043543, 0.099767,0.093335, 0.104368,0.663232
979,0.096856, 0.189118,0.090566, 0.226760,0.074719, 0.221335,0.110668, 0.245706,0.084419, 0.185143,0.062659, 0.110373,0.049668, 0.090566,0.046286, 0.115160,0.768322
980,0.105949, 0.259729,0.101229, 0.224204,0.103389, 0.181887,0.097509, 0.115001,0.082818, 0.173350,0.057134, 0.109247,0.077254, 0.105949,0.056051, 0.149298,0.637332
981,0.122501, 0.251996,0.059968, 0.292134,0.069308, 0.188910,0.107311, 0.138617,0.054363, 0.135467,0.072271, 0.129932,0.097378, 0.156929,0.049931, 0.072983,0.733937
982,0.091015, 0.218436,0.093408, 0.248046,0.111656, 0.186108,0.103357, 0.140478,0.070239, 0.134335,0.053109, 0.190349,0.051948, 0.099986,0.033329, 0.174202,0.783879
983,0.119860, 0.166102,0.122582, 0.204177,0.102261, 0.148184,0.095014, 0.144862,0.068059, 0.185468,0.053739, 0.204523,0.070005, 0.125062,0.041525, 0.148576,0.653907
984,0.139830, 0.228108,0.137260, 0.188416,0.075981, 0.209178,0.094208, 0.157372,0.070680, 0.139830,0.068233, 0.151838,0.073247, 0.147449,0.040072, 0.078300,0.600979
985,0.076970, 0.218046,0.113692, 0.138281,0.138281, 0.188447,0.085994, 0.178314,0.055269, 0.198814,0.058196, 0.175984,0.060982, 0.125507,0.054407, 0.132814,0.712414
986,0.085264, 0.242672,0.082024, 0.223683,0.121336, 0.215806,0.073503, 0.157440,0.077316, 0.188139,0.069020, 0.178345,0.054220, 0.073503,0.060659, 0.097071,0.753317
987,0.142193, 0.185291,0.126531, 0.155361,0.092408, 0.281345,0.075009, 0.162037,0.074348, 0.185054,0.048714, 0.095650,0.057552, 0.146142,0.046264, 0.126100,0.673962
988,0.096881, 0.168765,0.103142, 0.210311,0.093947, 0.206284,0.092545, 0.161161,0.078147, 0.216249,0.080580, 0.150803,0.040808, 0.107267,0.036815, 0.156294,0.754268
989,0.096464, 0.189337,0.070138, 0.238221,0.107284, 0.146909,0.098559, 0.176958,0.076223, 0.221275,0.094668, 0.160168,0.051119, 0.126704,0.040512, 0.105463,0.730066
990,0.104711, 0.179220,0.108250, 0.243027,0.095675, 0.231570,0.060355, 0.232349,0.081786, 0.107623,0.069868, 0.106232,0.077309, 0.142364,0.038952, 0.120710,0.726188
991,0.111513, 0.160475,0.105508, 0.121815,0.061222, 0.235785,0.089468, 0.259683,0.080238, 0.132232,0.121815, 0.193952,0.054102, 0.125959,0.056764, 0.089468,0.638742
992,0.131604, 0.221280,0.116765, 0.141179,0.069376, 0.235141,0.108932, 0.181518,0.065033, 0.179575,0.064707, 0.143849,0.074893, 0.130066,0.059882, 0.076201,0.617616
993,0.113659, 0.231484,0.148323, 0.227318,0.051927, 0.178672,0.070897, 0.165641,0.087976, 0.191915,0.089066, 0.094580,0.052171, 0.144321,0.041854, 0.110194,0.688252
994,0.164534, 0.241470,0.094407, 0.166056,0.081317, 0.158550,0.078218, 0.164120,0.079828, 0.164209,0.101872, 0.179489,0.081869, 0.096349,0.045842, 0.101872,0.544227
995,0.127938, 0.235956,0.127142, 0.233567,0.061091, 0.215813,0.075794, 0.094521,0.088224, 0.127567,0.056724, 0.190746,0.056269, 0.133419,0.047291, 0.127938,0.719054
996,0.127042, 0.178077,0.069235, 0.190359,0.089038, 0.213133,0.088574, 0.151656,0.093175, 0.187295,0.048118, 0.146552,0.062432, 0.190656,0.058725, 0.105933,0.727322
997,0.088169, 0.270823,0.116327, 0.169140,0.078597, 0.214841,0.064125, 0.167580,0.073893, 0.176337,0.059321, 0.116892,0.100295, 0.128626,0.053497, 0.121538,0.731553
998,0.137530, 0.159307,0.126226, 0.241715,0.080553, 0.190933,0.067178, 0.161106,0.120858, 0.169109,0.079653, 0.156996,0.048938, 0.084494,0.042247, 0.133157,0.593634
999,0.153593, 0.221277,0.103376, 0.244092,0.090162, 0.155498,0.056202, 0.224064,0.073486, 0.116944,0.057653, 0.093640,0.081364, 0.167900,0.048344, 0.112404,0.671638
1000,0.117952, 0.270331,0.104416, 0.235904,0.098290, 0.145349,0.076642, 0.154818,0.055178, 0.148321,0.047353, 0.127565,0.066734, 0.153284,0.045609, 0.152251,0.775649
